0x22e1	0x3192	0x22e9
0x236f	0x3264	0x2391
0x2544	0x2956	0x2557
0x2933	0x2182	0x293d
0x434	0x9eb	0x4190x426
0x9eb	0x2182	0x9f6
0xba3	0x2adc	0xbb0
0x4e9	0x1295	0x4190x4db
0x1295	0x2956	0x12c1
0x1346	0x1c35	0x134e
0x2182	0x1a58	0x218f
0x6a0	0x23d0	0x4190x692
0x23d0	0x259c	0x23db
0x24a4	0x2182	0x24af
0x6de	0x2507	0x4190x6d0
0x259c	0x1c35	0x16410x259c
0x774	0x2855	0x4e74
0x4e74	0x288f	0x79d
0x7b9	0x2956	0x7cf
0x7b4	0x2913	0x7b9
0x7cf	0x297b	0x802
0xa07	0x259c	0x4f5f
0x4f09	0x288f	0xa35
0x4f34	0x2855	0x4f09
0x507e	0x2a28	0xc26
0xbfa	0x2bfd	0x507e
0xd8a	0x2c29	0xdad
0x1233	0x297b	0x1251
0x5243	0x288f	0x521e
0x12cb	0x2855	0x5243
0x134e	0x91d	0x1359
0x140c	0x23d0	0x1420
0x1400	0x2182	0x52e2
0x791	0x288f	0x140c
0x791	0x288f	0x142d
0x52e2	0x2855	0x791
0x142d	0x259c	0x1437
0x1420	0x2855	0x791
0x1460	0x3192	0x1469
0x1469	0x3264	0x1486
0x3192	0x19ae	0x319c
0x16a6	0x19ae	0x16b3
0x17fe	0x19ae	0x547b
0x547b	0x2956	0x180c
0x1884	0x19ae	0x1891
0x1f52	0x19ae	0x1f5a
0x200d	0x2c29	0x2033
0x218f	0x1dfb	0x219a
0x582c	0x2956	0x5808
0x219a	0x91d	0x21a5
0x5857	0x2956	0x582c
0x21a5	0x259c	0x5882
0x5882	0x2956	0x5857
0x22b3	0x259c	0x22bb
0x22e9	0x3264	0x2306
0x23db	0x2182	0x23e7
0x23fd	0x2855	0x59ef
0x59ef	0x288f	0x2415
0x2442	0x2507	0x2451
0x5a1a	0x288f	0x2442
0x5a45	0x2855	0x5a1a
0x24c0	0x259c	0x5ae2
0x5ab7	0x288f	0x5a92
0x5ae2	0x2855	0x5ab7
0x2557	0x288f	0x2566
0x2580	0x1295	0x258c
0x5c20	0x288f	0x5bfa
0x258c	0x1295	0x5c4b
0x5df1	0x288f	0x2949
0x5e1c	0x2855	0x5df1
0x2b33	0x2bfd	0x2b76
0x2b76	0x2956	0x2bab
0x30d6	0x2bfd	0x3119
0x3239	0x19ae	0x3246
0x3306	0x2956	0x3319
0x3319	0x2956	0x3345
0x411	0x91d	0x4190x411
0x55a	0x19ae	0x4190x55a
0x577	0x1a58	0x4190x577
0x5d0	0x1c35	0x4190x5d0
0x5fb	0x1dfb	0x4190x5fb
0x644	0x2182	0x4190x644
0x6c0	0x24a4	0x4190x6c0
0x6e3	0x259c	0x4190x6e3
0x16410x52c	0x19ae	0x53850x52c
0x16410x259c	0x19ae	0x53850x259c
0x28d10x19ae	0x2bfd	0x5da70x19ae
0x32830x52c	0x2855	0x648f0x52c
0x53850x259c	0x2956	0x5c76
0x648f0x52c	0x288f	0x646a0x52c
0x28d1B0x79d	0x2bfd	0x5da70x28d1B0x79d
0x28d1B0x4f5f	0x2bfd	0x5da70x28d1B0x4f5f
0x3283B0x1f79	0x2855	0x648f0x3283B0x1f79
0x648f0x3283B0x1f79	0x288f	0x646a0x3283B0x1f79
0x28d1B0x2415	0x2bfd	0x5da70x28d1B0x2415
0x28d1B0x242c	0x2bfd	0x5da70x28d1B0x242c
0x28d1B0x2451	0x2bfd	0x5da70x28d1B0x2451
0x28d1B0x256d	0x2bfd	0x5da70x28d1B0x256d
0x28d1B0x5c4b	0x2bfd	0x5da70x28d1B0x5c4b
0x28d1B0x3119	0x2bfd	0x5da70x28d1B0x3119
0x28d1B0x31ce	0x2bfd	0x5da70x28d1B0x31ce
0x90cB0x3ff	0x2a28	0x9130x8ffB0x3ff
0x526eB0x50c	0x2a28	0x9130x12f2B0x50c
0x1310B0x50c	0x2956	0x526eB0x50c
0x56eeB0x611	0x2a28	0x9130x1e5fB0x611
0x1e96B0x611	0x2bfd	0x56eeB0x611
0x1ee9B0x62c	0x2adc	0x9130x1edcB0x62c
0x24d8B0x6c8	0x2182	0x24e3B0x6c8
0x24e3B0x6c8	0x259c	0x24faB0x6c8
0x5b32B0x6c8	0x288f	0x5b0dB0x6c8
0x5b5dB0x6c8	0x2855	0x5b32B0x6c8
0x28d1B0x24faB0x6c8	0x2bfd	0x5da70x28d1B0x24faB0x6c8
0xfdc0xe68B0x49b	0x3909	0x51160xe68B0x49b
0x10a70xe68B0x49b	0x2e6b	0x10b00xe68B0x49b
0x27adB0x70c	0x2e6b	0x27b6B0x70c
0xfdc0x261dB0x70c	0x3909	0x51160x261dB0x70c
