0x16ff	14	0x655	1
0x16ff	14	0x103d	1
0x16ff	14	0x10f0	1
0x16ff	14	0x11f9	1
0x16ff	14	0x12b3	1
0x16ff	14	0x1379	1
0x16ff	14	0x1425	1
0x16ff	14	0x1539	1
0x16ff	14	0x15dd	1
0x16ff	14	0x1728	1
0x16ff	14	0x17d1	1
0x16ff	14	0x1889	1
0x16ff	14	0x1da5	1
0x16ff	14	0x1f97	1
0x227e	13	0x1035	1
0x227e	13	0x10e8	1
0x227e	13	0x11f1	1
0x227e	13	0x12ab	1
0x227e	13	0x1371	1
0x227e	13	0x141d	1
0x227e	13	0x1531	1
0x227e	13	0x15d5	1
0x227e	13	0x1720	1
0x227e	13	0x17c9	1
0x227e	13	0x1881	1
0x227e	13	0x1d9d	1
0x227e	13	0x1f8f	1
0x2346	6	0x21cb	2
0x2346	6	0x221e	2
0x2346	6	0x2237	2
