0x40	0x3f
0x0	0x0
0x1f	0x1e
0x4	0x0
0xf	0xd
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xd	0xd
0x10	0xd
0x12	0xd
0x14	0xd
0x19	0xd
0x1a	0xd
0x24	0x1e
0x25	0x1e
0x2a	0x29
0x2f	0x29
0x30	0x29
0x35	0x34
0x3a	0x34
0x45	0x3f
0x4b	0x4a
0x50	0x4a
0x56	0x55
0x5b	0x55
0x61	0x60
0x66	0x60
0x6b	0x6b
0x71	0x6f
0x76	0x6f
0x7c	0x7b
0x81	0x7b
0x87	0x86
0x8c	0x86
0x92	0x91
0x97	0x91
0x9c	0x9c
0xa2	0xa0
0xa7	0xa0
0xa8	0xa0
0xad	0xac
0xb2	0xac
0xb8	0xb7
0xbd	0xb7
0xc3	0xc2
0xc8	0xc2
0xce	0xcd
0xd3	0xcd
0xd8	0xd8
0xde	0xdc
0xe3	0xdc
0xe9	0xe8
0xee	0xe8
0xf4	0xf3
0xf9	0xf3
0xff	0xfe
0x104	0xfe
0x109	0x109
0x10f	0x10d
0x114	0x10d
0x115	0x10d
0x11a	0x119
0x11f	0x119
0x120	0x119
0x125	0x124
0x12a	0x124
0x130	0x12f
0x135	0x12f
0x13b	0x13a
0x140	0x13a
0x146	0x145
0x14b	0x145
0x151	0x150
0x156	0x150
0x15b	0x15b
0x161	0x15f
0x166	0x15f
0x16c	0x16b
0x171	0x16b
0x177	0x176
0x17c	0x176
0x182	0x181
0x187	0x181
0x18c	0x18c
0x192	0x190
0x197	0x190
0x198	0x190
0x19d	0x19c
0x1a2	0x19c
0x1a8	0x1a7
0x1ad	0x1a7
0x1b3	0x1b2
0x1b8	0x1b2
0x1be	0x1bd
0x1c3	0x1bd
0x1c8	0x1c8
0x1ce	0x1cc
0x1d3	0x1cc
0x1d9	0x1d8
0x1de	0x1d8
0x1e4	0x1e3
0x1e9	0x1e3
0x1ef	0x1ee
0x1f4	0x1ee
0x1fa	0x1f9
0x1ff	0x1fe
0x201	0x1fe
0x202	0x1fe
0x206	0x206
0x20c	0x20a
0x20f	0x20a
0x212	0x20a
0x213	0x20a
0x214	0x20a
0x217	0x20a
0x218	0x20a
0x219	0x20a
0x21d	0x21d
0x223	0x221
0x224	0x221
0x226	0x221
0x227	0x221
0x240	0x23f
0x242	0x23f
0x243	0x23f
0x247	0x247
0x24d	0x24b
0x250	0x24b
0x253	0x24b
0x254	0x24b
0x255	0x24b
0x258	0x24b
0x259	0x24b
0x25a	0x24b
0x25e	0x25e
0x265	0x262
0x267	0x262
0x269	0x262
0x26a	0x262
0x26b	0x262
0x28c	0x28b
0x28e	0x28b
0x28f	0x28b
0x293	0x293
0x299	0x297
0x29c	0x297
0x29f	0x297
0x2a0	0x297
0x2a1	0x297
0x2a4	0x297
0x2a5	0x297
0x2a6	0x297
0x2aa	0x2aa
0x2af	0x2ae
0x2b1	0x2ae
0x2b3	0x2ae
0x2b5	0x2ae
0x2b6	0x2ae
0x2b8	0x2ae
0x2b9	0x2ae
0x2bb	0x2ae
0x2be	0x2ae
0x2bf	0x2ae
0x2c2	0x2ae
0x2c4	0x2ae
0x2c7	0x2ae
0x2c8	0x2ae
0x2cb	0x2ae
0x2cc	0x2ae
0x2cd	0x2ae
0x2d4	0x2ae
0x2d5	0x2ae
0x2d6	0x2ae
0x2da	0x2da
0x2e0	0x2de
0x2e2	0x2de
0x2e5	0x2de
0x2e6	0x2de
0x2e7	0x2de
0x2e8	0x2de
0x2ec	0x2ec
0x2f2	0x2f0
0x2f4	0x2f0
0x2f6	0x2f0
0x2f9	0x2f0
0x2fc	0x2f0
0x2fe	0x2f0
0x2ff	0x2f0
0x300	0x2f0
0x307	0x2f0
0x308	0x2f0
0x309	0x2f0
0x30a	0x2f0
0x30e	0x30e
0x317	0x312
0x319	0x312
0x31a	0x312
0x31c	0x312
0x31d	0x312
0x31f	0x312
0x322	0x312
0x323	0x312
0x32e	0x312
0x330	0x312
0x333	0x312
0x335	0x312
0x33a	0x312
0x33d	0x312
0x348	0x312
0x34b	0x312
0x355	0x354
0x357	0x354
0x358	0x354
0x35c	0x35c
0x362	0x360
0x365	0x360
0x368	0x360
0x369	0x360
0x36a	0x360
0x36d	0x360
0x36e	0x360
0x36f	0x360
0x373	0x373
0x379	0x377
0x37a	0x377
0x37c	0x377
0x37e	0x377
0x380	0x377
0x381	0x377
0x382	0x377
0x383	0x377
0x39a	0x399
0x39c	0x399
0x39d	0x399
0x3a1	0x3a1
0x3a7	0x3a5
0x3aa	0x3a5
0x3ad	0x3a5
0x3ae	0x3a5
0x3af	0x3a5
0x3b2	0x3a5
0x3b3	0x3a5
0x3b4	0x3a5
0x3b8	0x3b8
0x3bd	0x3bc
0x3bf	0x3bc
0x3c1	0x3bc
0x3c3	0x3bc
0x3c4	0x3bc
0x3c6	0x3bc
0x3c8	0x3bc
0x3ca	0x3bc
0x3cd	0x3bc
0x3ce	0x3bc
0x3d0	0x3bc
0x3d3	0x3bc
0x3d4	0x3bc
0x3d7	0x3bc
0x3da	0x3bc
0x3dc	0x3bc
0x3df	0x3bc
0x3e0	0x3bc
0x3e3	0x3bc
0x3e4	0x3bc
0x3e5	0x3bc
0x3ec	0x3bc
0x3ed	0x3bc
0x3ee	0x3bc
0x3f2	0x3f2
0x3f8	0x3f6
0x3fa	0x3f6
0x3fd	0x3f6
0x3fe	0x3f6
0x3ff	0x3f6
0x400	0x3f6
0x404	0x404
0x40a	0x408
0x40c	0x408
0x40e	0x408
0x411	0x408
0x414	0x408
0x416	0x408
0x417	0x408
0x418	0x408
0x41f	0x408
0x420	0x408
0x421	0x408
0x422	0x408
0x426	0x426
0x42f	0x42a
0x431	0x42a
0x432	0x42a
0x436	0x42a
0x437	0x42a
0x438	0x42a
0x43a	0x42a
0x43b	0x42a
0x43d	0x42a
0x440	0x42a
0x441	0x42a
0x44c	0x42a
0x44e	0x42a
0x455	0x42a
0x458	0x42a
0x461	0x42a
0x46c	0x46b
0x46e	0x46b
0x46f	0x46b
0x473	0x473
0x479	0x477
0x47c	0x477
0x481	0x480
0x483	0x480
0x484	0x480
0x488	0x488
0x48e	0x48c
0x491	0x48c
0x494	0x48c
0x495	0x48c
0x496	0x48c
0x499	0x48c
0x49a	0x48c
0x49b	0x48c
0x49f	0x49f
0x4a5	0x4a3
0x4a6	0x4a3
0x4a8	0x4a3
0x4aa	0x4a3
0x4ac	0x4a3
0x4ad	0x4a3
0x4ae	0x4a3
0x4af	0x4a3
0x4b4	0x4b3
0x4b6	0x4b3
0x4b7	0x4b3
0x4bb	0x4bb
0x4c1	0x4bf
0x4c4	0x4bf
0x4c7	0x4bf
0x4c8	0x4bf
0x4c9	0x4bf
0x4cc	0x4bf
0x4cd	0x4bf
0x4ce	0x4bf
0x4d2	0x4d2
0x4d8	0x4d6
0x4db	0x4d6
0x4dc	0x4d6
0x4de	0x4d6
0x4e0	0x4d6
0x4e1	0x4d6
0x4e2	0x4d6
0x4e3	0x4d6
0x4e4	0x4d6
0x4e9	0x4e8
0x4eb	0x4e8
0x4ec	0x4e8
0x4f0	0x4f0
0x4f6	0x4f4
0x4f9	0x4f4
0x4fe	0x4fd
0x500	0x4fd
0x501	0x4fd
0x505	0x505
0x50b	0x509
0x50e	0x509
0x513	0x512
0x515	0x512
0x516	0x512
0x51a	0x51a
0x520	0x51e
0x523	0x51e
0x526	0x51e
0x527	0x51e
0x528	0x51e
0x52b	0x51e
0x52c	0x51e
0x52d	0x51e
0x531	0x531
0x537	0x535
0x538	0x535
0x53a	0x535
0x53c	0x535
0x53e	0x535
0x53f	0x535
0x540	0x535
0x541	0x535
0x546	0x545
0x548	0x545
0x549	0x545
0x54d	0x54d
0x553	0x551
0x556	0x551
0x559	0x551
0x55a	0x551
0x55b	0x551
0x55e	0x551
0x55f	0x551
0x560	0x551
0x564	0x564
0x56a	0x568
0x56c	0x568
0x56e	0x568
0x570	0x568
0x571	0x568
0x573	0x568
0x574	0x568
0x576	0x568
0x578	0x568
0x579	0x568
0x57a	0x568
0x57b	0x568
0x57c	0x568
0x581	0x580
0x583	0x580
0x584	0x580
0x588	0x588
0x58e	0x58c
0x591	0x58c
0x596	0x595
0x598	0x595
0x599	0x595
0x59d	0x59d
0x5a3	0x5a1
0x5a6	0x5a1
0x5a9	0x5a1
0x5aa	0x5a1
0x5ab	0x5a1
0x5ae	0x5a1
0x5af	0x5a1
0x5b0	0x5a1
0x5b4	0x5b4
0x5ba	0x5b8
0x5bc	0x5b8
0x5be	0x5b8
0x5c0	0x5b8
0x5c1	0x5b8
0x5c3	0x5b8
0x5c4	0x5b8
0x5c6	0x5b8
0x5c8	0x5b8
0x5c9	0x5b8
0x5ca	0x5b8
0x5cf	0x5ce
0x5d1	0x5ce
0x5d2	0x5ce
0x5d6	0x5d6
0x5dc	0x5da
0x5df	0x5da
0x5e4	0x5e3
0x5e6	0x5e3
0x5e7	0x5e3
0x5eb	0x5eb
0x5f1	0x5ef
0x5f4	0x5ef
0x5f7	0x5ef
0x5f8	0x5ef
0x5f9	0x5ef
0x5fc	0x5ef
0x5fd	0x5ef
0x5fe	0x5ef
0x602	0x602
0x608	0x606
0x60b	0x606
0x60c	0x606
0x60e	0x606
0x610	0x606
0x611	0x606
0x612	0x606
0x617	0x616
0x619	0x616
0x61a	0x616
0x61e	0x61e
0x624	0x622
0x627	0x622
0x62a	0x622
0x62b	0x622
0x62c	0x622
0x62f	0x622
0x630	0x622
0x631	0x622
0x635	0x635
0x63b	0x639
0x63c	0x639
0x63e	0x639
0x640	0x639
0x642	0x639
0x643	0x639
0x644	0x639
0x645	0x639
0x64a	0x649
0x64c	0x649
0x64d	0x649
0x651	0x651
0x657	0x655
0x65a	0x655
0x65f	0x65e
0x661	0x65e
0x662	0x65e
0x666	0x666
0x66c	0x66a
0x66f	0x66a
0x672	0x66a
0x673	0x66a
0x674	0x66a
0x677	0x66a
0x678	0x66a
0x679	0x66a
0x67d	0x67d
0x683	0x681
0x684	0x681
0x686	0x681
