0x59	0x60
0x95	0x24e
0xa3	0xab
0xad	0x7ba
0xba	0xc2
0xce	0x2760x9f
0xd6	0xde
0xe0	0xe7
0xe3	0x3b0
0xfd	0x105
0x107	0x7db
0x12e	0x136
0x138	0x816
0x140	0x851
0x14d	0x155
0x178	0x180
0x18a	0x192
0x1ac	0x1b4
0x1eb	0x3ce
0x1f9	0x201
0x203	0x872
0x210	0x218
0x224	0x564
0x26b	0x272
0x3d0	0x3d7
0x3e2	0x41e
0x41f	0x427
0x44c	0x466
0x462	0x447
0x4a3	0x4c8
0x4c4	0x4cd
0x4d6	0x55d
0x50f	0x522
0x51e	0x50a
0x532	0x54f
0x566	0x56d
0x578	0x5b4
0x5bf	0x5fe
0x621	0x628
0x64e	0x8fd
0x652	0x6cd
0x695	0x6a0
0x69c	0x6a6
0x900	0x90e
0x902	0x911
0x904	0x914
0x906	0x917
0x908	0x91a
0x90a	0x91d
0x90c	0x920
0x9f0x3a9	0x6ab0x9f
0x9f0x3a5	0x8930x9f
0x9f0x35e	0x3650x9f
0x9f0x323	0x35d0x9f
0x9f0x31a	0x3220x9f
0x9f0x2d1	0x3190x9f
0x9f0x28a	0x2c60x9f
0x9f0x278	0x27f0x9f
0x3b8V0x105	0x8b5B0x105
0x3c7V0x136	0x8d9B0x136
0x278V0x41e	0x27f0x276B0x41e
0x2760x31aV0x41e	0x3220x276B0x41e
0x2760x35eV0x41e	0x3650x276B0x41e
0x2760x3a9V0x41e	0x6ab0x276B0x41e
0x2760x3a5V0x41e	0x8930x276B0x41e
0x2760x323V0x41e	0x35d0x276B0x41e
0x2760x2d1V0x41e	0x3190x276B0x41e
0x2760x28aV0x41e	0x2c60x276B0x41e
