0x21e	6	0xc55	1
0x21e	6	0x116a	1
0x21e	6	0x1170	1
0x21e	6	0x144b	1
0x21e	6	0x57c8	1
0x21e	6	0x5c0e	1
0x25c	3	0x8d1	1
0x25c	3	0x10ed	1
0x25c	3	0x2857	1
0x25c	3	0x58e6	1
0x1194	17	0x2917	8
0x2866	6	0x55c	1
0x2866	6	0x8d7	1
0x2866	6	0xc5b	1
0x2866	6	0x1036	1
0x2866	6	0x20a2	1
0x2866	6	0x2623	1
0x28e5	3	0x5c1	1
0x28e5	3	0xa79	1
0x28e5	3	0xcbc	1
0x2917	8	0x18da	2
0x3464	3	0x3675	1
0x3464	3	0x3699	1
0x3464	3	0x37dd	1
0x34ad	6	0x375a	2
0x34ed	3	0x3569	1
0x34ed	3	0x3729	1
0x34ed	3	0x3951	1
0x34fc	7	0x35a4	2
0x352e	13	0x28bc	6
0x36cc	5	0x1b91	2
0x36e8	9	0x20b	1
0x36e8	9	0x27e	1
0x36e8	9	0x2ed	1
0x36e8	9	0x392	1
0x36e8	9	0x3a5	1
0x36e8	9	0x3c5	1
0x36e8	9	0x40b	1
0x36e8	9	0x42b	1
0x36e8	9	0x492	1
0x3700	9	0x169f	2
0x39b2	4	0x3ce6	1
0x39b2	4	0x3cfa	1
0x39b2	4	0x3d24	1
0x39b2	4	0x45b8	1
0x3a0b	8	0x3d92	3
0x3a37	10	0x4660	3
0x3a59	6	0x3b1d	2
0x3a59	6	0x3b61	2
0x3a59	6	0x3b81	2
0x3d4b	3	0x87c	1
0x3d4b	3	0xacf	1
0x3d4b	3	0xfb6	1
0x3f0e	5	0x57f	1
0x3f0e	5	0x8f8	1
0x3f0e	5	0xc7c	1
0x3f0e	5	0x1057	1
0x3f0e	5	0x20c3	1
0x4003	3	0x669	1
0x4003	3	0xca5	1
0x4003	3	0x2124	1
0x4797	7	0x33dc	2
0x47d2	4	0x863	1
0x47d2	4	0xb49	1
0x47d2	4	0x100b	1
0x47d2	4	0x1db7	1
