0x0	0xc
0x217b	0x2186
0x21b3	0x21b9
0x21d0	0x21e7
0x21fc	0x2202
0x2219	0x2222
0x2239	0x2264
0x2279	0x227f
0x2296	0x22a8
0x22e9	0x22ee
0x22e7	0x22e9
0x2305	0x2339
0x2380	0x2396
0x239a	0x23a5
0x23ae	0x23bb
0x2412	0x2428
0x242c	0x2437
0x2464	0x246a
0x24b2	0x24c6
0x24ca	0x24d5
0x2548	0x255c
0x2560	0x256b
0x25a2	0x25ad
0x4754	0x475f
0x2870	0x28a4
0x28a8	0x28b3
0x2c36	0x2c43
0x2c58	0x2c5f
0x2c76	0x2c9f
0x2cb4	0x2cbb
0x2d06	0x2d22
0x2d37	0x2d77
0x2f24	0x2f2c
0x2f49	0x2f4c
0x4721	0x4729
0x480d	0x4815
0x4735	0x4748
0x2f4c	0x2f53
0x365e	0x3672
0x3681	0x3696
0x3a73	0x3a80
0x3a93	0x3a9b
0x3ac1	0x3ac4
0x3add	0x3ae5
0x3ac4	0x3acd
0x3a59	0x3a6d
0x47ab	0x47b7
0x41	0x4c
0x47ed	0x47fd
0xc4	0xcf
0x62	0x6d
0x88	0x93
0x327a	0x32aa
0x36	0x41
0x2b	0x36
0x4c	0x57
0x57	0x62
0x6d	0x78
0x93	0x9e
0x9e	0xa9
0xb9	0xc4
0xcf	0xda
0xda	0xe5
0xf5	0x100
0x10b	0x116
0x126	0x131
0x131	0x13c
0x13c	0x147
0x147	0x152
0x152	0x15d
0x15d	0x168
0x178	0x183
0x183	0x18e
0x18e	0x199
0x1a9	0x1b4
0x1b4	0x1bf
0x1bf	0x1ca
0x1ca	0x1d5
0x1e5	0x1f0
0x1f0	0x1fb
0x1fb	0x206
0x50e	0x516
0x54b	0x554
0x986	0x98e
0x13f2	0x13fa
0x142f	0x1438
0x164f	0x1687
0x1739	0x1763
0x1bba	0x1bf0
0x1ddf	0x1de4
0x22a8	0x22d2
0x158cB0x3d3	0x159cB0x3d3
0x15e4B0x3d3	0x15f4B0x3d3
0x14fdB0x3d3	0x1509B0x3d3
0x151eB0x3d3	0x158cB0x3d3
0x15b0B0x3d3	0x15e4B0x3d3
0x159cB0x3d3	0x15b0B0x3d3
0x15f4B0x3d3	0x1608B0x3d3
0x3700B0x7aa	0x370eB0x7aa
0x46b8B0xa67	0x46cbB0xa67
0x46ceB0xa67	0x46e5B0xa67
0x46e8B0xa67	0x46f9B0xa67
0x3700B0xbb9	0x370eB0xbb9
0x3700B0x169f	0x370eB0x169f
0x2e50B0x185c	0x2e5cB0x185c
0x2e73B0x185c	0x2e7aB0x185c
0x2e91B0x185c	0x2eabB0x185c
0x3700B0x2440	0x370eB0x2440
0x3700B0x24de	0x370eB0x24de
0x3700B0x2574	0x370eB0x2574
0x30d7B0x2f97	0x30e3B0x2f97
0x302fB0x2f97	0x3034B0x2f97
0x3076B0x2f97	0x307cB0x2f97
0x3065B0x2f97	0x3076B0x2f97
0x308dB0x2f97	0x30a4B0x2f97
0x3034B0x2f97	0x3042B0x2f97
0x30b9B0x2f97	0x30d7B0x2f97
0x30e3B0x2f97	0x30ebB0x2f97
0x312dB0x2f97	0x3133B0x2f97
0x311cB0x2f97	0x312dB0x2f97
0x3155B0x2f97	0x3167B0x2f97
0x30ebB0x2f97	0x30f9B0x2f97
0x3042B0x2f97	0x3050B0x2f97
0x30f9B0x2f97	0x3107B0x2f97
0x3133B0x2f97	0x3140B0x2f97
0x3475B0x3675	0x3489B0x3675
0x348cB0x3675	0x34a2B0x3675
0x3464B0x3675	0x3472B0x3675
0x3475B0x3699	0x3489B0x3699
0x348cB0x3699	0x34a2B0x3699
0x3464B0x3699	0x3472B0x3699
0x34fcB0x36a6	0x350eB0x36a6
0x36e8B0x20b	0x36f6B0x20b
0x36e8B0x27e	0x36f6B0x27e
0x36e8B0x2ed	0x36f6B0x2ed
0x11dcB0x33b	0x11ecB0x33b
0x1238B0x33b	0x124bB0x33b
0x12baB0x33b	0x12caB0x33b
0x130cB0x33b	0x131cB0x33b
0x135eB0x33b	0x136eB0x33b
0x11a3B0x33b	0x11dcB0x33b
0x120aB0x33b	0x1238B0x33b
0x11ecB0x33b	0x120aB0x33b
0x128cB0x33b	0x12baB0x33b
0x124bB0x33b	0x128aB0x33b
0x12deB0x33b	0x130cB0x33b
0x12caB0x33b	0x12deB0x33b
0x1330B0x33b	0x135eB0x33b
0x131cB0x33b	0x1330B0x33b
0x136eB0x33b	0x138cB0x33b
0x147bB0x37d	0x148bB0x37d
0x1451B0x37d	0x147bB0x37d
0x148bB0x37d	0x149fB0x37d
0x36e8B0x392	0x36f6B0x392
0x36e8B0x3a5	0x36f6B0x3a5
0x36e8B0x3c5	0x36f6B0x3c5
0x36e8B0x40b	0x36f6B0x40b
0x36e8B0x42b	0x36f6B0x42b
0x36e8B0x492	0x36f6B0x492
0x3a37B0x4660B0x2b1	0x3a40B0x4660B0x2b1
0x3ca8B0x343	0x3cc2B0x343
0x3cc2B0x343	0x3ccbB0x343
0x3982B0x3c95B0x343	0x398bB0x3c95B0x343
0x396fB0x3c95B0x343	0x3982B0x3c95B0x343
0x39c5B0x3ce6B0x343	0x39ceB0x3ce6B0x343
0x39b2B0x3ce6B0x343	0x39c5B0x3ce6B0x343
0x39c5B0x3cfaB0x343	0x39ceB0x3cfaB0x343
0x39b2B0x3cfaB0x343	0x39c5B0x3cfaB0x343
0x3982B0x3d10B0x343	0x398bB0x3d10B0x343
0x396fB0x3d10B0x343	0x3982B0x3d10B0x343
0x39c5B0x3d24B0x385	0x39ceB0x3d24B0x385
0x39b2B0x3d24B0x385	0x39c5B0x3d24B0x385
0x45fdB0x3d8	0x461eB0x3d8
0x461eB0x3d8	0x4627B0x3d8
0x39c5B0x45b8B0x3d8	0x39ceB0x45b8B0x3d8
0x39b2B0x45b8B0x3d8	0x39c5B0x45b8B0x3d8
0x2b97B0x9fb	0x2bafB0x9fb
0x2c02B0x9fb	0x2c0dB0x9fb
0x2b41B0x9fb	0x2b52B0x9fb
0x2b5aB0x9fb	0x2b60B0x9fb
0x2b68B0x9fb	0x2b6dB0x9fb
0x2b84B0x9fb	0x2b97B0x9fb
0x2bafB0x9fb	0x2c02B0x9fb
0x2b60B0x9fb	0x2b68B0x9fb
0x32bfB0xa03	0x32d9B0xa03
0x32e1B0xa03	0x32eaB0xa03
0x32faB0xa03	0x3309B0xa03
0x330cB0xa03	0x3315B0xa03
0x3309B0xa03	0x330cB0xa03
0x3450B0x33270x32b3B0xa03	0x3459B0x33270x32b3B0xa03
0x3a37B0x3d69B0x106e	0x3a40B0x3d69B0x106e
0x3a37B0x3d77B0x106e	0x3a40B0x3d77B0x106e
0x384fB0x17e9	0x385dB0x17e9
0x3860B0x17e9	0x3874B0x17e9
0x3877B0x17e9	0x3887B0x17e9
0x388aB0x17e9	0x3895B0x17e9
0x389cB0x17e9	0x38b9B0x17e9
0x38c0B0x17e9	0x38d4B0x17e9
0x476bB0x38d7B0x17e9	0x476eB0x38d7B0x17e9
0x4786B0x38d7B0x17e9	0x478fB0x38d7B0x17e9
0x476eB0x38d7B0x17e9	0x4777B0x38d7B0x17e9
0x476bB0x3a0bB0x3dc7	0x476eB0x3a0bB0x3dc7
0x4786B0x3a0bB0x3dc7	0x478fB0x3a0bB0x3dc7
0x476eB0x3a0bB0x3dc7	0x4777B0x3a0bB0x3dc7
0x352eB0x1964	0x353cB0x1964
0x4863B0x353fB0x1964	0x4874B0x353fB0x1964
0x352eB0x19ee	0x353cB0x19ee
0x4863B0x353fB0x19ee	0x4874B0x353fB0x19ee
0x36ccB0x1b91	0x36daB0x1b91
0x4878B0x36ddB0x1b91	0x4882B0x36ddB0x1b91
0x352eB0x1c66	0x353cB0x1c66
0x4863B0x353fB0x1c66	0x4874B0x353fB0x1c66
0x3450B0x3383B0x1e0e	0x3459B0x3383B0x1e0e
0x33a1B0x1e1d	0x33bbB0x1e1d
0x33bbB0x1e1d	0x33c10x33a1B0x1e1d
0x33c10x33a1B0x1e1d	0x33ca0x33a1B0x1e1d
0x3450B0x33270x33a1B0x1e1d	0x3459B0x33270x33a1B0x1e1d
0x33a1B0x1f3e	0x33bbB0x1f3e
0x33bbB0x1f3e	0x33c10x33a1B0x1f3e
0x33c10x33a1B0x1f3e	0x33ca0x33a1B0x1f3e
0x3450B0x33270x33a1B0x1f3e	0x3459B0x33270x33a1B0x1f3e
0x36ccB0x218f	0x36daB0x218f
0x4878B0x36ddB0x218f	0x4882B0x36ddB0x218f
0x352eB0x28bc	0x353cB0x28bc
0x4863B0x353fB0x28bc	0x4874B0x353fB0x28bc
0x3a37B0x4660B0x2d8c	0x3a40B0x4660B0x2d8c
0x476bB0x3b29B0x2e0c	0x476eB0x3b29B0x2e0c
0x4786B0x3b29B0x2e0c	0x478fB0x3b29B0x2e0c
0x476eB0x3b29B0x2e0c	0x4777B0x3b29B0x2e0c
0x476bB0x3b44B0x2e0c	0x476eB0x3b44B0x2e0c
0x4786B0x3b44B0x2e0c	0x478fB0x3b44B0x2e0c
0x476eB0x3b44B0x2e0c	0x4777B0x3b44B0x2e0c
0x3732B0x249	0x3741B0x249
0x3744B0x249	0x3757B0x249
0x34beB0x375aB0x249	0x34d2B0x375aB0x249
0x34d5B0x375aB0x249	0x34e9B0x375aB0x249
0x34adB0x375aB0x249	0x34bbB0x375aB0x249
0x390cB0x269	0x391eB0x269
0x392aB0x269	0x3942B0x269
0x34fcB0x3921B0x269	0x350eB0x3921B0x269
0x34beB0x3945B0x269	0x34d2B0x3945B0x269
0x34d5B0x3945B0x269	0x34e9B0x3945B0x269
0x34adB0x3945B0x269	0x34bbB0x3945B0x269
0x34edB0x3951B0x269	0x34f8B0x3951B0x269
0x3512B0x29e	0x3520B0x29e
0x4863B0x3523B0x29e	0x4874B0x3523B0x29e
0x3772B0x2bf	0x378dB0x2bf
0x3790B0x2bf	0x37a4B0x2bf
0x37c8B0x2bf	0x37daB0x2bf
0x3814B0x2bf	0x3826B0x2bf
0x34beB0x37a7B0x2bf	0x34d2B0x37a7B0x2bf
0x34d5B0x37a7B0x2bf	0x34e9B0x37a7B0x2bf
0x34adB0x37a7B0x2bf	0x34bbB0x37a7B0x2bf
0x4878B0x37b3B0x2bf	0x4882B0x37b3B0x2bf
0x3475B0x37ddB0x2bf	0x3489B0x37ddB0x2bf
0x348cB0x37ddB0x2bf	0x34a2B0x37ddB0x2bf
0x3464B0x37ddB0x2bf	0x3472B0x37ddB0x2bf
0x4863B0x37e9B0x2bf	0x4874B0x37e9B0x2bf
0x34fcB0x37feB0x2bf	0x350eB0x37feB0x2bf
0x34beB0x3829B0x2bf	0x34d2B0x3829B0x2bf
0x34d5B0x3829B0x2bf	0x34e9B0x3829B0x2bf
0x34adB0x3829B0x2bf	0x34bbB0x3829B0x2bf
0x3732B0x2da	0x3741B0x2da
0x3744B0x2da	0x3757B0x2da
0x34beB0x375aB0x2da	0x34d2B0x375aB0x2da
0x34d5B0x375aB0x2da	0x34e9B0x375aB0x2da
0x34adB0x375aB0x2da	0x34bbB0x375aB0x2da
0x3718B0x300	0x3726B0x300
0x34edB0x3729B0x300	0x34f8B0x3729B0x300
0x38f2B0x354	0x3900B0x354
0x34fcB0x3903B0x354	0x350eB0x3903B0x354
0x3587B0x3e5	0x3596B0x3e5
0x4863B0x3599B0x3e5	0x4874B0x3599B0x3e5
0x34fcB0x35a4B0x3e5	0x350eB0x35a4B0x3e5
0x3587B0x43e	0x3596B0x43e
0x4863B0x3599B0x43e	0x4874B0x3599B0x43e
0x34fcB0x35a4B0x43e	0x350eB0x35a4B0x43e
0x3512B0x459	0x3520B0x459
0x4863B0x3523B0x459	0x4874B0x3523B0x459
0x354aB0x46c	0x355bB0x46c
0x4863B0x355eB0x46c	0x4874B0x355eB0x46c
0x34edB0x3569B0x46c	0x34f8B0x3569B0x46c
0x35bbB0x47f	0x35d2B0x47f
0x35feB0x47f	0x3624B0x47f
0x4863B0x35d5B0x47f	0x4874B0x35d5B0x47f
0x34fcB0x35e0B0x47f	0x350eB0x35e0B0x47f
0x4863B0x35eeB0x47f	0x4874B0x35eeB0x47f
0x34beB0x3627B0x47f	0x34d2B0x3627B0x47f
0x34d5B0x3627B0x47f	0x34e9B0x3627B0x47f
0x34adB0x3627B0x47f	0x34bbB0x3627B0x47f
0x3a37B0x3d5bB0x41e0x40b	0x3a40B0x3d5bB0x41e0x40b
0x3a37B0x3d5bB0x41e0x451	0x3a40B0x3d5bB0x41e0x451
0x476bB0x3a0bB0x3d92B0x23c	0x476eB0x3a0bB0x3d92B0x23c
0x4786B0x3a0bB0x3d92B0x23c	0x478fB0x3a0bB0x3d92B0x23c
0x476eB0x3a0bB0x3d92B0x23c	0x4777B0x3a0bB0x3d92B0x23c
0xd44B0x2e8	0xd54B0x2e8
0xc63B0x2e8	0xc7cB0x2e8
0xc93B0x2e8	0xca5B0x2e8
0xcc8B0x2e8	0xce8B0x2e8
0xcfdB0x2e8	0xd03B0x2e8
0xd1aB0x2e8	0xd44B0x2e8
0xd68B0x2e8	0xd7eB0x2e8
0xd54B0x2e8	0xd68B0x2e8
0xd9fB0x2e8	0xdd3B0x2e8
0xdd7B0x2e8	0xde2B0x2e8
0xe42B0x2e8	0xe56B0x2e8
0xe5aB0x2e8	0xe65B0x2e8
0xe92B0x2e8	0xe98B0x2e8
0xeafB0x2e8	0xeb2B0x2e8
0xedaB0x2e8	0xeeaB0x2e8
0xf44B0x2e8	0xf4dB0x2e8
0xf62B0x2e8	0xf76B0x2e8
0xf8bB0x2e8	0xfa1B0x2e8
0xeb2B0x2e8	0xebbB0x2e8
0xebbB0x2e8	0xec5B0x2e8
0x352eB0xdebB0x2e8	0x353cB0xdebB0x2e8
0x4863B0x353fB0xdebB0x2e8	0x4874B0x353fB0xdebB0x2e8
0x36ccB0xe6eB0x2e8	0x36daB0xe6eB0x2e8
0x4878B0x36ddB0xe6eB0x2e8	0x4882B0x36ddB0xe6eB0x2e8
0x3a37B0x3db8B0x367	0x3a40B0x3db8B0x367
0x476bB0x3a0bB0x3da5B0x367	0x476eB0x3a0bB0x3da5B0x367
0x4786B0x3a0bB0x3da5B0x367	0x478fB0x3a0bB0x3da5B0x367
0x476eB0x3a0bB0x3da5B0x367	0x4777B0x3a0bB0x3da5B0x367
0x20aaB0x47a	0x20c3B0x47a
0x262dB0x4a0	0x2647B0x4a0
0x26cdB0x4a0	0x26d2B0x4a0
0x2680B0x4a0	0x268bB0x4a0
0x26b8B0x4a0	0x26cdB0x4a0
0x26e9B0x4a0	0x271eB0x4a0
0x2722B0x4a0	0x272dB0x4a0
0x275aB0x4a0	0x2762B0x4a0
0x2779B0x4a0	0x27aeB0x4a0
0x27b2B0x4a0	0x27bdB0x4a0
0x27eaB0x4a0	0x27f2B0x4a0
0x2809B0x4a0	0x2813B0x4a0
0x2845B0x4a0	0x2853B0x4a0
0x2647B0x4a0	0x267cB0x4a0
0x3700B0x2736B0x4a0	0x370eB0x2736B0x4a0
0x3700B0x27c6B0x4a0	0x370eB0x27c6B0x4a0
0x352eB0x2694B0x4a0	0x353cB0x2694B0x4a0
0x4863B0x353fB0x2694B0x4a0	0x4874B0x353fB0x2694B0x4a0
0x29ccB0xa2a	0x2a28B0xa2a
0x2921B0xa2a	0x2931B0xa2a
0x2948B0xa2a	0x2955B0xa2a
0x296aB0xa2a	0x2971B0xa2a
0x2988B0xa2a	0x29b0B0xa2a
0x29c5B0xa2a	0x29ccB0xa2a
0x2a28B0xa2a	0x2a74B0xa2a
0x2abaB0xa2a	0x2adbB0xa2a
0x33e8B0x2a89B0xa2a	0x3402B0x2a89B0xa2a
0x340aB0x2a89B0xa2a	0x3413B0x2a89B0xa2a
0x3423B0x2a89B0xa2a	0x3432B0x2a89B0xa2a
0x3432B0x2a89B0xa2a	0x343dB0x2a89B0xa2a
0x33c10x33dcB0x2a89B0xa2a	0x33ca0x33dcB0x2a89B0xa2a
0x3450B0x33270x33dcB0x2a89B0xa2a	0x3459B0x33270x33dcB0x2a89B0xa2a
0x3a37B0x46a9B0x2af0B0xa2a	0x3a40B0x46a9B0x2af0B0xa2a
0x476bB0x3a0bB0x3bdcB0x1a12	0x476eB0x3a0bB0x3bdcB0x1a12
0x4786B0x3a0bB0x3bdcB0x1a12	0x478fB0x3a0bB0x3bdcB0x1a12
0x476eB0x3a0bB0x3bdcB0x1a12	0x4777B0x3a0bB0x3bdcB0x1a12
0x8dfB0x277	0x8f8B0x277
0x29ccB0x90fB0x277	0x2a28B0x90fB0x277
0x2921B0x90fB0x277	0x2931B0x90fB0x277
0x2948B0x90fB0x277	0x2955B0x90fB0x277
0x296aB0x90fB0x277	0x2971B0x90fB0x277
0x2988B0x90fB0x277	0x29b0B0x90fB0x277
0x29c5B0x90fB0x277	0x29ccB0x90fB0x277
0x2a28B0x90fB0x277	0x2a74B0x90fB0x277
0x2abaB0x90fB0x277	0x2adbB0x90fB0x277
0x33e8B0x2a89B0x90fB0x277	0x3402B0x2a89B0x90fB0x277
0x340aB0x2a89B0x90fB0x277	0x3413B0x2a89B0x90fB0x277
0x3423B0x2a89B0x90fB0x277	0x3432B0x2a89B0x90fB0x277
0x3432B0x2a89B0x90fB0x277	0x343dB0x2a89B0x90fB0x277
0x33c10x33dcB0x2a89B0x90fB0x277	0x33ca0x33dcB0x2a89B0x90fB0x277
0x3450B0x33270x33dcB0x2a89B0x90fB0x277	0x3459B0x33270x33dcB0x2a89B0x90fB0x277
0x3a37B0x46a9B0x2af0B0x90fB0x277	0x3a40B0x46a9B0x2af0B0x90fB0x277
0x1608B0x3d3	0x1614B0x3d3
0x128aB0x33b	0x128cB0x33b
0x2ec20x2e50B0x185c	0x2ec50x2e50B0x185c
0x344fB0x33270x32b3B0xa03	0x3450B0x33270x32b3B0xa03
0x344fB0x3383B0x1e0e	0x3450B0x3383B0x1e0e
0x344fB0x33270x33a1B0x1e1d	0x3450B0x33270x33a1B0x1e1d
0x344fB0x33270x33a1B0x1f3e	0x3450B0x33270x33a1B0x1f3e
0x344fB0x33270x33dcB0x2a89B0xa2a	0x3450B0x33270x33dcB0x2a89B0xa2a
0x344fB0x33270x33dcB0x2a89B0x90fB0x277	0x3450B0x33270x33dcB0x2a89B0x90fB0x277
0x2ff5B0x2eedB0x2502	0x3000B0x2eedB0x2502
0x3013B0x2eedB0x2502	0x3018B0x2eedB0x2502
0x36ccB0x3000B0x2eedB0x2502	0x36daB0x3000B0x2eedB0x2502
0x4878B0x36ddB0x3000B0x2eedB0x2502	0x4882B0x36ddB0x3000B0x2eedB0x2502
0x31baB0x2fa0B0x2eedB0x2502	0x31bfB0x2fa0B0x2eedB0x2502
0x31f2B0x2fa0B0x2eedB0x2502	0x320eB0x2fa0B0x2eedB0x2502
0x322fB0x2fa0B0x2eedB0x2502	0x3234B0x2fa0B0x2eedB0x2502
0x3234B0x2fa0B0x2eedB0x2502	0x3240B0x2fa0B0x2eedB0x2502
0x3248B0x2fa0B0x2eedB0x2502	0x3250B0x2fa0B0x2eedB0x2502
0x476bB0x3af1B0x2fa0B0x2eedB0x2502	0x476eB0x3af1B0x2fa0B0x2eedB0x2502
0x4786B0x3af1B0x2fa0B0x2eedB0x2502	0x478fB0x3af1B0x2fa0B0x2eedB0x2502
0x476eB0x3af1B0x2fa0B0x2eedB0x2502	0x4777B0x3af1B0x2fa0B0x2eedB0x2502
0x476bB0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502	0x476eB0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502
0x4786B0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502	0x478fB0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502
0x476eB0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502	0x4777B0x3a0bB0x3d92B0x3258B0x2fa0B0x2eedB0x2502
0x2ec20x31a5B0x2fa0B0x2eedB0x2502	0x2ec50x31a5B0x2fa0B0x2eedB0x2502
