0x0	0x0
0xe	0xe
0x68	0x68
0x92	0x92
0xe0	0xe0
0x12e	0x12e
0x158	0x158
0x1a6	0x1a6
0x1c1	0x1c1
0x1f5	0x1f5
0x221	0x221
0x239	0x239
0x251	0x251
0x269	0x269
0x282	0x282
0x2b2	0x2b2
0x2cb	0x2cb
0x30b	0x30b
0x324	0x324
0x342	0x342
0x35a	0x35a
0x373	0x373
0x391	0x391
0x3aa	0x3aa
0x3ce	0x3ce
0x3f1	0x3f1
0x417	0x417
0x43a	0x43a
0x456	0x456
0x469	0x469
0x48c	0x48c
0x4db	0x4db
0x4f4	0x4f4
0x509	0x509
0x522	0x522
0x548	0x548
0x560	0x560
0x578	0x578
0x591	0x591
0x5af	0x5af
0x5c8	0x5c8
0x5e6	0x5e6
0x5ff	0x5ff
0x625	0x625
0x63e	0x63e
0x65c	0x65c
0x675	0x675
0x749	0x749
0x762	0x762
0x78c	0x78c
0x7f1	0x7f1
0x851	0x851
0x8a8	0x8a8
0x8b8	0x8b8
0x8d4	0x8d4
0x959	0x959
0x969	0x969
0x9ec	0x9ec
0x9fc	0x9fc
0xaa2	0xaa2
0xab2	0xab2
0xace	0xace
0xb19	0xb19
0xb29	0xb29
0xbb8	0xbb8
0xbf8	0xbf8
0xc08	0xc08
0xc24	0xc24
0xc6b	0xc6b
0xcb9	0xcb9
0xccc	0xccc
0xcef	0xcef
0xd36	0xd36
0xd86	0xd86
0xe76	0xe76
0xe9c	0xe9c
0xf6b	0xf6b
0xfcb	0xfcb
0x101c	0x101c
0x1088	0x1088
0x10e7	0x10e7
0x118d	0x118d
0x119d	0x119d
0x126d	0x126d
0x127d	0x127d
0x1304	0x1304
0x134c	0x134c
0x1398	0x1398
0x13a8	0x13a8
0x13c4	0x13c4
0x13d1	0x13d1
0x143e	0x143e
0x1503	0x1503
0x156f	0x156f
0x15ed	0x15ed
0x1633	0x1633
0x165c	0x165c
0x169c	0x169c
0x16ac	0x16ac
0x16c8	0x16c8
0x172c	0x172c
0x1798	0x1798
0x180e	0x180e
0x186e	0x186e
0x18b7	0x18b7
0x18c7	0x18c7
0x18e3	0x18e3
0x18ef	0x18ef
0x1960	0x1960
0x19a0	0x19a0
0x19b0	0x19b0
0x19cc	0x19cc
0x1a30	0x1a30
0x1ac0	0x1ac0
0x1ad0	0x1ad0
0x1b5a	0x1b5a
0x1b6a	0x1b6a
0x1c65	0x1c65
0x1ccf	0x1ccf
0x1d1a	0x1d1a
0x1f3f	0x1f3f
0x1f4f	0x1f4f
0x1f6b	0x1f6b
0x1f99	0x1f99
0x2009	0x2009
0x20d8	0x20d8
0x20e4	0x20e4
0x21d4	0x21d4
0x2241	0x2241
0x2310	0x2310
0x2463	0x2463
0x41ca	0x41ca
0x173c0x500	0x173c0x500
0x173c0x5dd	0x173c0x5dd
0x17580x500	0x17580x500
0x17580x5dd	0x17580x5dd
0x1e410x500	0x1e410x500
0x1e410x5dd	0x1e410x5dd
0x1e410x1e23	0x1e410x1e23
0x1e4a0x500	0x1e4a0x500
0x1e4a0x5dd	0x1e4a0x5dd
0x1e4a0x1e23	0x1e4a0x1e23
0x212a0x260	0x212a0x260
0x212a0x2a9	0x212a0x2a9
0x212a0x500	0x212a0x500
0x212a0x5dd	0x212a0x5dd
0x212a0x1e81	0x212a0x1e81
0x21bc0x260	0x21bc0x260
0x21bc0x2a9	0x21bc0x2a9
0x21bc0x500	0x21bc0x500
0x21bc0x5dd	0x21bc0x5dd
0x21bc0x1e81	0x21bc0x1e81
