0x7a	0x1a5	0x81	0x81
0x83	0x1a5	0x8b	0x8b
0x99	0x2cb	0xa2	0xa2
0xa2	0x9e0	0xaf	0xaf
0xc4	0x88e	0xda	0xdf
0xc4	0x88e	0xdf	0xdf
0xe1	0x8b7	0xf6	0xfb
0xe1	0x8b7	0xfb	0xfb
0x109	0x4ab	0x112	0x112
0x112	0x9e0	0x11f	0x11f
0x134	0x90b	0x14a	0x14f
0x134	0x90b	0x14f	0x14f
0x15d	0x57a	0x166	0x166
0x166	0xa24	0x173	0x173
0x188	0x88e	0x19e	0x1a3
0x188	0x88e	0x1a3	0x1a3
0x1a5	0x57a	0x1ad	0x1ad
0x1b3	0x2cb	0x1ba	0x1ba
0x1ed	0xa5f	0x21e	0x21e
0x228	0x4ab	0x232	0x232
0x26a	0xa3f	0x29b	0x29b
0x2f9	0x2cb	0x301	0x301
0x334	0xa5f	0x365	0x365
0x36e	0x6d9	0x377	0x377
0x37a	0x2cb	0x382	0x382
0x3b5	0xa5f	0x3e6	0x3e6
0x3ef	0x2f9	0x3f8	0x3f8
0x3f8	0x9c9	0x420	0x420
0x46c	0xa3f	0x49d	0x49d
0x4d9	0x2cb	0x4e1	0x4e1
0x514	0xa5f	0x545	0x545
0x5a8	0x2cb	0x5b0	0x5b0
0x5e3	0xa5f	0x614	0x614
0x653	0xa3f	0x684	0x684
0x68d	0x2cb	0x6b6	0x6b6
0x6b6	0x9fb	0x6c5	0x6c5
0x6c5	0x7a4	0x6d6	0x6d6
0x6d9	0x4ab	0x6e3	0x6e3
0x71a	0xa3f	0x74b	0x74b
0x754	0x7d0	0x75d	0x75d
0x7fc	0xaa4	0x80a	0x80f
0x7fc	0xaa4	0x80f	0x80f
0x827	0xb3a	0x832	0x832
0x83a	0xc8b	0x849	0x849
0x84f	0xca2	0x85e	0x85e
0x875	0x7fc	0x885	0x885
0x8a0	0x83a	0x8ae	0x8ae
0x8ca	0x83a	0x8d8	0x8d8
0x8f5	0x864	0x901	0x901
0x91d	0x84f	0x92b	0x92b
0x934	0xafc	0x93d	0x93d
0x943	0xb0e	0x94c	0x94c
0x952	0xad5	0x95d	0x95d
0x95d	0xae0	0x967	0x967
0x967	0xb49	0x977	0x977
0x983	0xaeb	0x990	0x990
0x990	0xbed	0x99b	0x99b
0x9a6	0xaeb	0x9b3	0x9b3
0x9b3	0xc3c	0x9be	0x9be
0x9c9	0x952	0x9d5	0x9d5
0x9e0	0x934	0x9f5	0x9f5
0x9fb	0x934	0xa10	0xa10
0xa10	0x934	0xa1d	0xa1d
0xa24	0x943	0xa39	0xa39
0xa3f	0x983	0xa58	0xa58
0xa5f	0x9a6	0xa78	0xa78
0xa7f	0xa9a	0xa89	0xa89
0xa89	0xb7c	0xa95	0xa95
0xab7	0xd0e	0xabe	0xabe
0xabf	0xbdc	0xac8	0xac8
0xafc	0xb1a	0xb07	0xb07
0xb7c	0xbdc	0xb85	0xb85
0xb9c	0xd5c	0xba3	0xba3
0xc8b	0xafc	0xc94	0xc94
0xca2	0xb0e	0xcab	0xcab
