0x38	0x41
0x8a	0x95
0x99	0xa4
0xaa	0xb9
0xb7	0x10d
0x108	0x282
0x1cdV0x41	0x111B0x41
0x1ffV0x41	0x209B0x41
0x1c4V0x41	0x1d2B0x41
0x1d3V0x41	0x1eaB0x41
0x1d8V0x41	0x1e3B0x41
0x1f6V0x41	0x222B0x41
0x21dV0x41	0x1ad0x1b6B0x41
0x259V0x41	0x272B0x41
0x237V0x41	0x253B0x41
0x24eV0x41	0x232B0x41
0x143V0x1d2V0x41	0x15dB0x1d2B0x41
0x131V0x1d2V0x41	0x13cB0x1d2B0x41
0x185V0x1e3V0x41	0x18cB0x1e3B0x41
0x19dV0x1e3V0x41	0x1ad0x163B0x1e3B0x41
0x169V0x1e3V0x41	0x1b10x163B0x1e3B0x41
0x1a8V0x1e3V0x41	0x198B0x1e3B0x41
0x1cdV0x95	0x111B0x95
0x1ffV0x95	0x209B0x95
0x1c4V0x95	0x1d2B0x95
0x1d3V0x95	0x1eaB0x95
0x1d8V0x95	0x1e3B0x95
0x1f6V0x95	0x222B0x95
0x21dV0x95	0x1ad0x1b6B0x95
0x259V0x95	0x272B0x95
0x237V0x95	0x253B0x95
0x24eV0x95	0x232B0x95
0x143V0x1d2V0x95	0x15dB0x1d2B0x95
0x131V0x1d2V0x95	0x13cB0x1d2B0x95
0x185V0x1e3V0x95	0x18cB0x1e3B0x95
0x19dV0x1e3V0x95	0x1ad0x163B0x1e3B0x95
0x169V0x1e3V0x95	0x1b10x163B0x1e3B0x95
0x1a8V0x1e3V0x95	0x198B0x1e3B0x95
