0x40	0x43
0x0	0x2
0x20	0x24
0x1f	0x20
0x4	0x5
0xf	0x11
0x2	0x4
0x5	0x8
0x8	0x9
0x9	0xb
0xb	0xd
0xd	0xe
0xe	0xf
0x12	0x15
0x15	0x16
0x16	0x19
0x19	0x1b
0x1b	0x1c
0x1c	0x1d
0x1d	0x1f
0x24	0x26
0x27	0x32
0x32	0x34
0x35	0x37
0x37	0x38
0x38	0x3c
0x3d	0x40
0x43	0x45
0x45	0x47
0x47	0x49
0x49	0x4a
0x4a	0x4c
0x4e	0x51
0x52	0x54
0x54	0x55
0x55	0x62
0x62	0x64
0x64	0x66
0x68	0x6a
0x6a	0x6c
0x6c	0x6e
0x6e	0x6f
0x6f	0x71
0x73	0x76
0x77	0x79
0x79	0x7a
0x7a	0x7f
0x7f	0x81
0x81	0x83
0x86	0x8a
0x8a	0x90
0x90	0x94
0x97	0x99
0x99	0x9f
0x9f	0xa3
0xa8	0xaa
0xaa	0xae
0xae	0xb2
0xb2	0xb4
0xb4	0xb5
0xb5	0xb7
0xb7	0xb8
0xba	0xbd
0xbd	0xbe
0xbe	0xc0
0xc0	0xc2
0xc2	0xc4
0xc4	0xc5
0xc5	0xc6
0xc6	0xc7
0xc7	0xc8
0xc8	0xca
0xca	0xcc
0xcc	0xce
0xce	0xcf
0xcf	0xd1
0xd1	0xd4
0xd4	0xd7
0xd8	0xda
0xda	0xdf
0xdf	0xe2
0xe2	0x106
0x108	0x10c
0x10e	0x110
0x283	0x287
0x287	0x28b
0x28b	0x28d
0x28e	0x290
0x1c9S0x41	0x1cdS0x41
0x1cdS0x41	0x1d1S0x41
0x1fbS0x41	0x1feS0x41
0x1feS0x41	0x1ffS0x41
0x1ffS0x41	0x203S0x41
0x1b8S0x41	0x1b9S0x41
0x1b9S0x41	0x1bbS0x41
0x1bbS0x41	0x1bdS0x41
0x1bdS0x41	0x1bfS0x41
0x1bfS0x41	0x1c0S0x41
0x1c0S0x41	0x1c2S0x41
0x1c2S0x41	0x1c3S0x41
0x1c3S0x41	0x1c4S0x41
0x1c4S0x41	0x1c8S0x41
0x1d3S0x41	0x1d8S0x41
0x1d8S0x41	0x1ddS0x41
0x1ddS0x41	0x1deS0x41
0x1deS0x41	0x1e2S0x41
0x112S0x41	0x117S0x41
0x117S0x41	0x119S0x41
0x119S0x41	0x11aS0x41
0x11aS0x41	0x11cS0x41
0x11dS0x41	0x11fS0x41
0x11fS0x41	0x121S0x41
0x122S0x41	0x124S0x41
0x124S0x41	0x126S0x41
0x1ebS0x41	0x1eeS0x41
0x1eeS0x41	0x1f1S0x41
0x1f1S0x41	0x1f2S0x41
0x1f2S0x41	0x1f5S0x41
0x1f5S0x41	0x1f6S0x41
0x1f6S0x41	0x1faS0x41
0x1e5S0x41	0x1e9S0x41
0x223S0x41	0x227S0x41
0x228S0x41	0x22bS0x41
0x22bS0x41	0x22cS0x41
0x22cS0x41	0x22eS0x41
0x22eS0x41	0x230S0x41
0x230S0x41	0x235S0x41
0x20aS0x41	0x20cS0x41
0x20cS0x41	0x20dS0x41
0x20dS0x41	0x211S0x41
0x211S0x41	0x212S0x41
0x212S0x41	0x213S0x41
0x213S0x41	0x214S0x41
0x214S0x41	0x215S0x41
0x215S0x41	0x219S0x41
0x219S0x41	0x21aS0x41
0x21aS0x41	0x21cS0x41
0x21dS0x41	0x221S0x41
0x257S0x41	0x258S0x41
0x258S0x41	0x259S0x41
0x259S0x41	0x25dS0x41
0x235S0x41	0x236S0x41
0x236S0x41	0x237S0x41
0x237S0x41	0x23bS0x41
0x278S0x41	0x27cS0x41
0x27cS0x41	0x27dS0x41
0x27dS0x41	0x27fS0x41
0x207S0x41	0x208S0x41
0x208S0x41	0x20aS0x41
0x23eS0x41	0x23fS0x41
0x23fS0x41	0x241S0x41
0x244S0x41	0x246S0x41
0x246S0x41	0x24aS0x41
0x24aS0x41	0x24dS0x41
0x24dS0x41	0x24eS0x41
0x24eS0x41	0x252S0x41
0x260S0x41	0x261S0x41
0x261S0x41	0x262S0x41
0x262S0x41	0x264S0x41
0x264S0x41	0x265S0x41
0x265S0x41	0x269S0x41
0x269S0x41	0x26aS0x41
0x26aS0x41	0x26cS0x41
0x26cS0x41	0x26dS0x41
0x26dS0x41	0x26eS0x41
0x26eS0x41	0x26fS0x41
0x26fS0x41	0x271S0x41
0x136S0x1d2S0x41	0x139S0x1d2S0x41
0x139S0x1d2S0x41	0x13dS0x1d2S0x41
0x148S0x1d2S0x41	0x14dS0x1d2S0x41
0x14dS0x1d2S0x41	0x14fS0x1d2S0x41
0x14fS0x1d2S0x41	0x150S0x1d2S0x41
0x150S0x1d2S0x41	0x152S0x1d2S0x41
0x153S0x1d2S0x41	0x155S0x1d2S0x41
0x155S0x1d2S0x41	0x157S0x1d2S0x41
0x158S0x1d2S0x41	0x15aS0x1d2S0x41
0x15aS0x1d2S0x41	0x15cS0x1d2S0x41
0x13dS0x1d2S0x41	0x140S0x1d2S0x41
0x140S0x1d2S0x41	0x142S0x1d2S0x41
0x142S0x1d2S0x41	0x143S0x1d2S0x41
0x143S0x1d2S0x41	0x147S0x1d2S0x41
0x128S0x1d2S0x41	0x12cS0x1d2S0x41
0x12cS0x1d2S0x41	0x12fS0x1d2S0x41
0x12fS0x1d2S0x41	0x131S0x1d2S0x41
0x131S0x1d2S0x41	0x135S0x1d2S0x41
0x16eS0x1e3S0x41	0x172S0x1e3S0x41
0x173S0x1e3S0x41	0x176S0x1e3S0x41
0x176S0x1e3S0x41	0x177S0x1e3S0x41
0x177S0x1e3S0x41	0x17aS0x1e3S0x41
0x17aS0x1e3S0x41	0x17bS0x1e3S0x41
0x17bS0x1e3S0x41	0x17dS0x1e3S0x41
0x17dS0x1e3S0x41	0x17fS0x1e3S0x41
0x17fS0x1e3S0x41	0x180S0x1e3S0x41
0x180S0x1e3S0x41	0x183S0x1e3S0x41
0x183S0x1e3S0x41	0x184S0x1e3S0x41
0x184S0x1e3S0x41	0x185S0x1e3S0x41
0x185S0x1e3S0x41	0x189S0x1e3S0x41
0x18dS0x1e3S0x41	0x190S0x1e3S0x41
0x190S0x1e3S0x41	0x191S0x1e3S0x41
0x191S0x1e3S0x41	0x193S0x1e3S0x41
0x193S0x1e3S0x41	0x195S0x1e3S0x41
0x195S0x1e3S0x41	0x19bS0x1e3S0x41
0x19bS0x1e3S0x41	0x19cS0x1e3S0x41
0x19cS0x1e3S0x41	0x19dS0x1e3S0x41
0x19dS0x1e3S0x41	0x1a1S0x1e3S0x41
0x164S0x1e3S0x41	0x167S0x1e3S0x41
0x167S0x1e3S0x41	0x168S0x1e3S0x41
0x168S0x1e3S0x41	0x169S0x1e3S0x41
0x169S0x1e3S0x41	0x16dS0x1e3S0x41
0x1a5S0x1e3S0x41	0x1a7S0x1e3S0x41
