0x60	0x1672
0x9	0xa0
0x1a	0x64
0x9c	0x1696
0xa2	0x16ba
0xb0	0xb8
0xba	0xf9
0xc7	0xcf
0xf5	0x4110xac
0x113	0x11b
0x11d	0x124
0x120	0x501
0x154	0x15c
0x15e	0x165
0x161	0x527
0x195	0x19d
0x19f	0x1a6
0x1a2	0x54d
0x1d6	0x1de
0x1e0	0x1e7
0x1e3	0x573
0x217	0x21f
0x221	0x228
0x224	0x599
0x258	0x260
0x262	0x2ad
0x26f	0x277
0x2a9	0x5bf
0x2b3	0x2bb
0x2bd	0x2e8
0x2ca	0x2d2
0x2e4	0x7f3
0x2ee	0x2f6
0x2f8	0x339
0x305	0x30d
0x335	0x10b8
0x33f	0x347
0x349	0x374
0x356	0x35e
0x370	0x12eb
0x3a4	0x3ac
0x3ae	0x40f
0x3bb	0x3c3
0x40b	0x132a
0x611	0x682
0x713	0x784
0x7cf	0x7d7
0x7de	0x7eb
0x845	0x8b6
0x8c4	0x1011
0x8d1	0x8d6
0x9a7	0x9af
0x9b6	0x9c3
0x9d1	0x9d9
0xa3f	0xaef
0xac5	0xacd
0xad4	0xae1
0xaeb	0x1001
0xb50	0xb58
0xb5f	0xb6c
0xbd2	0xbda
0xbe1	0xbee
0xca0	0xca8
0xcaf	0xcbc
0xcca	0xcd2
0xce4	0xce9
0xd4c	0xd54
0xd5b	0xd68
0xd76	0xd7e
0xdcb	0xdd5
0xdd1	0x4110x2af
0xde3	0xde8
0xdeb	0xdf0
0xdf8	0xe69
0xedd	0xee5
0xf00	0xf18
0xf7a	0xf90
0xf8c	0xf75
0xfa0	0xfbd
0xfd7	0xfdf
0xfe6	0xff3
0x100d	0x8ba
0x1018	0x10b4
0x1093	0x109b
0x10a2	0x10af
0x10c8	0x1139
0x12f3	0x12fb
0x137c	0x13ed
0x147d	0x14ee
0x16bf	0x16e7
0x16c1	0x16ea
0x16c3	0x16ed
0x16c5	0x16f0
0x16c7	0x16f3
0x16c9	0x16f6
0x16cb	0x16d8
0x16cd	0x16db
0x16cf	0x16de
0x16d1	0x16e1
0x16d3	0x16e4
0xac0x4ef	0x4f40xac
0x2af0x4ef	0x4f40x2af
0xac0x47c	0x4d00xac
0x2af0x47c	0x4d00x2af
0xac0x472	0x47b0xac
0x2af0x472	0x47b0x2af
0xac0x417	0x46b0xac
0x2af0x417	0x46b0x2af
