0x0	0x0
0xc	0xc
0x1a	0x1a
0x78	0x78
0xb4	0xb4
0xfb	0xfb
0x1a2	0x1a2
0x206	0x206
0x28a	0x28a
0x376	0x376
0x3e2	0x3e2
0x43a	0x43a
0x492	0x492
0x50f	0x50f
0x521	0x521
0x543	0x543
0x564	0x564
0x576	0x576
0x598	0x598
0x5c0	0x5c0
0x604	0x604
0x6aa	0x6aa
0x6ee	0x6ee
0x7fe	0x7fe
0x90d	0x90d
0x91c	0x91c
0x937	0x937
0x9f3	0x9f3
0xa02	0xa02
0xa1d	0xa1d
0xa37	0xa37
0xb51	0xb51
0xc0c	0xc0c
0xd03	0xd03
0xd12	0xd12
0xd2d	0xd2d
0xe00	0xe00
0xe64	0xe64
0xe74	0xe74
0xf22	0xf22
0xf31	0xf31
0xf4c	0xf4c
0xffc	0xffc
0x100b	0x100b
0x1026	0x1026
0x106d	0x106d
0x107c	0x107c
0x1097	0x1097
0x10bb	0x10bb
0x1188	0x1188
0x1197	0x1197
0x11b2	0x11b2
0x127e	0x127e
0x12f4	0x12f4
0x13bf	0x13bf
0x13ce	0x13ce
0x13e9	0x13e9
0x1404	0x1404
0x1538	0x1538
0x15d1	0x15d1
0x1679	0x1679
0x16e4	0x16e4
0x17af	0x17af
0x17e0	0x17e0
0x1942	0x1942
0x194f	0x194f
0x1ac3	0x1ac3
0x1ad3	0x1ad3
0x1b2c	0x1b2c
0x1b4e	0x1b4e
0x1b5e	0x1b5e
0x1ba7	0x1ba7
0x1c26	0x1c26
0x1d58	0x1d58
0x1dce	0x1dce
0x1e71	0x1e71
0x1f03	0x1f03
0x1fcc	0x1fcc
0x1fdb	0x1fdb
0x1ff6	0x1ff6
0x2011	0x2011
0x271e	0x271e
0x2874	0x2874
0x2883	0x2883
0x289e	0x289e
0x28f9	0x28f9
0x2908	0x2908
0x2923	0x2923
0x2b05	0x2b05
0x2b81	0x2b81
0x2b8e	0x2b8e
0x2ba2	0x2ba2
0x2c7f	0x2c7f
0x2c8e	0x2c8e
0x2ca9	0x2ca9
0x2cc5	0x2cc5
0x2f2a	0x2f2a
0x2f39	0x2f39
0x2f54	0x2f54
0x3040	0x3040
0x313d	0x313d
0x316e	0x316e
0x31f6	0x31f6
0x3210	0x3210
0x22200x218c	0x22200x218c
0x22200x2a33	0x22200x2a33
0x22fc0x218c	0x22fc0x218c
0x22fc0x2a33	0x22fc0x2a33
0x25700xd6d	0x25700xd6d
0x25700x1aa8	0x25700x1aa8
0x25700x24d5	0x25700x24d5
0x29c70x1aa8	0x29c70x1aa8
0x29c70x2970	0x29c70x2970
0x29d60x1aa8	0x29d60x1aa8
0x29d60x2970	0x29d60x2970
0x29f10x1aa8	0x29f10x1aa8
0x29f10x2970	0x29f10x2970
0x2df10x1aa8	0x2df10x1aa8
0x2df10x2970	0x2df10x2970
0x2df10x2de6	0x2df10x2de6
0x2e090x1aa8	0x2e090x1aa8
0x2e090x2970	0x2e090x2970
0x2e090x2de6	0x2e090x2de6
0x2e110x1aa8	0x2e110x1aa8
0x2e110x2970	0x2e110x2970
0x2e110x2de6	0x2e110x2de6
0x32a20x1aa8	0x32a20x1aa8
0x32a20x2e6c	0x32a20x2e6c
0x334d0x1aa8	0x334d0x1aa8
0x334d0x2e6c	0x334d0x2e6c
