0x40	0x26
0x0	0x0
0x3f	0x26
0x60	0x5a
0x4	0x0
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xb	0x0
0xc	0x0
0xe	0x0
0x15	0x0
0x16	0x0
0x19	0x0
0x1c	0x0
0x1d	0x0
0x1e	0x0
0x22	0x22
0x28	0x26
0x2c	0x26
0x2e	0x26
0x30	0x26
0x36	0x26
0x38	0x26
0x3a	0x26
0x41	0x26
0x43	0x26
0x49	0x26
0x50	0x26
0x51	0x26
0x52	0x26
0x56	0x56
0x5d	0x5a
0x63	0x5a
0x66	0x5a
0x67	0x5a
0x68	0x5a
0x6c	0x6c
0x72	0x70
0x74	0x70
0x77	0x70
0x79	0x70
0x7a	0x70
0x7b	0x70
0x82	0x70
0x83	0x70
0x84	0x70
0x85	0x70
0x89	0x89
0x91	0x8d
0x94	0x8d
0x9b	0x8d
0x9d	0x8d
0x9f	0x8d
0xa4	0x8d
0xa9	0xa6
0xaa	0xa6
0xab	0xa6
0xb1	0xaf
0xb2	0xaf
0xb5	0xaf
0xb7	0xaf
0xba	0xaf
0xbd	0xaf
0xca	0xc1
0xcc	0xc1
0xce	0xc1
0xd0	0xc1
0xd1	0xc1
0xd7	0xd5
0xd9	0xd5
0xda	0xd5
0xdd	0xd5
0xdf	0xd5
0xe0	0xd5
0xe3	0xd5
0xe4	0xd5
0xe5	0xd5
0xe6	0xd5
0xe9	0xd5
0xeb	0xd5
0xf0	0xee
0xf8	0xee
0xfa	0xee
0xfc	0xee
0xff	0xee
0x123	0xee
0x125	0xee
0x128	0xee
0x12a	0xee
0x12d	0xee
0x12f	0xee
0x130	0xee
0x132	0xee
0x133	0xee
0x134	0xee
0x136	0xee
0x137	0xee
0x158	0xee
0x15a	0xee
0x15b	0xee
0x15c	0xee
0x162	0x161
0x166	0x161
0x169	0x161
0x16b	0x161
0x16c	0x161
0x16e	0x161
0x171	0x170
0x174	0x170
0x175	0x170
0x176	0x170
0x177	0x170
0x17b	0x17b
0x17e	0x17b
0x193	0x17b
0x195	0x17b
0x197	0x17b
0x19b	0x17b
0x19d	0x17b
0x19f	0x17b
0x1a5	0x1a4
0x1a8	0x1a4
0x1a9	0x1a4
0x1ae	0x1ad
0x1b1	0x1ad
0x1b4	0x1ad
0x1b7	0x1ad
0x1ba	0x1ad
0x1bd	0x1ad
0x1c0	0x1ad
0x1c3	0x1ad
0x1c8	0x1c7
0x1cb	0x1c7
0x1cd	0x1c7
0x1ce	0x1c7
0x1d1	0x1c7
0x1d2	0x1c7
0x1d4	0x1c7
0x1d6	0x1c7
0x1d7	0x1c7
0x1da	0x1c7
0x1db	0x1c7
0x1de	0x1c7
0x1e9	0x1c7
0x1ed	0x1c7
0x1ef	0x1c7
0x1f1	0x1c7
0x1f4	0x1c7
0x1f7	0x1c7
0x1f8	0x1c7
0x1fc	0x1c7
0x1fe	0x1c7
0x201	0x1c7
0x202	0x1c7
0x206	0x206
0x208	0x206
0x20b	0x206
0x20d	0x206
0x20e	0x206
0x210	0x206
0x211	0x206
0x212	0x206
0x214	0x206
0x215	0x206
0x218	0x206
0x21b	0x206
0x21c	0x206
0x21e	0x206
0x221	0x206
0x223	0x206
0x228	0x227
0x232	0x22c
0x236	0x236
0x23f	0x23c
0x241	0x23c
0x243	0x23c
0x246	0x23c
0x26a	0x23c
0x26c	0x23c
0x26f	0x23c
0x271	0x23c
0x274	0x23c
0x276	0x23c
0x277	0x23c
0x279	0x23c
0x27a	0x23c
0x27b	0x23c
0x27d	0x23c
0x27e	0x23c
0x29f	0x23c
0x2a1	0x23c
0x2a2	0x23c
0x2a3	0x23c
0x2a9	0x2a8
0x2ad	0x2a8
0x2b0	0x2a8
0x2b2	0x2a8
0x2b3	0x2a8
0x2b5	0x2a8
0x2bb	0x2b7
0x2c0	0x2bf
0x2c4	0x2bf
0x2c7	0x2bf
0x2c9	0x2bf
0x2ca	0x2bf
0x2cd	0x2bf
0x2ce	0x2bf
0x2d0	0x2bf
0x2d3	0x2d2
0x2d7	0x2d7
0x2d9	0x2d7
0x2da	0x2d7
0x2fd	0x2d7
0x2ff	0x2d7
0x302	0x2d7
0x304	0x2d7
0x307	0x2d7
0x30a	0x2d7
0x30e	0x2d7
0x310	0x2d7
0x312	0x2d7
0x315	0x2d7
0x319	0x2d7
0x31b	0x2d7
0x31f	0x2d7
0x321	0x2d7
0x324	0x2d7
0x328	0x327
0x32a	0x327
0x34b	0x327
0x34d	0x327
0x357	0x356
0x359	0x356
0x37a	0x356
0x37c	0x356
0x3d1	0x3d0
0x3d5	0x3d0
0x3d8	0x3d0
0x3db	0x3d0
0x2d1	0x2bf
0xc0	0xaf
0x16f	0x161
0x1c6	0x1ad
0x226	0x206
0x2b6	0x2a8
0x2be	0x2b7
0x355	0x327
0x384	0x356
0x21	0x0
0x55	0x26
0x6b	0x5a
0x88	0x70
0xae	0xa6
0xd4	0xc1
0x15f	0xee
0x17a	0x170
0x1ac	0x1a4
0x205	0x1c7
0x235	0x22c
0x2a6	0x23c
0x2d6	0x2d2
0x3dd	0x3d0
0x25	0x22
0x59	0x56
0x6f	0x6c
0x8c	0x89
0x239	0x236
0x326	0x2d7
0x12	0x0
0x318	0x2d7
0x3da	0x3d0
0x18	0x0
0x90	0x8d
0xb6	0xaf
0xe8	0xd5
0xf2	0xee
0x121	0xee
0x1b0	0x1ad
0x1e0	0x1c7
0x217	0x206
0x21a	0x206
0x268	0x23c
0x2fc	0x2d7
0x309	0x2d7
0x30d	0x2d7
0x352	0x327
0x381	0x356
0x222	0x206
0x160	0x160
0x2a7	0x2a7
0x26	0x26
0x5a	0x5a
0x70	0x70
0x8d	0x8d
0xc1	0xc1
0xa6	0xa6
0xee	0xee
0x161	0x161
0x170	0x170
0x2bf	0x2bf
0x23c	0x23c
0x1c7	0x1c7
0x1a4	0x1a4
0x227	0x227
0x22c	0x22c
0x23a	0x23a
0x13	0x0
0x2a8	0x2a8
0x2b7	0x2b7
0x356	0x356
0x3d0	0x3d0
0x2d2	0x2d2
0x385	0x385B0x2bf
0x327	0x327
0x3b	0x26
0x3c7	0x3c7B0x2bf
0xaf	0xaf
0xd5	0xd5
0x1ad	0x1ad
0x386	0x385B0x2bf
0x389	0x385B0x2bf
0x38b	0x385B0x2bf
0x3ac	0x385B0x2bf
0x3ae	0x385B0x2bf
0x3b2	0x385B0x2bf
0x3b7	0x385B0x2bf
0x3b8	0x385B0x2bf
0x3ba	0x385B0x2bf
0x3bb	0x385B0x2bf
0x3c0	0x3bfB0x2bf
0x3c3	0x3bfB0x2bf
0x3c5	0x3bfB0x2bf
0x3c6	0x3bfB0x2bf
0x3be	0x385B0x2bf
0x3cf	0x3c7B0x2bf
0x3bf	0x3bfB0x2bf
0xd	0x0
0x11	0x0
0x14	0x0
0x1b	0x0
0x24	0x22
0x27	0x26
0x29	0x26
0x2a	0x26
0x2b	0x26
0x2d	0x26
0x31	0x26
0x32	0x26
0x33	0x26
0x34	0x26
0x35	0x26
0x37	0x26
0x3c	0x26
0x3d	0x26
0x3e	0x26
0x44	0x26
0x45	0x26
0x46	0x26
0x47	0x26
0x48	0x26
0x4f	0x26
0x58	0x56
0x5b	0x5a
0x5c	0x5a
0x5e	0x5a
0x5f	0x5a
0x62	0x5a
0x64	0x5a
0x65	0x5a
0x6e	0x6c
0x71	0x70
0x73	0x70
0x76	0x70
0x78	0x70
0x81	0x70
0x8b	0x89
0x8e	0x8d
0x8f	0x8d
0x93	0x8d
0x95	0x8d
0x96	0x8d
0x97	0x8d
0x98	0x8d
0x99	0x8d
0x9a	0x8d
0x9c	0x8d
0xa0	0x8d
0xa1	0x8d
0xa2	0x8d
0xa3	0x8d
0xa7	0xa6
0xa8	0xa6
0xb0	0xaf
0xb3	0xaf
0xb4	0xaf
0xb9	0xaf
0xbb	0xaf
0xbc	0xaf
0xc2	0xc1
0xc3	0xc1
0xc4	0xc1
0xc5	0xc1
0xc6	0xc1
0xc7	0xc1
0xc8	0xc1
0xc9	0xc1
0xcb	0xc1
0xcf	0xc1
0xd6	0xd5
0xd8	0xd5
0xdc	0xd5
0xe7	0xd5
0xec	0xd5
0xed	0xd5
0xef	0xee
0xf3	0xee
0xf4	0xee
0xf5	0xee
0xf6	0xee
0xf7	0xee
0xfd	0xee
0xfe	0xee
0x120	0xee
0x122	0xee
0x126	0xee
0x127	0xee
0x12b	0xee
0x12c	0xee
0x12e	0xee
0x165	0x161
0x173	0x170
0x17d	0x17b
0x194	0x17b
0x198	0x17b
0x199	0x17b
0x19a	0x17b
0x19c	0x17b
0x1a0	0x17b
0x1a1	0x17b
0x1a2	0x17b
0x1a3	0x17b
0x1a7	0x1a4
0x1af	0x1ad
0x1b3	0x1ad
0x1b5	0x1ad
0x1b6	0x1ad
0x1b9	0x1ad
0x1bb	0x1ad
0x1bc	0x1ad
0x1bf	0x1ad
0x1c1	0x1ad
0x1c2	0x1ad
0x1ca	0x1c7
0x1d3	0x1c7
0x1d5	0x1c7
0x1d8	0x1c7
0x1d9	0x1c7
0x1dc	0x1c7
0x1dd	0x1c7
0x1df	0x1c7
0x1e1	0x1c7
0x1e2	0x1c7
0x1e3	0x1c7
0x1e4	0x1c7
0x1e5	0x1c7
0x1e6	0x1c7
0x1e7	0x1c7
0x1e8	0x1c7
0x1ea	0x1c7
0x1eb	0x1c7
0x1ec	0x1c7
0x1f2	0x1c7
0x1f3	0x1c7
0x1f5	0x1c7
0x1f6	0x1c7
0x1f9	0x1c7
0x1fa	0x1c7
0x1fb	0x1c7
0x1fd	0x1c7
0x200	0x1c7
0x209	0x206
0x20a	0x206
0x213	0x206
0x219	0x206
0x220	0x206
0x22a	0x227
0x22b	0x227
0x22d	0x22c
0x22e	0x22c
0x22f	0x22c
0x230	0x22c
0x231	0x22c
0x238	0x236
0x23b	0x23a
0x23d	0x23c
0x23e	0x23c
0x244	0x23c
0x245	0x23c
0x267	0x23c
0x269	0x23c
0x26d	0x23c
0x26e	0x23c
0x272	0x23c
0x273	0x23c
0x275	0x23c
0x2ac	0x2a8
0x2b8	0x2b7
0x2b9	0x2b7
0x2ba	0x2b7
0x2c3	0x2bf
0x2fb	0x2d7
0x300	0x2d7
0x301	0x2d7
0x305	0x2d7
0x306	0x2d7
0x308	0x2d7
0x30c	0x2d7
0x311	0x2d7
0x317	0x2d7
0x31c	0x2d7
0x31d	0x2d7
0x31e	0x2d7
0x322	0x2d7
0x323	0x2d7
0x325	0x2d7
0x34e	0x327
0x34f	0x327
0x350	0x327
0x351	0x327
0x353	0x327
0x354	0x327
0x37d	0x356
0x37e	0x356
0x37f	0x356
0x380	0x356
0x382	0x356
0x383	0x356
0x388	0x385B0x2bf
0x3af	0x385B0x2bf
0x3b0	0x385B0x2bf
0x3b1	0x385B0x2bf
0x3b3	0x385B0x2bf
0x3b4	0x385B0x2bf
0x3b5	0x385B0x2bf
0x3b6	0x385B0x2bf
0x3b9	0x385B0x2bf
0x3c2	0x3bfB0x2bf
0x3c4	0x3bfB0x2bf
0x3c8	0x3c7B0x2bf
0x3c9	0x3c7B0x2bf
0x3ca	0x3c7B0x2bf
0x3cb	0x3c7B0x2bf
0x3cc	0x3c7B0x2bf
0x3cd	0x3c7B0x2bf
0x3ce	0x3c7B0x2bf
0x3d4	0x3d0
