0x0	0x2
0x3f	0x41
0x60	0x63
0x4	0x5
0xf	0x10
0x2	0x4
0x5	0x8
0x8	0x9
0x9	0xb
0xb	0xd
0xd	0xf
0x10	0x11
0x11	0x12
0x12	0x13
0x13	0x14
0x14	0x16
0x17	0x1a
0x1a	0x1c
0x1d	0x25
0x25	0x27
0x28	0x30
0x30	0x32
0x33	0x3c
0x3c	0x3e
0x41	0x42
0x42	0x45
0x46	0x49
0x4c	0x4e
0x4e	0x4f
0x4f	0x52
0x52	0x56
0x58	0x59
0x59	0x5d
0x5f	0x60
0x63	0x64
0x64	0x67
0x67	0x68
0x68	0x69
0x69	0x6c
0x6c	0x6d
0x6d	0x6e
0x6e	0x72
0x72	0x73
0x73	0x79
0x79	0x80
0x80	0x82
0x82	0x84
0x84	0x86
0x86	0x87
0x87	0x89
0x89	0x8a
0x8a	0x8b
0x8b	0x8c
0x8c	0x8f
0x91	0x93
0x93	0x96
0x96	0x97
0x97	0x99
0x99	0x9b
0x9b	0x9d
0x9d	0x9e
0x9e	0xa1
0xa1	0xa2
0xa2	0xa4
0xa4	0xa6
0xa6	0xa8
0xa8	0xa9
0xa9	0xaa
0xaa	0xad
0xad	0xae
0xae	0xb0
0xb1	0xb4
0xb4	0xb5
0xb5	0xb7
0xb7	0xb8
0xb8	0xba
0xbb	0xbe
0xbe	0xc0
0xc0	0xc3
0xc3	0xc7
0xc7	0xca
0xcb	0xce
0xce	0xd0
0xd0	0xd3
0xd3	0xd7
0xd7	0xda
0xdb	0xde
0xde	0xe0
0xe0	0xe3
0xe3	0xe7
0xe7	0xea
0xeb	0xee
0xee	0xf0
0xf0	0xf3
0xf3	0xf7
0xf7	0xfa
0xfb	0xfe
0xfe	0x101
0x101	0x103
0x103	0x104
0x104	0x107
0x108	0x110
0x110	0x119
0x11a	0x11c
0x45	0x46
0x8f	0x91
0x49	0x4c
0x56	0x58
0x119	0x11a
0x5d	0x5f
0x16	0x17
0x1c	0x1d
0x27	0x28
0x32	0x33
0x3e	0x3f
0xb0	0xb1
0xba	0xbb
0xca	0xcb
0xda	0xdb
0xea	0xeb
0xfa	0xfb
0x107	0x108
