0x512	15	0x4fe	1
0x512	15	0x599	1
0x512	15	0x5b2	1
0x512	15	0x6ac	1
0x512	15	0x6e3	1
0x512	15	0x718	1
0x512	15	0x743	1
0x512	15	0x7fa	1
0x512	15	0x85d	1
0x512	15	0x95a	1
0x512	15	0x96e	1
0x512	15	0xa6b	1
0x512	15	0xa96	1
0x512	15	0xb10	1
0x512	15	0x1437	1
0x5eb	6	0x5dd	1
0x5eb	6	0x613	1
0x5eb	6	0x76e	1
0x5eb	6	0x783	1
0x5eb	6	0x7d1	1
0x5eb	6	0x8ec	1
0x2204	22	0xb38	1
0x2204	22	0xb55	1
0x2204	22	0xda6	1
0x2204	22	0x13a3	1
0x2204	22	0x1515	1
0x2204	22	0x1524	1
0x2204	22	0x158c	1
0x2204	22	0x15b4	1
0x2204	22	0x15e8	1
0x2204	22	0x16d5	1
0x2204	22	0x16f4	1
0x2204	22	0x173d	1
0x2204	22	0x1784	1
0x2204	22	0x1802	1
0x2204	22	0x18f1	1
0x2204	22	0x1930	1
0x2204	22	0x1982	1
0x2204	22	0x19aa	1
0x2204	22	0x1ee1	1
0x2204	22	0x1f36	1
0x2204	22	0x1f53	1
0x2204	22	0x1f9a	1
0x2254	6	0xc25	1
0x2254	6	0xc38	1
0x2254	6	0xc76	1
0x2254	6	0xc9e	1
0x2254	6	0x1fcd	1
0x2254	6	0x1fec	1
0x226b	8	0xd16	1
0x226b	8	0xd29	1
0x226b	8	0xd67	1
0x226b	8	0xd8f	1
0x226b	8	0x12d2	1
0x226b	8	0x130c	1
0x226b	8	0x209c	1
0x226b	8	0x20c5	1
0x2352	5	0x398a	2
0x23f8	4	0x1043	1
0x23f8	4	0x107e	1
0x23f8	4	0x10dd	1
0x23f8	4	0x1136	1
0x2775	4	0x1451	1
0x2775	4	0x1965	1
0x2775	4	0x1dc4	1
0x2775	4	0x1f19	1
0x28c2	3	0x146e	1
0x28c2	3	0x14ff	1
0x28c2	3	0x1729	1
0x2a01	17	0x3356	8
0x2a01	17	0x3376	8
0x35ed	46	0x1e65	16
0x35ed	46	0x1e93	16
0x3878	23	0x7985	10
0x4019	8	0x3576	2
0x4019	8	0x35b6	2
0x4019	8	0x35cc	2
0x4019	8	0x35df	2
0x4419	3	0x126d	1
0x4419	3	0x16df	1
0x4419	3	0x2004	1
0x44b3	12	0x1c7b	2
0x44b3	12	0x1cb7	2
0x44d3	26	0x475d	9
0x456c	7	0x7eac	3
0x45c5	3	0x46ea	1
0x45c5	3	0x4817	1
0x45c5	3	0x4a82	1
0x4708	13	0x5fc	1
0x4708	13	0x674	1
0x4708	13	0x701	1
0x4708	13	0x72c	1
0x4708	13	0x7a3	1
0x4708	13	0x825	1
0x4708	13	0x8a7	1
0x4708	13	0x8be	1
0x4708	13	0x8d5	1
0x4708	13	0x939	1
0x4708	13	0x982	1
0x4708	13	0x9ca	1
0x4708	13	0xa7f	1
0x474a	9	0x65d	1
0x474a	9	0x7ba	1
0x474a	9	0x846	1
0x474a	9	0x886	1
0x474a	9	0x901	1
0x474a	9	0x918	1
0x474a	9	0xa54	1
0x474a	9	0xacb	1
0x474a	9	0xaf9	1
0x4825	4	0x48ef	1
0x4825	4	0x4917	1
0x4825	4	0x493f	1
0x4825	4	0x4967	1
0x4ae4	9	0x3971	2
0x4b32	116	0x2ad1	17
0x4b32	116	0x2ba9	17
0x4b32	116	0x2bf6	17
0x4b55	9	0x2d0b	2
0x4b70	7	0xeeb	1
0x4b70	7	0xf1c	1
0x4b70	7	0x13bf	1
0x4b70	7	0x1573	1
0x4b70	7	0x15cf	1
0x4b70	7	0x1710	1
0x4b70	7	0x194c	1
0x4b8b	157	0x2aad	17
0x4b8b	157	0x2add	17
0x4b8b	157	0x2b8b	17
0x4b8b	157	0x2bc4	17
0x4be0	57	0x4ca4	26
0x4cfb	173	0x3635	46
0x4e20	106	0x2bd4	17
0x4ef8	115	0x2abb	17
0x4ef8	115	0x2b9d	17
0x4ef8	115	0x2bea	17
0x4f1a	39	0x384e	10
