0x0	30
0xc	6
0x1a	34
0x6d	6
0x220	44
0x503	104
0x5bc	44
0x5fb	86
0x684	104
0x701	1105
0x74f	6
0x75e	16
0x7c1	1349
0x826	6
0x835	16
0x8b0	347
0x8ec	14
0x920	14
0x98d	6
0x99c	16
0xa06	6
0xa15	16
0xa54	14
0xa81	104
0xaf3	44
0xfbc	14
0x10	24
0x71	23
0x1354	1
0xec	12
0x20d	240
0x1375	1
0x101	12
0x1396	1
0x114	12
0x4f0	243
0x15f	111
0x127	354
0x13b7	1
0x19d	12
0x5a9	240
0x1c6	33
0x1c1	12
0x65c	315
0x13d8	1
0x1e2	12
0xae0	240
0x13f9	1
0x208	12
0x240	5278
0x141a	19
0x558	10526
0x10d7	19
0x591	5251
0x5d3	315
0x14b4	19
0x642	5084
0x10ff	19
0x6d5	324
0x1127	19
0x795	324
0x753	67
0x767	81
0x78b	24
0x14dc	19
0x86f	333
0x82a	67
0x83e	81
0x862	30
0x1501	19
0x8aa	17
0xa7b	17
0x8f3	107
0x114f	31
0x927	906
0x1184	31
0x991	67
0x9a5	81
0x9c9	21
0x9d4	60
0x9f2	750
0xa0a	67
0xa1e	90
0xa46	37
0xa5b	44
0x11b9	31
0xa6f	28
0xfa9	52
0x1526	19
0xad4	11
0x11ee	19
0xb0a	5278
0x154b	19
0xfc3	19
0x131f	31
0x16c1	0
0x16d3	0
0x16d6	0
0x16d9	0
0x16dc	0
0x16df	0
0x16e2	0
0x16c4	0
0x16c7	0
0x16ca	0
0x16cd	0
0x16d0	0
0xa9	7
0xae	239
0xde	23
0xf3	23
0x106	23
0x119	23
0x18f	23
0x1a2	233
0x1b3	23
0x1d4	23
0x1e7	239
0x1fa	23
0x41	22
0x2b	22
0x36	22
0x4c	22
0x57	22
0x62	22
0x7d	22
0x88	22
0x93	22
0x9e	22
0x89d	29
0xd50xae	19
0xd50x119	19
0xd50x1a2	19
0xd50x1b3	19
0xd50x1e7	19
0xc10xae	43
0xc10x1a2	43
0xc10x1e7	43
0xe30B0x220	60
0xe30B0x5bc	60
0xe30B0xaf3	60
0xbddB0x558	5278
0xdf0B0x767	6
0xde2B0x767	35
0xdf4B0x767	22
0xe0aB0x83e	6
0xe21B0x83e	6
0xdfbB0x83e	38
0xe0eB0x83e	52
0xdf0B0x9a5	6
0xde2B0x9a5	35
0xdf4B0x9a5	22
0xe67B0x9d4	89
0xeb1B0x9d4	34
0xe8cB0x9d4	26
0xe95B0x9d4	71
0xd2cB0xa1e	6
0xd44B0xa1e	6
0xd58B0xa1e	6
0xd67B0xa1e	14
0xd8cB0xa1e	14
0xdaeB0xa1e	6
0xd1dB0xa1e	38
0xd30B0xa1e	35
0xd48B0xa1e	43
0xd5cB0xa1e	32
0xd6eB0xa1e	77
0x1216B0xa1e	31
0xd93B0xa1e	76
0x124bB0xa1e	31
0xdb2B0xa1e	9
0xdb7B0xa1e	26
0xdc0B0xa1e	59
0x275B0x101	44
0x2b4B0x101	104
0x316B0x101	83
0x386B0x101	329
0x3b2B0x101	104
0x412B0x101	15871
0x4b4B0x101	5340
0x262B0x101	240
0x28cB0x101	32
0x1442B0x101	19
0x2a1B0x101	17
0x2afB0x101	14
0x307B0x101	35
0x105fB0x101	19
0x35dB0x101	318
0x1087B0x101	19
0x405B0x101	32
0x10afB0x101	19
0x46fB0x101	5387
0x299B0x101	17
0x2a7B0x101	17
0xe30B0x275B0x101	60
0xb3fB0x208	44
0xb65B0x208	44
0xb2cB0x208	240
0xb56B0x208	35
0x1573B0x208	19
0xb7cB0x208	239
0x159bB0x208	19
0xbafB0x208	849
0xe30B0xb3fB0x208	60
0xe30B0xb65B0x208	60
0xbddB0xbafB0x208	5278
0xf2eB0x9c9	22
0xf36B0x9c9	11
0xf4eB0x9c9	14
0xf9aB0x9c9	14
0xf01B0x9c9	32
0x15e9B0x9c9	21
0xf17B0x9c9	17
0xf24B0x9c9	26
0xf3aB0x9c9	22
0xf44B0x9c9	26
0xf60B0x9c9	64
0xf55B0x9c9	25
0x12b5B0x9c9	31
0xf83B0x9c9	21
0xf8dB0x9c9	37
0xfa1B0x9c9	26
0x12eaB0x9c9	31
0xf10B0x9c9	16
