0xde	0xc1b	0xec	0xf1
0xde	0xc1b	0xf1	0xf1
0xf3	0xcb3	0xf1	0xf1
0xf3	0xcb3	0x101	0xf1
0x106	0xc70	0xf1	0xf1
0x106	0xc70	0x114	0xf1
0x119	0xc1b	0x127	0x15f
0x119	0xc1b	0x15f	0x15f
0x18f	0xc1b	0xf1	0xf1
0x18f	0xc1b	0x19d	0xf1
0x1b3	0xc3d	0x1c1	0x1c6
0x1b3	0xc3d	0x1c6	0x1c6
0x1d4	0xc1b	0xf1	0xf1
0x1d4	0xc1b	0x1e2	0xf1
0x1fa	0xc1b	0xf1	0xf1
0x1fa	0xc1b	0x208	0xf1
0x220	0xe30	0x237	0x237
0x275	0xe30	0x237	0x237
0x558	0xbdd	0x591	0x591
0x5bc	0xe30	0x237	0x237
0x767	0xde2	0x78b	0x78b
0x83e	0xdfb	0x862	0x862
0x8ec	0xfde	0x8f3	0x8f3
0x920	0xfde	0x927	0x927
0x9a5	0xde2	0x9c9	0x9c9
0x9c9	0xf01	0x9d4	0x9d4
0x9d4	0xe67	0x9f2	0x9f2
0xa1e	0xd1d	0xa46	0xa46
0xa54	0xfde	0xa5b	0xa5b
0xa5b	0xfa9	0xa6f	0xa6f
0xaf3	0xe30	0x237	0x237
0xb3f	0xe30	0x237	0x237
0xb65	0xe30	0x237	0x237
0xbaf	0xbdd	0xbda	0xbda
0xc2d	0xbff	0xc36	0xc36
0xc50	0xbff	0xc59	0xc59
0xc59	0xbff	0xc67	0xc67
0xc85	0xbff	0xc8e	0xc8e
0xc8e	0xbff	0xc9c	0xc9c
0xc9c	0xbff	0xcaa	0xcaa
0xcc9	0xbff	0xcd2	0xcd2
0xcd2	0xbff	0xce0	0xce0
0xd67	0xff4	0xd6e	0xd6e
0xd8c	0xff4	0xd93	0xd93
0xed8	0xfc8	0xedf	0xedf
0xf01	0xf17	0xc36	0xc36
0xf4e	0xfc8	0xf55	0xf55
0xf83	0xebe	0xf8d	0xf8d
0xf9a	0xfc8	0xfa1	0xfa1
0xfbc	0xfc8	0xfc3	0xfc3
