0x1e99	0xa3a	0x4d62
0x24dd	0x3107	0x24f5
0x2594	0x3201	0x4e42
0x29c2	0x1eba	0x29d0
0x2c61	0x3107	0x2c78
0x2f02	0x3201	0x5103
0x3ed	0xa3a	0x3190x3df
0xa3a	0x6be	0xa46
0x5a1	0x1547	0x3190x593
0x730	0x1a24	0x7380x6be
0x49bd	0x26d0	0x7380x131b
0x1333	0xa3a	0x49e2
0x49e2	0x2696	0x49bd
0x1623	0x2b05	0x1630
0x1630	0x2f23	0x163d
0x2b05	0x19ba	0x2b10
0x2f23	0xa3a	0x2f33
0x1d9b	0x1e59	0x1dd8
0x1dd8	0x19ff	0x1e07
0x4d3d	0x26d0	0x1ea90x1e85
0x4d62	0x2696	0x4d3d
0x1ec5	0x6be	0x1ed1
0x1eba	0x19ba	0x1ec5
0x29e5	0x2b05	0x29f2
0x2c78	0x3107	0x2c91
0x512d	0x26d0	0x1ea90x2f23
0x5152	0x2696	0x512d
0x2f83	0x19ff	0x2f90
0x2f90	0x19ff	0x2fb6
0x32f	0x6be	0x337
0x344	0x73e	0x34c0x344
0x527	0x12af	0x34c0x527
0x542	0x131b	0x3190x542
0x5ef	0x19ba	0x4600x5ef
0x287d	0x19ba	0x2888
0x30c5B0x244b	0x1e59	0x5236B0x244b
0x30c5B0x29a0	0x1e59	0x5236B0x29a0
0x1310B0x53d	0x1e85	0xfe90x1310B0x53d
0x30c5B0x2287	0x1e59	0x5236B0x2287
0x30c5B0x24f5	0x1e59	0x5236B0x24f5
0x30c5B0x29f2	0x1e59	0x5236B0x29f2
0x30c5B0x2ed5	0x1e59	0x5236B0x2ed5
0x30c5B0x2f33	0x1e59	0x5236B0x2f33
0x7e1B0x367	0x1c90	0x7e80x7d4B0x367
0x889B0x3ac	0x1d44	0x896B0x3ac
0x45f6B0x3ac	0x1c90	0x906B0x3ac
0x8e0B0x3ac	0x1e59	0x45f6B0x3ac
0x9afB0x4374	0x1e85	0x9bdB0x4374
0x9bdB0x4374	0x1eba	0x9c4B0x4374
0x25e6B0x4374	0x1e59	0x2623B0x4374
0x30c5B0x2623B0x4374	0x1e59	0x5236B0x2623B0x4374
0x4704B0x430	0x1c90	0x7e80xe6dB0x430
0xe8bB0x430	0x19ff	0x4704B0x430
0xf38B0x44b	0x287d	0x479cB0x44b
0x2a83B0xfdfB0x47b	0x287d	0x508bB0xfdfB0x47b
0x102bB0x4a6	0x131b	0x103cB0x4a6
0x4833B0x4a6	0x26d0	0xfe90x101eB0x4a6
0x4858B0x4a6	0x2696	0x4833B0x4a6
0x4a07B0x560	0x1c90	0x7e80x1365B0x560
0x139cB0x560	0x1e59	0x4a07B0x560
0x13daB0x573	0x1d44	0x7e80x13cdB0x573
0x1978B0x5d7	0x1c90	0x1983B0x5d7
0x607B0x311	0x6be	0x613B0x311
0x1793B0x5ae	0x1547	0x179eB0x5ae
0x9afB0x4750B0x435	0x1e85	0x9bdB0x4750B0x435
0x9bdB0x4750B0x435	0x1eba	0x9c4B0x4750B0x435
0x25e6B0x4750B0x435	0x1e59	0x2623B0x4750B0x435
0x30c5B0x2623B0x4750B0x435	0x1e59	0x5236B0x2623B0x4750B0x435
0x2a83B0x2af7B0x12a6B0x51f	0x287d	0x508bB0x2af7B0x12a6B0x51f
