0x85f	10	0x2f42	4
0xa3a	10	0x2f23	4
0x19ba	19	0x2b05	8
0x19ff	44	0x233e	14
0x1c8c	10	0x7d4	1
0x1c8c	10	0x896	1
0x1c8c	10	0x8a2	1
0x1c8c	10	0xe6d	1
0x1c8c	10	0xe7a	1
0x1c8c	10	0x1365	1
0x1c8c	10	0x1372	1
0x1c8c	10	0x13cd	1
0x1c8c	10	0x2a40	1
0x1c8c	10	0x2abb	1
0x1c90	5	0x7e1	1
0x1c90	5	0x1978	1
0x1c90	5	0x45f6	1
0x1c90	5	0x4704	1
0x1c90	5	0x4a07	1
0x2696	32	0x46b7	11
0x26d0	39	0x4692	11
0x2712	5	0xc2e	1
0x2712	5	0x2729	1
0x2712	5	0x27de	1
0x2712	5	0x3268	1
0x2712	5	0x32ea	1
0x30c5	61	0x24f5	14
0x3107	30	0x2c61	13
0x33b9	73	0x52a8	30
0x36ba	10	0x379	1
0x36ba	10	0x3b1	1
0x36ba	10	0x3df	1
0x36ba	10	0x498	1
0x36ba	10	0x4bb	1
0x36ba	10	0x4ce	1
0x36ba	10	0x4e9	1
0x36ba	10	0x504	1
0x36ba	10	0x578	1
0x36ba	10	0x5b6	1
0x36d6	41	0x1c34	20
0x3875	4	0x359	1
0x3875	4	0x422	1
0x3875	4	0x552	1
0x3875	4	0x565	1
0x38c0	4	0x3c4	1
0x38c0	4	0x46d	1
0x38c0	4	0x52f	1
0x38c0	4	0x593	1
0x38d8	241	0x3169	30
0x3964	110	0x1a24	19
0x3964	110	0x3005	19
0x3978	79	0x31ab	30
0x3a27	86	0x319	32
0x3aae	164	0x1e65	69
0x3c2b	10	0x98f	2
0x3c2b	10	0x155d	2
0x3c55	5	0xc49	1
0x3c55	5	0x2744	1
0x3c55	5	0x27f9	1
0x3c55	5	0x3283	1
0x3c55	5	0x3305	1
