0x11	0x58a	0x37	0x37
0x37	0x6bb	0x4b	0x4b
0x4b	0x772	0xfa	0xfa
0x156	0x194	0x16a	0x16a
0x16a	0x1d7	0x180	0x18c
0x16a	0x1d7	0x18c	0x18c
0x194	0x2a3	0x1a5	0x1a5
0x1ba	0x2fa	0x1d0	0x1d0
0x2a3	0x330	0x2b4	0x2b4
0x2fa	0x406	0x328	0x328
0x330	0x4ea	0x346	0x346
0x34c	0x6fc	0x37f	0x37f
0x388	0x4fd	0x3c2	0x3c2
0x406	0x4ea	0x419	0x419
0x41f	0x71e	0x452	0x452
0x45b	0x6a2	0x485	0x485
0x4c7	0x507	0x4df	0x4df
0x52d	0x6d8	0x563	0x563
0x573	0x8ff	0x584	0x584
0x59e	0x573	0x5ae	0x5ae
0x5ae	0x573	0x5c1	0x5c1
0x5cb	0x7ad	0x5d6	0x5d6
0x5dc	0x740	0x5e9	0x5e9
0x5e9	0x756	0x5f5	0x5f5
0x5f5	0x7eb	0x607	0x607
0x613	0x74b	0x620	0x620
0x620	0x761	0x62c	0x62c
0x62c	0x7eb	0x63e	0x63e
0x63e	0x850	0x649	0x649
0x654	0x761	0x663	0x663
0x663	0x861	0x670	0x670
0x67b	0x761	0x68a	0x68a
0x68a	0x8b0	0x697	0x697
0x6a2	0x5dc	0x6b0	0x6b0
0x6bb	0x5cb	0x6d2	0x6d2
0x6d8	0x613	0x6f4	0x6f4
0x6fc	0x654	0x717	0x717
0x71e	0x67b	0x739	0x739
0x772	0x7e1	0x77f	0x77f
0x77f	0x7e1	0x78c	0x78c
0x798	0x821	0x7a1	0x7a1
0x7ad	0x7c1	0x7ba	0x7ba
0x8ff	0x7ad	0x90a	0x90a
