0x8ab	0x1466	0	Regular
0xc24	0x1466	0	Regular
0xfde	0x1466	0	Regular
0x139e	0x1466	0	Regular
0x180a	0x1466	0	Regular
0xb0f0x477	0x18b5	0	Regular
0xb0f0x477	0x18b5	1	Regular
0x1c32B0x1847	0x1466	0	Regular
0xb0fB0xcdbB0x606	0x18b5	0	Regular
0xb0fB0xcdbB0x606	0x18b5	1	Regular
