0x0	0
0xc	0
0x10	0
0x1a	0
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x7c	0
0x88	0
0x93	0
0x9e	0
0xa9	0
0xb4	0
0xb8	0
0xc4	0
0xcf	0
0xda	0
0xe5	0
0xf0	0
0xfb	0
0xff	0
0x10b	0
0x116	0
0x121	0
0x12c	0
0x137	0
0x13c	1
0x160	2
0x172	0
0x176	0
0x185	9
0x197	0
0x19b	0
0x1b3	4
0x1c5	0
0x1c9	0
0x1e1	1
0x1f3	0
0x1f7	0
0x21f	10
0x231	0
0x235	0
0x245	1
0x257	0
0x25b	0
0x262	1
0x26a	1
0x27c	0
0x280	0
0x298	1
0x2aa	0
0x2ae	0
0x2bb	1
0x2cd	0
0x2d1	0
0x2e9	0
0x2fd	11
0x310	0
0x314	0
0x31a	2
0x32c	0
0x330	0
0x34c	2
0x35e	0
0x362	0
0x372	1
0x384	0
0x388	0
0x398	2
0x3aa	0
0x3ae	0
0x3be	1
0x3d0	0
0x3d4	0
0x3e4	2
0x3f6	0
0x3fa	0
0x40d	1
0x41f	0
0x423	0
0x439	1
0x441	1
0x449	0
0x458	0
0x46b	0
0x46f	2
0x47d	0
0x48f	0
0x4b7	0
0x4bc	0
0x4f7	0
0x515	0
0x54c	9
0x562	0
0x568	0
0x5a3	9
0x5ae	0
0x5b8	0
0x5f6	0
0x5fc	9
0x612	0
0x615	0
0x61a	0
0x659	0
0x6a4	0
0x6a8	0
0x6b3	0
0x6bc	0
0x6ce	0
0x6d2	0
0x71b	0
0x71f	0
0x72a	0
0x733	0
0x745	0
0x749	18
0x782	0
0x78b	18
0x7ad	9
0x7d9	0
0x83f	0
0x846	0
0x857	2
0x85f	0
0x865	0
0x86d	0
0x872	0
0x8a8	0
0x8bb	0
0x8d3	4
0x8dc	0
0x8fe	0
0x909	0
0x90e	0
0x92a	45
0x937	0
0x949	0
0x95c	0
0x960	0
0x9aa	0
0x9c7	0
0x9da	0
0x9fa	0
0x9fd	0
0xa07	20
0xa14	0
0xa15	0
0xa28	0
0xa30	0
0xa43	0
0xa47	2
0xa5c	0
0xa6f	0
0xa73	2
0xa7c	0
0xa8e	0
0xa9f	5
0xaa7	0
0xaad	0
0xab5	0
0xaba	0
0xaf0	0
0xb03	0
0xb1b	0
0xb71	0
0xb7f	0
0xbb3	0
0xbc6	0
0xbca	2
0xbd6	0
0xbe9	0
0xbed	0
0xc09	0
0xc18	0
0xc27	0
0xc3d	0
0xc4e	0
0xc54	21
0xc96	0
0xc9d	0
0xcfb	0
0xd04	0
0xd1a	0
0xd5b	0
0xd7c	0
0xd81	0
0xd8e	0
0xd97	0
0xda8	0
0xdac	0
0xdaf	0
0xdb4	0
0xe00	0
0xe06	0
0xe15	0
0xe19	0
0xe75	0
0xe81	0
0xeb1	0
0xeba	0
0xec9	0
0xedd	0
0xef6	0
0xf04	0
0xf8f	0
0xfb3	0
0xfd7	0
0xffb	0
0x101f	0
0x105a	0
0x107b	0
0x109c	0
0x10bd	0
0x10ee	0
0x110f	0
0x1140	0
0x1161	0
0x1192	0
0x11c3	0
0x11e4	0
0x1205	0
0x1226	0
0x1257	0
0x1278	0
0x1299	0
0x12ba	0
0x12db	0
0x1316	0
0x1351	0
0x1374	0
0x139a	0
0x13be	0
0x13e0	0
0x1403	0
0x1427	0
0x1449	0
0x146c	0
0x1490	0
0x14b3	0
0x14e6	0
0x14e9	0
0x14ec	0
0x14ef	0
0x14f2	0
0x14f5	0
0x14f8	0
0x14fb	0
0x14fe	0
0x1501	0
0x1504	0
0x1507	0
0x150a	0
0x150d	0
0x1510	0
0x1513	0
0x1516	0
0x1519	0
0x151c	0
0x151f	0
0x1522	0
0x1525	0
