0x0	0x80
0x3f	0xd
0xf	0xc
0x2	0x40
0x5	0x0
0x9	0xff
0xb	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00
0x13	0x2c9728ad35c1cfb16e3c1b5045bc9ba30f37fac50000000000
0x2d	0x1
0x2f	0x28
0x31	0x10000000000
0x32	0x1
0x34	0xc8
0x36	0x100000000000000000000000000000000000000000000000000
0x37	0xffffffffffffffffffffffffffffffffffffffff0000000000
0x38	0xffffffffffffff0000000000000000000000000000000000000000ffffffffff
0x43	0x1
0x45	0x1
0x47	0xa0
0x49	0x10000000000000000000000000000000000000000
0x4a	0xffffffffffffffffffffffffffffffffffffffff
0x4b	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x4f	0x60d70df1c783b1e5489721c443465684e2756555
0x68	0xe
0x6e	0x868f7622f57b62330db8b282044d7eaf067facfe
0x86	0xf
0x8c	0xd66a9d2b706e225204f475c9e70a4c09eea62199
0xa4	0x10
0xab	0x66bfd3ed6618d9c62dcf1ef706d9aacd5fdbccd6
0xc6	0xce
0xca	0x0
0xd0	0x2127
0xd4	0xde
0xd7	0x0
0xda	0x0
