0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x1cb3
0xbf	0x1cd7
0xcb	0x115
0x111	0x1cfb
0x153	0x15a0x152
0x156	0x307
0x171	0x1d47
0x174	0x17e
0x17f	0x31e
0x186	0x1d68
0x189	0x193
0x194	0x3a6
0x199	0x15a0x198
0x19c	0x1a6
0x1a7	0x457
0x1ac	0x1be0x1ab
0x1af	0x1b9
0x1ba	0x469
0x1cc	0x1db1
0x1cf	0x1d9
0x1df	0x1be0x1de
0x1e2	0x4db
0x1e7	0x1f90x1e6
0x1ea	0x1f4
0x207	0x1dfa
0x20a	0x214
0x21a	0x22c
0x21d	0x227
0x228	0x586
0x230	0x1e1b
0x23a	0x1e43
0x23d	0x59e
0x242	0x15a0x241
0x245	0x24f
0x255	0x15a0x254
0x258	0x262
0x263	0x7f6
0x268	0x1be0x267
0x270	0x1f90x26f
0x278	0x1be0x277
0x280	0x1e64
0x283	0x28d
0x28e	0x860
0x293	0x15a0x292
0x296	0x2a0
0x2a6	0x1e85
0x2a9	0x2b3
0x2b9	0x15a0x2b8
0x2bc	0xba6
0x2c1	0x2d3
0x2c4	0x2ce
0x2cf	0xbb2
0x2d7	0x1ea6
0x2e2	0x1ece
0x2e5	0x2ef
0x2f5	0x1eef
0x2f8	0x302
0x30b	0x1f10
0x31f	0x326
0x33c	0x35d
0x341	0x348
0x35e	0x382
0x371	0x1f3a
0x3a7	0x3ae
0x3c4	0x3e5
0x3c9	0x3d0
0x3e6	0x401
0x3f9	0x1f62
0x408	0x437
0x519	0x523
0x59f	0x5a6
0x5a7	0x5c2
0x5ba	0x2020
0x612	0x62d
0x625	0x2048
0x64e	0x65b
0x657	0x2070
0x68e	0x6ca
0x6c6	0x2095
0x6f8	0x705
0x701	0x20ba
0x71e	0x7be
0x730	0x737
0x733	0x1376
0x786	0x799
0x790	0x20df
0x7a5	0x7b0
0x7ac	0x7b7
0x7ba	0x70d
0x861	0x868
0x87e	0x89f
0x883	0x88a
0x8a0	0x8bb
0x8b3	0x2104
0x8c2	0x8f1
0x932	0x93c
0x938	0x212c
0xbaa	0x21f2
0xcc0	0xcd0
0xcd2	0xcda
0xcd6	0x2344
0xd21	0xd2e
0xd3e	0xd46
0xd4d	0xd5a
0xd72	0xd7e
0xdb2	0xdc3
0xdc5	0xeb7
0xde3	0xe07
0xe24	0xe35
0xe37	0xeb2
0xe5c	0xe66
0xe62	0xe98
0xe9d	0xea8
0xeae	0x2367
0xeb3	0xf14
0xec3	0xf14
0xef0	0xf14
0xf5f	0x238a
0xf86	0xf8f
0xf91	0x23af
0xfa0	0x1036
0xfc5	0xfcf
0xfcb	0x1001
0x1006	0x1024
0x100c	0x1015
0x1011	0x1017
0x1022	0x114e0xf6d
0x1027	0x1032
0x1042	0x23d3
0x1067	0x1071
0x106d	0x10a3
0x10a8	0x10b7
0x10ba	0xb9e0xf6d
0x1151	0x241f0x114e
0x118c	0x131a0x114e
0x1193	0x11b4
0x11c3	0x11fd
0x11ff	0x123a
0x1236	0x12ab
0x12dc	0x12e6
0x17ac	0x17b6
0x199f	0x2901
0x19a3	0x17a9
0x1bda	0x1bce0x1bd9
0x2c8f	0x2d04
0x2c91	0x2cf2
0x2c93	0x2cf5
0x2c95	0x2cf8
0x2c97	0x2cfb
0x2c99	0x2cfe
0x2c9b	0x2d01
0x2c9d	0x2ce0
0x2c9f	0x2ce3
0x2ca1	0x2ce6
0x2ca3	0x2ce9
0x2ca5	0x2cec
0x2ca7	0x2cef
0x2ca9	0x2cce
0x2cab	0x2cd1
0x2cad	0x2cd4
0x2caf	0x2cd7
0x2cb1	0x2cda
0x2cb3	0x2cdd
0x2cb5	0x2cbf
0x2cb7	0x2cc2
0x2cb9	0x2cc5
0x2cbb	0x2cc8
0x2cbd	0x2ccb
0x1bd90x1bd1	0x2c6a0x1bd9
0xf6d0x1335	0x24930xf6d
0x114e0x1335	0x24930x114e
0xf6d0x1322	0x133e0xf6d
0x114e0x1322	0x133e0x114e
0xf6d0x118c	0x131a0xf6d
0xf6d0x1151	0x241f0xf6d
0x1e60x1fd	0x1dd20x1e6
0x26f0x1fd	0x1dd20x26f
0x1ab0x1c2	0x1d890x1ab
