0x1a0e	0x299a	0	Regular
0x223c	0x299a	0	Regular
0x2b8b	0x299a	0	Regular
0x2ca4	0x299a	0	Regular
0x2d4fB0x2399	0x299a	0	Regular
0x2d4fB0x248e	0x299a	0	Regular
0x2d4fB0x2ce1	0x299a	0	Regular
0x2d4fB0x2ea8	0x299a	0	Regular
