0x40	CONST
0x0	CONST
0x3f	SLOAD
0x60	CONST
0x4	MSTORE
0x2	CONST
0x5	CONST
0x7	MLOAD
0x8	CONST
0xb	CODESIZE
0xc	SUB
0xe	CONST
0x15	ADD
0x16	CONST
0x19	CONST
0x1c	LT
0x1d	ISZERO
0x1e	CONST
0x22	CONST
0x28	MLOAD
0x29	CONST
0x2b	CONST
0x2e	CONST
0x30	CONST
0x32	CONST
0x34	SHL
0x35	SUB
0x36	CONST
0x39	AND
0x3c	CONST
0x42	CONST
0x44	CONST
0x46	SHL
0x47	SUB
0x48	NOT
0x49	AND
0x4a	CONST
0x4c	CONST
0x4e	CONST
0x50	SHL
0x51	SUB
0x53	AND
0x56	OR
0x59	CONST
0x5b	MLOAD
0x86	CONST
0x8a	CONST
0x8c	CONST
0x8e	CONST
0x90	SHL
0x91	SUB
0x92	CONST
0x95	AND
0x99	CONST
0xa2	CONST
0xa5	CONST
0xa7	CONST
0xa9	CONST
0xab	SHL
0xac	SUB
0xad	CONST
0xb0	AND
0xb3	CONST
0xb7	CONST
0xba	MLOAD
0xbb	CONST
0xbf	CONST
0xc1	SHL
0xc4	CONST
0xc6	CONST
0xc9	ADD
0xcb	CONST
0xcd	CONST
0xd0	ADD
0xd2	CONST
0xdf	CONST
0xe1	SHL
0xe2	CONST
0xe5	ADD
0xe8	MLOAD
0xec	SUB
0xed	CONST
0xef	ADD
0xf3	CONST
0xf7	CONST
0xfa	CONST
0xfc	SHL
0xfd	CONST
0x100	OR
0x101	CONST
0x103	SHR
0x106	CONST
0x10a	CONST
0x10d	MLOAD
0x10e	CONST
0x112	CONST
0x114	SHL
0x117	CONST
0x119	CONST
0x11c	ADD
0x11e	CONST
0x120	CONST
0x123	ADD
0x125	CONST
0x134	CONST
0x136	SHL
0x137	CONST
0x13a	ADD
0x13d	MLOAD
0x141	SUB
0x142	CONST
0x144	ADD
0x148	CONST
0x14b	SLOAD
0x14c	CONST
0x14e	CONST
0x150	CONST
0x152	SHL
0x153	SUB
0x154	NOT
0x155	AND
0x156	CONST
0x158	CONST
0x15a	CONST
0x15c	SHL
0x15d	SUB
0x161	AND
0x165	OR
0x16a	CONST
0x16d	SLOAD
0x16e	CONST
0x170	CONST
0x172	CONST
0x174	SHL
0x175	SUB
0x176	AND
0x177	CONST
0x17a	CONST
0x17c	CONST
0x17e	CONST
0x180	SHL
0x181	SUB
0x182	CONST
0x185	AND
0x188	CONST
0x18a	CONST
0x18c	CONST
0x18e	SHL
0x18f	SUB
0x190	AND
0x191	EQ
0x1d3	CONST
0x1d7	CONST
0x1da	CONST
0x1dd	CONST
0x9eS0x26	CALLER
0x9eS0x169	CALLER
0x197S0xf2	CONST
0x19aS0xf2	EXTCODEHASH
0x19bS0xf2	CONST
0x1beS0xf2	EQ
0x1c0S0xf2	ISZERO
0x1c2S0xf2	CONST
0x1ca_0x0S0xf2	PHI
0x1c8S0xf2	ISZERO
0x1c9S0xf2	ISZERO
0x3a	JUMP
0x186	JUMP
0x104	JUMP
0x96	JUMP
0x9c	JUMP
0xb1	JUMP
0x168	JUMP
0x195	JUMP
0x21	JUMPI
0xb6	JUMPI
0x109	JUMPI
0x1df	RETURN
0x25	REVERT
0xf1	REVERT
0x146	REVERT
0x12	CODECOPY
0x1dc	CODECOPY
0x18	MSTORE
0xc3	MSTORE
0xca	MSTORE
0xd1	MSTORE
0xe6	MSTORE
0x116	MSTORE
0x11d	MSTORE
0x124	MSTORE
0x13b	MSTORE
0x58	SSTORE
0x167	SSTORE
0x84	LOG3
0xa0S0x26	JUMP
0xa0S0x169	JUMP
0x1c5S0xf2	JUMPI
0x1d1S0xf2	JUMP
