0xff5	0x24c4	0x1000
0x1085	0xfe5	0x108c
0x1be1	0xfe5	0x1be8
0xd5f	0x215d	0x34fd
0x868	0x20ce	0x898
0x898	0x215d	0x34b5
0xd80	0xfe5	0xdb9
0xdb9	0x232d	0xdc3
0xdef	0x2414	0x3520
0x3520	0x2117	0xe10
0xf5f	0x246d	0xf92
0x1011	0x20ce	0x101f
0x18b3	0x2414	0x35d8
0x35b3	0x20ce	0x1914
0x35d8	0x2117	0x35b3
0x1efd	0xfe5	0x1f2d
0x1f2d	0x232d	0x1f37
0x1f63	0x2414	0x3623
0x3623	0x2117	0x1f7e
0x222f	0xfe5	0x2237
0x2237	0x232d	0x2241
0x226b	0x2414	0x3694
0x2253	0x246d	0x226b
0x3694	0x2117	0x2286
0x236a	0x2414	0x3727
0x3702	0x20ce	0x23a8
0x3727	0x2117	0x3702
0x256b	0x2414	0x3807
0x258a	0x2414	0x382c
0x3807	0x2117	0x258a
0x25aa	0x20ce	0x25b8
0x382c	0x2117	0x25aa
0x25c8	0x2414	0x3851
0x3851	0x2117	0x25e1
0x3c1	0xabf	0x2fc5
0x495	0xfe5	0x312e
0xdca	0x23ba	0xde0
0x1f3e	0x23ba	0x1f54
0x2248	0x20ce	0x2253
0x2982B0x23b1	0xabf	0x3899B0x23b1
0x6c5B0x263	0x20ce	0x6dfB0x263
0x6dfB0x263	0x2117	0x3491B0x263
0x187aB0x53d	0x20ce	0x1894B0x53d
0x358eB0x53d	0x2117	0x356aB0x53d
0x15d0B0x4d0	0x246d	0x15eeB0x4d0
