0x8	0x10
0x27	0x125
0x32	0xad
0x3d	0x7c
0x78	0x34b9
0xa9	0x34dd
0xb5	0xf4
0xf0	0x3501
0x121	0x3525
0x12d	0x1a8
0x138	0x177
0x173	0x3549
0x1a4	0x356d
0x1b0	0x1ef
0x1eb	0x3591
0x222	0x229
0x225	0x680
0x22d	0x236
0x240	0x247
0x243	0x6a6
0x24b	0x254
0x25e	0x265
0x261	0x6cc
0x269	0x272
0x27c	0x283
0x27f	0x6d2
0x287	0x290
0x29a	0x2b3
0x2a2	0x2ae
0x2af	0x6d8
0x2b7	0x2c0
0x2ca	0x2e3
0x2d2	0x2de
0x2df	0x6f0
0x2e6	0x2ed
0x2f0	0x309
0x2f8	0x304
0x305	0x9e2
0x30d	0x316
0x320	0x327
0x32a	0x331
0x32d	0xa80
0x335	0x33e
0x348	0x361
0x350	0x35c
0x35d	0xa86
0x365	0x372
0x37c	0x383
0x37f	0xae3
0x387	0x390
0x39a	0x3a1
0x3a5	0x3ae
0x3b8	0x3bf
0x3bb	0xb1f
0x3c3	0x3cc
0x3d6	0x3dd
0x3d9	0xb25
0x3e0	0x3f9
0x3e8	0x3f4
0x3fc	0x403
0x3ff	0xcb7
0x407	0x410
0x41a	0x421
0x424	0x42b
0x427	0xd43
0x42f	0x438
0x442	0x45b
0x44a	0x456
0x45f	0x469
0x473	0x47a
0x47e	0x487
0x491	0x4aa
0x499	0x4a5
0x4ad	0x4c6
0x4b5	0x4c1
0x4c9	0x4d0
0x4cc	0x1157
0x4d4	0x4dd
0x4e7	0x4ee
0x4f1	0x4f8
0x4f4	0x1409
0x4fc	0x505
0x50f	0x516
0x512	0x140f
0x51a	0x523
0x52d	0x534
0x530	0x1414
0x538	0x541
0x54b	0x552
0x54e	0x1427
0x556	0x55f
0x569	0x582
0x571	0x57d
0x57e	0x142d
0x586	0x58f
0x599	0x5b2
0x5a1	0x5ad
0x5ae	0x1445
0x5b6	0x5bf
0x5c9	0x5d0
0x5cc	0x145d
0x5d4	0x5dd
0x5e7	0x600
0x5ef	0x5fb
0x5fc	0x1463
0x604	0x60d
0x617	0x630
0x61f	0x62b
0x634	0x63d
0x647	0x660
0x64f	0x65b
0x65c	0x158d
0x663	0x66a
0x666	0x1737
0x66e	0x677
0x6f1	0x6f8
0x70f	0x716
0x72e	0x76c
0x75b	0x763
0x784	0x7c2
0x7b1	0x7b9
0x7e3	0x821
0x810	0x818
0x827	0x82e
0x86c	0x874
