0x8	0x10
0x27	0xb8
0x32	0x7c
0xc0	0xff
0x13d	0x1d96
0x15b	0x1dc2
0x15e	0x168
0x169	0x3b7
0x18b	0x1510x17d
0x190	0x1df1
0x193	0x19d
0x19e	0x3cd
0x1a5	0x1e12
0x1a8	0x1b2
0x1ae	0x1804
0x1bb	0x1d00x1b7
0x1f3	0x1510x1e8
0x1f8	0x1e41
0x1fb	0x205
0x206	0x62c
0x20b	0x1e70
0x20e	0x218
0x21e	0x1e91
0x221	0x22b
0x247	0x1ebe
0x25b	0x1d00x24e
0x260	0x1edf
0x268	0x1f0b
0x26b	0x275
0x271	0x1890
0x27b	0x1f2c
0x27e	0x288
0x289	0x9c8
0x28e	0x1f5b
0x291	0x29b
0x29c	0xa61
0x2a4	0x1d00x2a0
0x2b7	0x1d00x2b3
0x2ca	0x1d00x2c6
0x2da	0x1f8a
0x2dd	0x2e7
0x313	0x1fb7
0x316	0x320
0x32c	0x1fd8
0x3ba	0x2075
0x3dd	0x3f4
0x3f5	0x445
0x446	0x44f
0x44b	0xc2a
0x49b	0x4a3
0x4aa	0x4b7
0x4d2	0x4db
0x529	0x531
0x538	0x545
0x653	0x209d
0x659	0x663
0x675	0x681
0x682	0x69d
0x695	0x20c5
0x6ac	0x6bf
0x6d0	0x6d8
0x6d4	0x91d0x668
0x6e3	0x71a
0x716	0x1aac
0x725	0x75c
0x758	0x1ad4
0x75d	0x764
0x765	0x7a8
0x81a	0x822
0x829	0x836
0x851	0x85a
0x8b1	0x8b9
0x8c0	0x8cd
0x8e8	0x8f1
0x911	0x91d0x668
0x971	0x2139
0x988	0x9a3
0x99b	0x2184
0x9a7	0x9bb
0x9bc	0x21ac
0x9c1	0x120d
0x9f1	0xa4a
0xa46	0x1afc
0xa4b	0xa57
0xa64	0x21ce
0xb11	0xb68
0xb64	0x1b4c
0xb73	0xbc9
0xbc5	0x1b74
0xc35	0xc8a
0xc86	0x1b9c
0xca8	0xcfe
0xcfa	0x1bc4
0xd23	0xd2d
0xd29	0x19cb
0xd83	0xddc
0xdd8	0x1bec
0xde7	0xe3e
0xe3a	0x1c14
0xe5c	0xeb6
0xeb2	0x1c3c
0xee3	0xeed
0xf2e	0xf39
0x11f7	0x22d6
0x1218	0x1263
0x125f	0x1c8c
0x126c	0x1275
0x1298	0x12a2
0x12f9	0x1305
0x1306	0x1321
0x1319	0x22fb
0x1330	0xfaf0x12ec
0x1345	0x2323
0x1811	0x1819
0x181c	0x1824
0x182c	0x1834
0x189a	0x18a2
0x18b3	0x18bd
0x18c5	0x18de
0x191b	0x1926
0x1922	0x1d2c
0x19d2	0x19dd
0x19d9	0x1d61
0x1d9a	0x1510x13c
0x1dce	0x1510x15a
0x1e1e	0x1510x1a4
0x1e4d	0x1510x1f7
0x1e9b	0x1510x21d
0x1ee3	0x1510x25f
0x1f38	0x1510x27a
0x1f67	0x1510x28d
0x1f94	0x1510x2d9
0x1ffc	0x3600x325
0x215d	0x3600x96a
0x2583	0x25af
0x2585	0x25df
0x2587	0x25e2
0x2589	0x25e5
0x258b	0x25e8
0x258d	0x25eb
0x258f	0x25ee
0x2591	0x25d0
0x2593	0x25d3
0x2595	0x25d6
0x2597	0x25d9
0x2599	0x25dc
0x259b	0x25c1
0x259d	0x25c4
0x259f	0x25c7
0x25a1	0x25ca
0x25a3	0x25cd
0x25a5	0x25b2
0x25a7	0x25b5
0x25a9	0x25b8
0x25ab	0x25bb
0x25ad	0x25be
0x12ec0xfb2	0x22680x12ec
0x6680x920	0x20ed0x668
0x3250x3a0	0x3900x325
0x96a0x3a0	0x3900x96a
