0x8	0x10
0x27	0xf9
0x32	0x97
0x3d	0x71
0x6d	0x3a3b
0x93	0x3a5f
0x9f	0xd3
0xcf	0x3a83
0xf5	0x3aa7
0x101	0x166
0x10c	0x140
0x13c	0x3acb
0x162	0x3aef
0x1af	0x1b6
0x1b2	0x937
0x1e0	0x1f6
0x1f2	0x1db
0x206	0x223
0x232	0x27d
0x23f	0x247
0x279	0x970
0x296	0x29d
0x299	0xb9c
0x2b6	0x2bd
0x2d4	0x2db
0x2d7	0xbe5
0x2f2	0x35d
0x2ff	0x307
0x359	0xbeb
0x376	0x37d
0x379	0xf26
0x397	0x3e2
0x3a4	0x3ac
0x3de	0xf2b
0x3fb	0x43c
0x408	0x410
0x438	0x117e
0x43f	0x446
0x442	0x12ed
0x449	0x494
0x456	0x45e
0x490	0x13cd
0x4ad	0x4ee
0x4ba	0x4c2
0x4ea	0x156a
0x4f1	0x4f8
0x4f4	0x16e6
0x50f	0x53a
0x51c	0x524
0x536	0x1711
0x53d	0x57e
0x54a	0x552
0x57a	0x18fa
0x581	0x5c2
0x58e	0x596
0x5be	0x1a69
0x5d9	0x5e0
0x5dc	0x1ae5
0x5e3	0x5ea
0x5e6	0x1bc5
0x614	0x62a
0x626	0x60f
0x63a	0x657
0x666	0x6b1
0x673	0x67b
0x6ad	0x1bfe
0x6ca	0x715
0x6d7	0x6df
0x711	0x1d9a
0x72e	0x779
0x73b	0x743
0x775	0x2007
0x792	0x7d3
0x79f	0x7a7
0x7cf	0x2264
0x7d6	0x837
0x7e3	0x7eb
0x833	0x25400x7d5
0x84e	0x879
0x85b	0x863
0x875	0x26fe
0x87c	0x883
0x87f	0x2891
0x8b0	0x8f1
0x8bd	0x8c5
0x8ed	0x28b7
0x90a	0x935
0x917	0x91f
0x931	0x28d7
0x9c2	0xa33
0xa83	0xaf4
0xb0c	0xb7d
0xb84	0xb8e
0xc3d	0xcae
0xcfe	0xd6f
0xdbf	0xe30
0xe48	0xeb9
0xebc	0xecc
0xec0	0xec7
0xecf	0xed9
0xeda	0xf17
0xede	0xee5
0xee6	0xf12
0xf7d	0xfee
0x103e	0x10af
0x10c7	0x1138
0x113b	0x114b
0x113e	0x1145
0x114e	0x1171
0x1151	0x1158
0x115a	0x116c
0x11d0	0x1241
0x133f	0x13b0
0x1421	0x1492
0x14aa	0x151b
0x1523	0x1551
0x1529	0x1543
0x1554	0x155e
0x155a	0x31a6
0x15bc	0x162d
0x1643	0x1697
0x1698	0x16a0
0x169c	0x3364
0x1763	0x17d4
0x17ec	0x185d
0x1863	0x18b7
0x194c	0x19bd
0x1a6d	0x1ada
0x1a79	0x1acc
0x1b37	0x1ba8
0x1c52	0x1cc3
0x1cdb	0x1d4c
