0x4b2	0x4bf	-32
0x788	0x77b	-68
0x788	0x782	-64
0x788	0x789	-32
0x788	0x7af	0
0x788	0x7c4	32
0xa2b	0xa1e	-68
0xa2b	0xa25	-64
0xa2b	0xa2c	-32
0xa2b	0xa52	0
0xcf7	0xd04	-32
0xcf7	0xd2e	0
0xd7c	0xe07	0
0xd7c	0xebe	0
0xd7c	0xfda	0
0xd7c	0xece	4
0xd7c	0xfe0	4
0xd7c	0x19ceS0xdf9	4
0xd7c	0xed5	36
0xd7c	0x19daS0xdf9	36
0xd7c	0x19e2S0xdf9	68
0xd7c	0x19eaS0xdf9	100
0xd7c	0x19f3S0xdf9	132
0xd7c	0x1a2aS0xdf9	164
0xd7c	0x19f8S0xdf9	196
0xd7c	0xd94	1167
0xd7c	0x1a83S0xdcc	4824
0xd7c	0x1a8cS0xdcc	4856
0xd7c	0x1aa6S0xdcc	4888
0xd7c	0x199bS0x1a77S0xdcc	4920
0xd9a	0xe07	0
0xd9a	0xebe	0
0xd9a	0xfda	0
0xd9a	0xece	4
0xd9a	0xfe0	4
0xd9a	0x19ceS0xdf9	4
0xd9a	0xed5	36
0xd9a	0x19daS0xdf9	36
0xd9a	0x19e2S0xdf9	68
0xd9a	0x19eaS0xdf9	100
0xd9a	0x19f3S0xdf9	132
0xd9a	0x1a2aS0xdf9	164
0xd9a	0x19f8S0xdf9	196
0xd9a	0x1a83S0xdcc	4824
0xd9a	0x1a8cS0xdcc	4856
0xd9a	0x1aa6S0xdcc	4888
0xd9a	0x199bS0x1a77S0xdcc	4920
0xdc1	0xe07	0
0xdc1	0xebe	0
0xdc1	0xfda	0
0xdc1	0xece	4
0xdc1	0xfe0	4
0xdc1	0x19ceS0xdf9	4
0xdc1	0xed5	36
0xdc1	0x19daS0xdf9	36
0xdc1	0x19e2S0xdf9	68
0xdc1	0x19eaS0xdf9	100
0xdc1	0x19f3S0xdf9	132
0xdc1	0x1a2aS0xdf9	164
0xdc1	0x19f8S0xdf9	196
0xdc1	0x1a83S0xdcc	4824
0xdc1	0x1a8cS0xdcc	4856
0xdc1	0x1aa6S0xdcc	4888
0xdc1	0x199bS0x1a77S0xdcc	4920
0xddf	0xe07	0
0xddf	0xebe	0
0xddf	0xfda	0
0xddf	0xece	4
0xddf	0xfe0	4
0xddf	0x19ceS0xdf9	4
0xddf	0xed5	36
0xddf	0x19daS0xdf9	36
0xddf	0x19e2S0xdf9	68
0xddf	0x19eaS0xdf9	100
0xddf	0x19f3S0xdf9	132
0xddf	0x1a2aS0xdf9	164
0xddf	0x19f8S0xdf9	196
0x1095	0x1088	-68
0x1095	0x108f	-64
0x1095	0x1096	-32
0x1095	0x10bc	0
0x1095	0x10c8	32
0x137d	0x1370	-68
0x137d	0x1377	-64
0x137d	0x137e	-32
0x137d	0x139a	0
0x1b38V0x80a	0x1b39S0x80a	-32
0x1b38V0x80a	0x1b5fS0x80a	0
0x1b38V0xd5d	0x1b39S0xd5d	-32
0x1b38V0xd5d	0x1b5fS0xd5d	0
0x1b38V0x1041	0x1b39S0x1041	-32
0x1b38V0x1041	0x1b5fS0x1041	0
0x1b38V0x1153	0x1b39S0x1153	-32
0x1b38V0x1153	0x1b5fS0x1153	0
0x1b38V0x11a2	0x1b39S0x11a2	-32
0x1b38V0x11a2	0x1b5fS0x11a2	0
0x1b38V0x11d4	0x1b39S0x11d4	-32
0x1b38V0x11d4	0x1b5fS0x11d4	0
0x1b38V0x51aV0x1e3	0x1b39S0x51aS0x1e3	-32
0x1b38V0x51aV0x1e3	0x1b5fS0x51aS0x1e3	0
0x1ae2V0x325	0x1af5S0x325	-64
0x1ae2V0x325	0x195aS0x1ad4S0x325	-32
0xadbV0x31f	0xadfS0x31f	-32
0xb3bV0x31f	0xb3fS0x31f	-32
0x19f5V0xdf9	0xebe	-228
0x19f5V0xdf9	0xfda	-228
0x19f5V0xdf9	0xece	-224
0x19f5V0xdf9	0xfe0	-224
0x19f5V0xdf9	0xed5	-192
0x19f5V0xdf9	0x19daS0xdf9	-192
0x19f5V0xdf9	0x19e2S0xdf9	-160
0x19f5V0xdf9	0x19eaS0xdf9	-128
0x19f5V0xdf9	0x19f3S0xdf9	-96
0x19f5V0xdf9	0x1a2aS0xdf9	-64
0x19f5V0xdf9	0x19f8S0xdf9	-32
0x1acdV0x1780x160	0x195aS0x1abfS0x1780x160	-32
0x1acdV0x1780x335	0x195aS0x1abfS0x1780x335	-32
0x1b38V0x83cV0x2ae	0x1b39S0x83cS0x2ae	-32
0x1b38V0x83cV0x2ae	0x1b5fS0x83cS0x2ae	0
0x1b38V0x1223V0x47a	0x1b39S0x1223S0x47a	-32
0x1b38V0x1223V0x47a	0x1b5fS0x1223S0x47a	0
0x1518V0x1769V0x468	0x153fS0x1769S0x468	-32
0x1518V0x178dV0x468	0x153fS0x178dS0x468	-32
