0x10f1	4	0x4ff	1
0x10f1	4	0x170d	1
0x10f1	4	0x1766	1
0x10f1	4	0x1a2f	1
0x1222	4	0x5b0	1
0x1222	4	0x10f9	1
0x1222	4	0x23d1	1
0x1222	4	0x24bc	1
0x1273	25	0x1379	6
0x12f6	5	0x5fc	1
0x12f6	5	0x142d	1
0x12f6	5	0x19eb	1
0x12f6	5	0x2f09	1
0x12f6	5	0x316b	1
0x17f7	3	0x669	1
0x17f7	3	0x186f	1
0x17f7	3	0x214d	1
0x1942	3	0x69f	1
0x1942	3	0x1860	1
0x1942	3	0x213e	1
0x1f4f	4	0x7dd	1
0x1f4f	4	0x1851	1
0x1f4f	4	0x212f	1
0x1f4f	4	0x26a0	1
0x2116	3	0x818	1
0x2116	3	0xdf4	1
0x2116	3	0x2c09	1
0x231b	3	0x856	1
0x231b	3	0x16fd	1
0x231b	3	0x1757	1
0x2828	3	0x943	1
0x2828	3	0x1d46	1
0x2828	3	0x36ca	1
0x28d9	3	0x95b	1
0x28d9	3	0x1774	1
0x28d9	3	0x2af7	1
0x33cd	14	0x3aa4	3
0x3427	4	0x1002	1
0x3427	4	0x102f	1
0x3427	4	0x2dbc	1
0x3427	4	0x2e2a	1
0x36dc	7	0x2116	3
0x3888	10	0x3af4	3
0x3888	10	0x3b18	3
0x3a2e	3	0x2fc9	1
0x3a2e	3	0x2fe3	1
0x3a2e	3	0x325f	1
