0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x7ae30512
0x27	0x20a
0x2c	0xbee8fdb0
0x32	0x125
0x37	0xe60baa7a
0x3d	0xb8
0x42	0xf2fde38b
0x48	0x87
0x4d	0xf2fde38b
0x58	0xf35e4a6e
0x63	0xf851a440
0x6e	0xfa3307c1
0x79	0xfd70de58
0x83	0x5df6
0x89	0xe60baa7a
0x94	0xec776720
0x9f	0xee7e6834
0xaa	0xf256b130
0xb4	0x5e1a
0xba	0xd0d20689
0xc0	0xf4
0xc5	0xd0d20689
0xd0	0xd2697bfa
0xdb	0xd7c41c79
0xe6	0xd9990df1
0xf0	0x5e3e
0xf6	0xbee8fdb0
0x101	0xca2a308c
0x10c	0xcadd888b
0x117	0xccc8ba79
0x121	0x5e62
0x127	0xa0882335
0x12d	0x19d
0x132	0xab7de098
0x138	0x16c
0x13d	0xab7de098
0x148	0xb1ab54a0
0x153	0xb3944d52
0x15e	0xbb770824
0x168	0x5e86
0x16e	0xa0882335
0x179	0xa1a200c5
0x184	0xa9f8d181
0x18f	0xaa663d00
0x199	0x5eaa
0x19f	0x8da5cb5b
0x1a5	0x1d9
0x1aa	0x8da5cb5b
0x1b5	0x8f8b8eb5
0x1c0	0x9018c818
0x1cb	0x91dc0821
0x1d5	0x5ece
0x1db	0x7ae30512
0x1e6	0x8869c27b
0x1f1	0x891f657d
0x1fc	0x8ae98b9d
0x206	0x5ef2
0x20c	0x360b97b9
0x212	0x2fa
0x217	0x551f7c26
0x21d	0x28d
0x222	0x611dd14f
0x228	0x25c
0x22d	0x611dd14f
0x238	0x630b5ba1
0x243	0x715018a6
0x24e	0x75829def
0x258	0x5f16
0x25e	0x551f7c26
0x269	0x56e67728
0x274	0x5b62cbed
0x27f	0x5c60da1b
0x289	0x5f3a
0x28f	0x48cd4cb1
0x295	0x2c9
0x29a	0x48cd4cb1
0x2a5	0x4b2f336d
0x2b0	0x4b82bb81
0x2bb	0x4f08e634
0x2c5	0x5f5e
0x2cb	0x360b97b9
0x2d6	0x38160dd5
0x2e1	0x3874cf63
0x2ec	0x3cafeeb5
0x2f6	0x5f82
0x2fc	0x24597f13
0x302	0x372
0x307	0x2e55f8e9
0x30d	0x341
0x312	0x2e55f8e9
0x31d	0x2e723975
0x328	0x32924b66
0x333	0x32f4901e
0x33d	0x5fa6
0x343	0x24597f13
0x34e	0x2b17b8be
0x359	0x2c5bcda2
0x364	0x2e1a7d4d
0x36e	0x5fca
0x374	0x153ab505
0x37a	0x3ae
0x37f	0x153ab505
0x38a	0x17941469
0x395	0x1b17c585
0x3a0	0x22d09248
0x3aa	0x5fee
0x3b0	0x70ccd2
0x3ba	0xaeef8a
0x3c4	0x19562e6
0x3cf	0x123757fd
0x3da	0x0
0x3df	0x3e6
0x3e2	0x7d3
0x3fd	0x603a
0x400	0x40a
0x404	0x4
0x406	0x52cf
0x40b	0x7d9
0x412	0x605b
0x415	0x41f
0x419	0x4
0x41b	0x517f
0x420	0xae1
0x425	0x3e6
0x428	0xbbe
0x42d	0x607c
0x430	0xbc4
0x435	0x3e6
0x438	0xbce
0x43d	0x609d
0x440	0x44a
0x444	0x4
0x446	0x517f
0x44b	0xbd5
0x450	0x60be
0x453	0x45d
0x457	0x4
0x459	0x52ae
0x45e	0xd6b
0x463	0x60df
0x466	0x470
0x46a	0x4
0x46c	0x4f2c
0x471	0xd85
0x476	0x488
0x479	0x483
0x47d	0x4
0x47f	0x4f2c
0x484	0xde6
0x489	0x40
0x48c	0x6100
0x493	0x53ec
0x498	0x3e6
0x49b	0xe83
0x4a0	0x6128
0x4a3	0x4ad
0x4a7	0x4
0x4a9	0x517f
0x4ae	0xe89
0x4b3	0x4ba
0x4b6	0x10dd
0x4c8	0x3e6
0x4cb	0x10ec
0x4d0	0x3e6
0x4d3	0x10f2
0x4d8	0x6171
0x4db	0x4e5
0x4df	0x4
0x4e1	0x52ae
0x4e6	0x10f7
0x4eb	0x4f2
0x4ee	0x112a
0x4f3	0x40
0x4f6	0x6192
0x4fb	0x543b
0x500	0x512
0x503	0x50d
0x507	0x4
0x509	0x51af
0x50e	0x1235
0x513	0x40
0x516	0x61ba
0x51c	0x5ce5
0x521	0x3e6
0x524	0x1259
0x529	0x61e2
0x52c	0x536
0x530	0x4
0x532	0x51de
0x537	0x125f
0x53c	0x3e6
0x53f	0x127b
0x544	0x4ba
0x547	0x1281
0x54c	0x3e6
0x54f	0x1290
0x554	0x6203
0x557	0x561
0x55b	0x4
0x55d	0x4f2c
0x562	0x1296
0x567	0x3e6
0x56a	0x12c0
0x56f	0x6224
0x572	0x57c
0x576	0x4
0x578	0x5036
0x57d	0x12c6
0x582	0x3e6
0x585	0x58f
0x589	0x4
0x58b	0x517f
0x590	0x12d3
0x595	0x4ba
0x598	0x12e5
0x59d	0x6245
0x5a0	0x5aa
0x5a4	0x4
0x5a6	0x517f
0x5ab	0x12f4
0x5b0	0x6266
0x5b3	0x1338
0x5b8	0x6287
0x5bb	0x13d2
0x5c0	0x62a8
0x5c3	0x5cd
0x5c7	0x4
0x5c9	0x4f2c
0x5ce	0x145b
0x5d3	0x3e6
0x5d6	0x1485
0x5db	0x5ed
0x5de	0x5e8
