0x3ac	0x3a7	-64
0x3ac	0x3ad	-32
0x543	0x526	-160
0x543	0x53e	-128
0x543	0x52c	-96
0x543	0x534	-64
0x543	0x547	-32
0xa0a	0x9fd	-68
0xa0a	0xa99	-68
0xa0a	0x3c6bS0xac4	-68
0xa0a	0xa06	-64
0xa0a	0xaa6	-64
0xa0a	0x3c72S0xac4	-36
0xa0a	0xa0d	-32
0xa0a	0xaaa	-32
0xa0a	0x3c79S0xac4	-4
0xa0a	0x3c89S0xac4	28
0xaa1	0xa99	-68
0xaa1	0xaa6	-64
0xaa1	0xaaa	-32
0xb04	0xafb	-160
0xb04	0xb92	-128
0xb04	0xcb1	-128
0xb04	0xb9e	-96
0xb04	0xbb8	-64
0xb04	0xb2f	-32
0xb04	0xb57	0
0xbd8	0xbd0	-68
0xbd8	0xbdd	-64
0xbd8	0xbe1	-32
0xc00	0xc34	0
0xc00	0xc92	0
0xc00	0xc41	4
0xc00	0xc45	36
0xc0a	0xc34	0
0xc0a	0xc92	0
0xc0a	0xc41	4
0xc0a	0xc45	36
0xc3c	0xc34	-68
0xc3c	0xc41	-64
0xc3c	0xc45	-32
0xc7f	0xc92	-32
0xd41	0xdaf	0
0xd41	0x4754	0
0xd41	0xdd3	32
0xd41	0xdb5	64
0xd56	0xdaf	0
0xd56	0x4754	0
0xd56	0xdd3	32
0xd56	0xdb5	64
0xdaa	0xdaf	-96
0xdaa	0x4754	-96
0xdaa	0xdd3	-64
0xdaa	0xdb5	-32
0xe1f	0xe2b	-32
0xe5a	0xe52	-68
0xe5a	0xe5f	-64
0xe5a	0xe65	-32
0xe5a	0xeb60x327	32
0xf2e	0xf3a	-32
0xf64	0xf55	-68
0xf64	0xf5e	-64
0xf64	0xf65	-32
0xf64	0xf88	0
0xf64	0xeb60x346	64
0xfe8	0xfe0	-68
0xfe8	0xfed	-64
0xfe8	0xff1	-32
0x1028	0x1020	-68
0x1028	0x102d	-64
0x1028	0x1031	-32
0x117d	0x1175	-68
0x117d	0x1182	-64
0x117d	0x1186	-32
0x11ce	0x11c6	-68
0x11ce	0x11d3	-64
0x11ce	0x11d7	-32
0x1491	0x1489	-68
0x1491	0x1496	-64
0x1491	0x149a	-32
0x14dc	0x14d4	-68
0x14dc	0x14e1	-64
0x14dc	0x14e5	-32
0x1578	0x15b0	0
0x1578	0x161b	0
0x1578	0x3758S0x15db	0
0x1578	0x15bd	4
0x1578	0x375fS0x15db	4
0x1578	0x1651	32
0x1578	0x15c1	36
0x1578	0x3766S0x15db	36
0x1578	0x165d	64
0x1578	0x378cS0x15db	68
0x1578	0x166e	96
0x1583	0x15b0	0
0x1583	0x161b	0
0x1583	0x3758S0x15db	0
0x1583	0x15bd	4
0x1583	0x375fS0x15db	4
0x1583	0x1651	32
0x1583	0x15c1	36
0x1583	0x3766S0x15db	36
0x1583	0x165d	64
0x1583	0x378cS0x15db	68
0x1583	0x166e	96
0x15b8	0x15b0	-68
0x15b8	0x15bd	-64
0x15b8	0x15c1	-32
0x161d	0x1630	-32
0x16f3	0x17ab	0
0x16f3	0x1898	0
0x16f3	0x18ec	0
0x16f3	0x1986	0
0x16f3	0x4829	0
0x16f3	0x3758S0x16ae	0
0x16f3	0x3758S0x1760	0
0x16f3	0x3758S0x1814	0
0x16f3	0x3758S0x184a	0
0x16f3	0x17b2	4
0x16f3	0x18a0	4
0x16f3	0x18f2	4
0x16f3	0x375fS0x16ae	4
0x16f3	0x375fS0x1760	4
0x16f3	0x375fS0x1814	4
0x16f3	0x375fS0x184a	4
0x16f3	0x1983	32
0x16f3	0x3766S0x16ae	36
0x16f3	0x3766S0x1760	36
0x16f3	0x3766S0x1814	36
0x16f3	0x3766S0x184a	36
0x16f3	0x198c	64
0x16f3	0x378cS0x16ae	68
0x16f3	0x378cS0x1760	68
0x16f3	0x378cS0x1814	68
0x16f3	0x378cS0x184a	68
0x16fe	0x17ab	0
0x16fe	0x1898	0
0x16fe	0x18ec	0
0x16fe	0x1986	0
0x16fe	0x4829	0
0x16fe	0x3758S0x16ae	0
0x16fe	0x3758S0x1760	0
0x16fe	0x3758S0x1814	0
0x16fe	0x3758S0x184a	0
0x16fe	0x17b2	4
0x16fe	0x18a0	4
0x16fe	0x18f2	4
0x16fe	0x375fS0x16ae	4
0x16fe	0x375fS0x1760	4
0x16fe	0x375fS0x1814	4
0x16fe	0x375fS0x184a	4
0x16fe	0x1983	32
0x16fe	0x3766S0x16ae	36
0x16fe	0x3766S0x1760	36
0x16fe	0x3766S0x1814	36
0x16fe	0x3766S0x184a	36
0x16fe	0x198c	64
0x16fe	0x378cS0x16ae	68
0x16fe	0x378cS0x1760	68
0x16fe	0x378cS0x1814	68
0x16fe	0x378cS0x184a	68
0x1989	0x1986	-96
0x1989	0x4829	-96
0x1989	0x1983	-64
0x1989	0x198c	-32
0x1a40	0x1a38	-68
0x1a40	0x1a45	-64
0x1a40	0x1a49	-32
0x1a84	0x1a7c	-68
0x1a84	0x1a89	-64
0x1a84	0x1a8d	-32
0x1b63	0x1b6f	-32
0x1ba5	0x1b96	-68
0x1ba5	0x1b9f	-64
0x1ba5	0x1ba6	-32
0x1ba5	0x1bc9	0
0x1ba5	0xeb60x4c5	32
0x1c82	0x1c79	-160
0x1c82	0x1d10	-128
0x1c82	0x1d20	-96
0x1c82	0x1d35	-64
0x1c82	0x1cad	-32
0x1c82	0x1cd5	0
0x1db2	0x1da5	-68
0x1db2	0x1dac	-64
0x1db2	0x1db3	-32
0x1db2	0x1dd9	0
0x1e24	0x1e1c	-68
0x1e24	0x1e29	-64
0x1e24	0x1e2d	-32
0x1ebd	0x1ec9	-32
0x1eff	0x1ef0	-68
0x1eff	0x1ef9	-64
0x1eff	0x1f00	-32
0x1eff	0x1f23	0
0x1eff	0xeb60x5fc	32
0x1f85	0x1f91	-32
0x1fc7	0x1fb8	-68
0x1fc7	0x1fc1	-64
0x1fc7	0x1fc8	-32
0x1fc7	0x1feb	0
0x1fc7	0xeb60x622	32
0x2096	0x208e	-68
0x2096	0x209b	-64
0x2096	0x209f	-32
0x20f0	0x20fc	-32
0x2132	0x2123	-68
0x2132	0x212c	-64
0x2132	0x2133	-32
0x2132	0x2156	0
0x2132	0xeb60x67c	32
0x21ee	0x21fa	-32
0x2224	0x2215	-68
0x2224	0x221e	-64
0x2224	0x2225	-32
0x2224	0x2248	0
0x2224	0xeb60x6aa	64
0x2306	0x22fe	-68
0x2306	0x230b	-64
0x2306	0x230f	-32
0x234b	0x2343	-68
0x234b	0x2350	-64
0x234b	0x2354	-32
0x253c	0x2548	-32
0x257e	0x256f	-68
0x257e	0x2578	-64
0x257e	0x257f	-32
0x257e	0x25a2	0
0x257e	0xeb60x713	32
0x2693	0x26ca	0
0x2693	0x27d8	0
0x2693	0x2821	0
0x2693	0x2881	0
0x2693	0x2a20	0
0x2693	0x26d7	4
0x2693	0x282e	4
0x2693	0x288e	4
0x2693	0x2a27	4
0x2693	0x26db	36
0x2693	0x2832	36
0x2693	0x2892	36
0x269e	0x26ca	0
0x269e	0x27d8	0
0x269e	0x2821	0
0x269e	0x2881	0
0x269e	0x2a20	0
0x269e	0x26d7	4
0x269e	0x282e	4
0x269e	0x288e	4
0x269e	0x2a27	4
0x269e	0x26db	36
0x269e	0x2832	36
