0xd15	0x205f	0	Regular
0x250d	0x205f	0	Regular
0x26da0x1c30	0x29c6	0	Regular
0x15b2B0x808	0x205f	0	Regular
0x26daB0x450a	0x29c6	0	Regular
0x26daB0x4554	0x29c6	0	Regular
0x2719B0x2032	0x205f	0	Regular
0x26daB0x46f8	0x29c6	0	Regular
0x2719B0x246b	0x205f	0	Regular
0x26daB0x48beB0x2477	0x29c6	0	Regular
0x26daB0x48e3B0x2477	0x29c6	0	Regular
0x26daB0x47e1B0x1d39	0x29c6	0	Regular
0x22e5B0x11f3B0x59c	0x205f	0	Regular
0x2719B0x2322B0x11f3B0x59c	0x205f	0	Regular
