0x0	__function_selector__
0x82	uniswapV2Router()
0xa6	dmg()
0xae	initialize(address,address)
0xde	isTokenEnabled(address)
0x118	enableTokens(address[])
0x1bb	burnDmg(address,uint256,address[])
0x285	enableToken(address)
0x823	0x823
0x883	0x883
0x992	0x992
0xb4a	0xb4a
0xd06	()
0xd06	fallback()
