0x0	30
0xc	6
0x1a	34
0x6d	11
0x93	11
0xcf	11
0xf5	11
0x13c	11
0x162	11
0x19e	11
0x1db	6
0x22b	6
0x27a	6
0x2ae	6
0x2d4	6
0x31e	6
0x345	6
0x38f	6
0x3e7	6
0x415	6
0x44b	6
0x471	6
0x587	102
0x60a	306
0x67e	411
0x6b2	562
0x6e0	424
0x777	424
0x8aa	6
0x8bf	6
0x8cc	96
0x975	6
0x984	16
0x99f	6
0xa1c	10204
0xb1d	402
0xc93	6
0xca2	16
0xcbd	6
0xd28	115
0xda6	115
0xdf7	5262
0xe2b	5254
0xe4d	5009
0xe59	5009
0xe65	5009
0xe94	6
0xea9	6
0xebe	102
0xf38	287
0xf9a	392
0xfc5	543
0xfea	405
0x10a2	405
0x1138	402
0x127a	6
0x1289	16
0x12a4	6
0x133a	115
0x13b8	115
0x1489	115
0x150e	6
0x151d	16
0x1538	6
0x1592	6
0x15a1	16
0x15bc	6
0x1647	115
0x16ba	115
0x171a	115
0x17b8	96
0x1b93	113
0x1c38	136
0x62c	0
0xf51	0
0x12f8	0
0x1c21	0
0x10	24
0xf9	23
0x97	23
0x71	23
0x1e58	7
0x1e7c	7
0xd3	23
0x1ea0	7
0x1ec4	7
0x166	23
0x140	23
0x1ee8	7
0x1f0c	7
0x1a2	23
0x1f30	7
0x1f54	43
0x1df	35
0x486	269
0x1f85	43
0x1fb6	43
0x1fe7	43
0x4d3	215
0x2018	64
0x22f	35
0x4d9	484
0x2050	43
0x4f2	215
0x2081	43
0x4f8	215
0x20b2	64
0x27e	50
0x4fe	544
0x20ea	43
0x211b	43
0x2b2	35
0x558	287
0x214c	43
0x2d8	35
0x573	241
0x217d	64
0x21b8	1
0x322	17
0x892	246
0x21d9	64
0xcf8	233
0x2214	1
0x349	107
0xd07	15
0x2235	1
0xe7c	246
0x2256	43
0x393	50
0x12e0	280
0x2287	1
0x130e	237
0x22a8	64
0x3c1	49
0x143a	18
0x22e3	1
0x3eb	35
0x1468	15
0x2304	1
0x2325	1
0x419	35
0x1626	15
0x2346	64
0x1691	244
0x2381	43
0x16a7	215
0x23b2	1
0x44f	35
0x16ad	15
0x23d3	1
0x475	23
0x16f9	15
0x23f4	64
0x5cd	539
0x604	17
0x242f	27
0x62d	276
0x649	14
0x64f	563
0x854	27
0x84c	14
0x847	12
0x726	579
0x71f	17
0x17aa	38
0x840	15
0x761	18
0x180d	74
0x7c3	418
0x7b6	32
0x76b	32
0x82a	27
0x83a	12
0x852	3
0x2458	27
0x5f4	29
0x8ae	235
0x8c3	23
0x918	1103
0x979	727
0x98d	42
0x9a3	36
0x9bb	10578
0x9f6	347
0xa56	5351
0xaa0	30
0xa81	5126
0xae5	5195
0xab3	397
0x1853	74
0xb80	248
0xb52	5194
0xb12	226
0xbdd	5206
0xbab	397
0xb9e	24
0xc32	6147
0xc16	280
0xc97	727
0xcab	42
0xcc1	1906
0xd0f	55
0xd5e	108
0xda0	17
0xddc	21
0xde7	38
0xe1b	38
0xe46	20
0xe52	20
0xe5e	20
0xe6a	5435
0xe98	235
0xead	235
0xf04	520
0xf32	17
0x11f9	286
0xf52	276
0xf6e	14
0xf74	544
0x11ee	27
0x11e6	14
0x11e1	12
0x105a	560
0x1020	10253
0x11da	15
0x108c	18
0x110b	396
0x10d8	5208
0x1096	32
0x1198	5388
0x116d	5188
0x11c4	27
0x11d4	12
0x11ec	3
0xf22	29
0x1219	6147
0x127e	727
0x1292	42
0x12a8	1908
0x12f9	275
0x1327	17
0x18f2	717
0x1335	14
0x1370	5283
0x1398	15
0x13a0	23
0x13b3	14
0x13b1	4
0x13ee	5262
0x1444	61
0x24a5	17
0x24c9	17
0x18f8	718
0x1470	55
0x14bf	15
0x14c7	1051
0x1512	67
0x1526	42
0x153c	1092
0x1596	727
0x15aa	42
0x15c0	17
0x162e	55
0x167d	15
0x1685	18
0x24ed	11
0x1a5e	36
0x16b5	14
0x16f0	18
0x250f	11
0x1ada	36
0x1701	55
0x1750	15
0x1758	5262
0x1b8a	23
0x1c2c	32
0x1a70	6629
0x1aec	11718
0x1c16	28
0x1c22	30
0x1c7e	24
0x25a0	0
0x2594	0
0x2597	0
