0x284c	0x1978	0x2854
0x2f84	0x373d	0x2fab
0x431	0x115f	0x4060x416
0x1323	0x1af5	0x132f
0x3c67	0x1978	0x2820x4ec
0x527	0x1a14	0x3c8b
0x1a14	0x3775	0x1a23
0x562	0x1af5	0x2820x547
0x3ce6	0x200b	0x2820x59d
0x681	0x24c8	0x2820x675
0x6c5	0x2683	0x3d4c
0x122b	0x37d7	0x1235
0x143c	0x2d60	0x144c
0x144c	0x3794	0x1472
0x14f0	0x2f5d	0x14fc
0x2f5d	0x373d	0x2f6f
0x161c	0x37d7	0x162b
0x1a2d	0x3775	0x1a3a
0x1a44	0x24c8	0x1a50
0x1acb	0x3794	0x1ad5
0x1ad5	0x3775	0x1adf
0x1b8c	0x24c8	0x1b96
0x1c11	0x3794	0x3f9a
0x3f9a	0x3775	0x1c250x1af5
0x2099	0x24c8	0x20a1
0x20a1	0x3794	0x20ab
0x4059	0x3775	0x1c250x200b
0x2670	0x373d	0x267e
0x2616	0x373d	0x2620
0x2644	0x373d	0x265a
0x265a	0x37d7	0x2668
0x27ea	0x373d	0x2801
0x2859	0x3775	0x2864
0x286e	0x373d	0x287a
0x287a	0x373d	0x2886
0x2913	0x3775	0x291d
0x2927	0x373d	0x2933
0x2de6	0x373d	0x2df9
0x2e21	0x3775	0x2e37
0x2e64	0x373d	0x2e78
0x2e78	0x373d	0x2e85
0x2e85	0x37d7	0x2e93
0x2f1a	0x3775	0x2f24
0x2f2e	0x373d	0x2f3a
0x2f3a	0x373d	0x2f4a
0x2f4a	0x373d	0x2f54
0x2fb6	0x373d	0x2fe0
0x303b	0x37d7	0x3051
0x157f0x476	0x3794	0x3f760x476
0xf9eB0x376	0x3794	0xfc9B0x376
0xfc9B0x376	0x3775	0xfe4B0x376
0x105fB0x376	0x373d	0x108bB0x376
0x2158B0x601	0x373d	0x216eB0x601
0x216eB0x601	0x37d7	0x217aB0x601
0x2209B0x601	0x373d	0x2213B0x601
0xb38B0x2da	0x373d	0xb67B0x2da
0xb67B0x2da	0x37d7	0xb77B0x2da
0xcd9B0x2fa	0x37d7	0xcefB0x2fa
0xd26B0x365	0x2683	0xd34B0x365
0xd81B0x365	0x1a14	0xd92B0x365
0xe44B0x365	0x3794	0xe5dB0x365
0x190fB0x4e7	0x37d7	0x1965B0x4e7
0x1c5eB0x582	0x2d60	0x1c6dB0x582
0x1c6dB0x582	0x3794	0x4011B0x582
0x4011B0x582	0x200b	0x1c86B0x582
0x1ca1B0x582	0x2f5d	0x1cacB0x582
0x1ceeB0x582	0x115f	0x1cf9B0x582
0x1dd6B0x582	0x37d7	0x1de5B0x582
0x157f0x152fB0x1cb8B0x582	0x3794	0x3f760x152fB0x1cb8B0x582
