0x31f	8	0x343	1
0x31f	8	0x3ab	1
0x31f	8	0x4a2	1
0x31f	8	0x661	1
0x31f	8	0x696	1
0x31f	8	0x76b	1
0x31f	8	0x7ab	1
0x31f	8	0xd0c	1
0x1978	5	0x284c	2
0x1978	5	0x3f76	2
0x24c8	7	0x1a44	2
0x24c8	7	0x1b8c	2
0x24c8	7	0x2099	2
0x32e6	5	0x33da	1
0x32e6	5	0x33fe	1
0x32e6	5	0x3447	1
0x32e6	5	0x352b	1
0x32e6	5	0x354f	1
0x3330	6	0x38b	1
0x3330	6	0x3cb	1
0x3330	6	0x641	1
0x3330	6	0x715	1
0x3330	6	0xb23	1
0x3330	6	0x18a6	1
0x334c	9	0x821	1
0x334c	9	0xa68	1
0x334c	9	0xbe9	1
0x334c	9	0x12ca	1
0x334c	9	0x17ed	1
0x334c	9	0x22a2	1
0x334c	9	0x29a0	1
0x334c	9	0x2adf	1
0x334c	9	0x2bee	1
0x347b	10	0x11fa	2
0x3497	11	0x30b	1
0x3497	11	0x357	1
0x3497	11	0x422	1
0x3497	11	0x442	1
0x3497	11	0x462	1
0x3497	11	0x4f8	1
0x3497	11	0x553	1
0x3497	11	0x5a9	1
0x3497	11	0x6b6	1
0x3497	11	0x6f5	1
0x3497	11	0x74b	1
0x34af	45	0x2559	7
0x34af	45	0x25f2	7
0x34c7	3	0x482	1
0x34c7	3	0x573	1
0x34c7	3	0x5c9	1
0x3652	3	0xf00	1
0x3652	3	0x2229	1
0x3652	3	0x2b75	1
0x36a5	8	0x85e	1
0x36a5	8	0xaa5	1
0x36a5	8	0xc26	1
0x36a5	8	0x1307	1
0x36a5	8	0x22df	1
0x36a5	8	0x29dd	1
0x36a5	8	0x2b1c	1
0x36a5	8	0x2c2b	1
0x36ec	3	0x8a2	1
0x36ec	3	0x1c47	1
0x36ec	3	0x234a	1
0x373d	51	0x2616	7
0x373d	51	0x2644	7
0x373d	51	0x2670	7
0x3755	19	0x1c25	4
0x3775	19	0x1a14	2
0x3775	19	0x1a2d	2
0x3775	19	0x1ad5	2
0x3775	19	0x2859	2
0x3775	19	0x2913	2
0x3775	19	0x2e21	2
0x3775	19	0x2f1a	2
0x3775	19	0x3f9a	2
0x3775	19	0x4059	2
0x3794	12	0x157f	2
0x3794	12	0x1acb	2
0x3794	12	0x1c11	2
0x3794	12	0x20a1	2
0x37d7	19	0x265a	7
0x3808	22	0x335d	9
