0x0	0x2
0x3f	0x43
0x60	0x61
0x4	0x5
0x2	0x4
0x5	0x8
0x8	0x9
0x9	0xc
0xc	0xe
0xe	0x10
0x10	0x11
0x11	0x12
0x12	0x13
0x13	0x15
0x16	0x18
0x18	0x19
0x19	0x1d
0x1e	0x21
0x24	0x26
0x26	0x27
0x27	0x2b
0x2b	0x2c
0x2c	0x2e
0x2e	0x33
0x36	0x37
0x37	0x39
0x3a	0x3d
0x3d	0x3e
0x3e	0x3f
0x44	0x47
0x4a	0x4b
0x4b	0x4e
0x4e	0x4f
0x4f	0x51
0x51	0x52
0x52	0x54
0x54	0x56
0x56	0x58
0x58	0x59
0x59	0x5c
0x5c	0x5d
0x5d	0x60
0x61	0x64
0x64	0x66
0x66	0x68
0x68	0x69
0x69	0x6a
0x6a	0x6d
0x6d	0x6e
0x6e	0x72
0x72	0x73
0x73	0x75
0x75	0x77
0x78	0x7c
0x7c	0x80
0x80	0x82
0x83	0x85
0x1d	0x1e
0x43	0x44
0x21	0x24
0x47	0x4a
0x33	0x36
0x82	0x83
0x39	0x3a
0x15	0x16
0x77	0x78
