0x42a	0x370b	0x432
0xf73	0x370b	0xf7b
0x1c0e	0x370b	0x1c16
0x2936	0x3a5e	0x2959
0x2ace	0x370b	0x2ad6
0x13a	0x41b	0x13f
0x16a	0xf64	0x16f
0x1d4	0x1bff	0x1d9
0x2bc	0x2927	0x2c1
0x31c	0x2abf	0x321
0x3277	0x2927	0x328a
0x299b	0x3a5e	0x29bf
0x29df	0x3a5e	0x29ea
0x2a0b	0x3a5e	0x2a16
0x2a37	0x3a5e	0x2a42
0x328f	0x3df6	0x32a1
0x328a	0x3c71	0x328f
0x32c2	0x3c71	0x32d6
0x3c94	0x5016	0x3cc3
0x3cc3	0x509d	0x3ccd
0x3cd9	0x5016	0x3cea
0x3e59	0x509d	0x3e69
0x3ee6	0x5016	0x3ef2
0x3f08	0x509d	0x3f44
0x434f	0x2abf	0x435a
0x4380	0xf64	0x438b
0x43ca	0x41b	0x43d5
0x3f7d	0x3df6	0x3f8a
0x4414	0x1bff	0x441f
0x3f8a	0x3df6	0x3f97
0x41a0	0x3df6	0x41ac
0x438b	0x445e	0x439a
0x439a	0x3df6	0x43a3
0x43d5	0x445e	0x43e4
0x43e4	0x3df6	0x43ed
0x441f	0x445e	0x442e
0x442e	0x3df6	0x4437
0x3e4f	0x524b	0x3e59
0x1b78B0x19a	0x524b	0x1bd5B0x19a
0x2863B0x252	0x524b	0x28c0B0x252
0x33ceB0x37c	0x524b	0x342bB0x37c
0x3504B0x398	0x524b	0x3561B0x398
0x366dB0x3e4	0x524b	0x36caB0x3e4
