0x2140	0x2dd1	0x650f
0x2d06	0x1fcf	0x6be3
0x30a0	0x2009	0x30b9
0x36d0	0x2c9d	0x36f5
0x36fe	0x2c9d	0x3733
0x387d	0x29c7	0x3886
0x42d	0xad5	0x4360x421
0x4a6	0xbb3	0x40b0x49a
0x525	0xcf5	0x40b0x519
0x6d6	0x1190	0x4630x6bb
0x766	0x129f	0x40b0x75a
0x129f	0xcf5	0x5e1b
0x824	0x14c1	0x4360x818
0x5a15	0x1e1d	0x40b0x9fe
0xc8f	0x1190	0xcac
0xde3	0x1190	0xe00
0x5df7	0x289b	0x5dd3
0x5e1b	0x2137	0x5df7
0x1858	0x1190	0x1875
0x18af	0x2d29	0x18b9
0x18cb	0x2103	0x18da
0x18ee	0x2c9d	0x1932
0x18da	0x2dd1	0x6111
0x6111	0x26c7	0x18ee
0x6111	0x26c7	0x1b6d
0x1ed6	0x2cfd	0x1ee3
0x1ee3	0x1fcf	0x62a4
0x650f	0x26c7	0xacd0x2137
0x23b7	0x2481	0x23fa
0x23fa	0x26c7	0x242f
0x28ae	0x1fcf	0x6946
0x6946	0x2009	0x6920
0x6be3	0x2009	0x2d22
0x2e1f	0x2cfd	0x2e25
0x2fd2	0x2dd1	0x2fda
0x303b	0x3659	0x304c
0x304c	0x26c7	0x3066
0x3738	0x2c9d	0x376c
0x3835	0x29c7	0x383f
0x37f2	0x2c9d	0x382b
0x383f	0x3164	0x3876
0x3886	0x3164	0x70d0
0x2e09	0x26c7	0x2e1f
0x559d	0x54f3	0x55a60x559d
0x1b61	0x2103	0x18da
0x2d8f0x1e1d	0x2481	0x6c590x1e1d
0x2d8fB0x3072	0x2481	0x6c590x2d8fB0x3072
0x1305B0x7ba	0xcf5	0x5eabB0x7ba
0x5eabB0x7ba	0x2137	0x5e87B0x7ba
0x1815B0x962	0xcf5	0x1820B0x962
0x1820B0x962	0x2137	0x182fB0x962
0x182fB0x962	0x2cfd	0xba60x1815B0x962
0x1fcaB0x5a7b	0x2e09	0x63afB0x5a7b
0x1fb9B0x5a7b	0x2137	0x1fcaB0x5a7b
0x4e6fB0xf28	0x4514	0x7bfbB0xf28
0x2d8fB0x18b9	0x2481	0x6c590x2d8fB0x18b9
0x3a01B0x3c66B0x3f7	0x559d	0x7191B0x3c66B0x3f7
0xa93B0x406	0x129f	0xaacB0x406
0x5ac3B0x406	0x2009	0xacd0xa93B0x406
0x5aeeB0x406	0x1fcf	0x5ac3B0x406
0x3a01B0x3ec4B0x44f	0x559d	0x7191B0x3ec4B0x44f
0x3ad6B0x3ed0B0x44f	0x55ba	0x724aB0x3ed0B0x44f
0xb7eB0x47c	0x2103	0xb89B0x47c
0xb89B0x47c	0xbb3	0x5b67B0x47c
0xb9cB0x47c	0x2137	0x5b8bB0x47c
0x5b8bB0x47c	0x1e1d	0xba60xb7eB0x47c
0x1fcaB0x5b67B0x47c	0x2e09	0x63afB0x5b67B0x47c
0x1fb9B0x5b67B0x47c	0x2137	0x1fcaB0x5b67B0x47c
0x3ad6B0x412bB0x4bb	0x55ba	0x724aB0x412bB0x4bb
0x3a01B0x3d7bB0x53a	0x559d	0x7191B0x3d7bB0x53a
0x3a01B0x3d87B0x53a	0x559d	0x7191B0x3d87B0x53a
0x3ad6B0x3d980x3d66B0x53a	0x55ba	0x724aB0x3d980x3d66B0x53a
0x3a01B0x3c66B0x56d	0x559d	0x7191B0x3c66B0x56d
0x3ad6B0x412bB0x5f9	0x55ba	0x724aB0x412bB0x5f9
0x3a01B0x3ec4B0x62e	0x559d	0x7191B0x3ec4B0x62e
0x3ad6B0x3ed0B0x62e	0x55ba	0x724aB0x3ed0B0x62e
0x3a01B0x3ec4B0x64e	0x559d	0x7191B0x3ec4B0x64e
0x3ad6B0x3ed0B0x64e	0x55ba	0x724aB0x3ed0B0x64e
0x3a01B0x3c66B0x6fc	0x559d	0x7191B0x3c66B0x6fc
0x3a01B0x3c66B0x746	0x559d	0x7191B0x3c66B0x746
0x12b9B0x77b	0x2103	0x12c6B0x77b
0x12c6B0x77b	0xbb3	0x5e63B0x77b
0x1fcaB0x5e63B0x77b	0x2e09	0x63afB0x5e63B0x77b
0x1fb9B0x5e63B0x77b	0x2137	0x1fcaB0x5e63B0x77b
0x3a01B0x3ec4B0x863	0x559d	0x7191B0x3ec4B0x863
0x3ad6B0x3ed0B0x863	0x55ba	0x724aB0x3ed0B0x863
0x3a01B0x3ec4B0x883	0x559d	0x7191B0x3ec4B0x883
0x3ad6B0x3ed0B0x883	0x55ba	0x724aB0x3ed0B0x883
0x3a01B0x3ec4B0x8b8	0x559d	0x7191B0x3ec4B0x8b8
0x3ad6B0x3ed0B0x8b8	0x55ba	0x724aB0x3ed0B0x8b8
0x3ad6B0x412bB0x92d	0x55ba	0x724aB0x412bB0x92d
0x17cbB0x93c	0xcf5	0x17d8B0x93c
0x17d8B0x93c	0xbb3	0x6075B0x93c
0x1fcaB0x6075B0x93c	0x2e09	0x63afB0x6075B0x93c
0x1fb9B0x6075B0x93c	0x2137	0x1fcaB0x6075B0x93c
0x3ad6B0x412bB0x98a	0x55ba	0x724aB0x412bB0x98a
0x1bc4B0x999	0x26c7	0x1bd3B0x999
0x1ba1B0x999	0xcf5	0x1bacB0x999
0x1bacB0x999	0x2137	0x1bb9B0x999
0x1bf1B0x999	0xbb3	0x1c02B0x999
0x1c08B0x999	0x1e1d	0x618cB0x999
0x1c02B0x999	0x2e09	0x1c08B0x999
0x2d8fB0x1bdaB0x999	0x2481	0x6c590x2d8fB0x1bdaB0x999
0x3a01B0x3dceB0x9aa	0x559d	0x7191B0x3dceB0x9aa
0x3a01B0x3ddaB0x9aa	0x559d	0x7191B0x3ddaB0x9aa
0x3ad6B0x3debB0x9aa	0x55ba	0x724aB0x3debB0x9aa
0x3ad6B0x3dfcB0x9aa	0x55ba	0x724aB0x3dfcB0x9aa
0x3c3eB0x3e0dB0x9aa	0x55de	0x73c1B0x3e0dB0x9aa
0x3ad6B0x3e1eB0x9aa	0x55ba	0x724aB0x3e1eB0x9aa
0x3ad6B0x3e2fB0x9aa	0x55ba	0x724aB0x3e2fB0x9aa
0x3a01B0x3d3fB0x9ca	0x559d	0x7191B0x3d3fB0x9ca
0x3a01B0x3d4bB0x9ca	0x559d	0x7191B0x3d4bB0x9ca
0x3ad6B0x42c9B0xa0a	0x55ba	0x724aB0x42c9B0xa0a
0x3ad6B0x42d5B0xa0a	0x55ba	0x724aB0x42d5B0xa0a
0x3ad6B0x3d980x42b4B0xa0a	0x55ba	0x724aB0x3d980x42b4B0xa0a
0x3a01B0x3c66B0xa2a	0x559d	0x7191B0x3c66B0xa2a
0x3ad6B0x42c9B0xa6a	0x55ba	0x724aB0x42c9B0xa6a
0x3ad6B0x42d5B0xa6a	0x55ba	0x724aB0x42d5B0xa6a
0x3ad6B0x3d980x42b4B0xa6a	0x55ba	0x724aB0x3d980x42b4B0xa6a
0x3ae1B0x41ccB0x1ead	0x55ba	0x726fB0x41ccB0x1ead
0x4348B0x4db1	0x54f3	0x4354B0x4db1
0x3a0cB0x3cabB0x2a2d	0x559d	0x71b6B0x3cabB0x2a2d
0x3a0cB0x3cb7B0x2a2d	0x559d	0x71b6B0x3cb7B0x2a2d
0x3ae1B0x3cc8B0x2a2d	0x55ba	0x726fB0x3cc8B0x2a2d
0x3ae1B0x3cd9B0x2a2d	0x55ba	0x726fB0x3cd9B0x2a2d
0x3c49B0x3ceaB0x2a2d	0x55de	0x73e6B0x3ceaB0x2a2d
0x3ae1B0x3cfbB0x2a2d	0x55ba	0x726fB0x3cfbB0x2a2d
0x3ae1B0x3d0cB0x2a2d	0x55ba	0x726fB0x3d0cB0x2a2d
0x3ae1B0x41ccB0x2e84	0x55ba	0x726fB0x41ccB0x2e84
0x3ae1B0x3bf4B0x3130	0x55ba	0x726fB0x3bf4B0x3130
0x3ae1B0x3c02B0x3130	0x55ba	0x726fB0x3c02B0x3130
0x3ae1B0x3c13B0x3130	0x55ba	0x726fB0x3c13B0x3130
0x4348B0x4dbd	0x54f3	0x4354B0x4dbd
0x4348B0x4dcd	0x54f3	0x4354B0x4dcd
0x4348B0x4ddd	0x54f3	0x4354B0x4ddd
0x3ad6B0x41f3B0x96b	0x55ba	0x724aB0x41f3B0x96b
0x3a01B0x41ffB0x96b	0x559d	0x7191B0x41ffB0x96b
0x3a01B0x4210B0x96b	0x559d	0x7191B0x4210B0x96b
0x433fB0x4eadB0x6990x684	0x54f3	0x77aaB0x4eadB0x6990x684
0x433fB0x4eadB0x6990x725	0x54f3	0x77aaB0x4eadB0x6990x725
0x433fB0x4eadB0x6990x784	0x54f3	0x77aaB0x4eadB0x6990x784
0x433fB0x4eadB0x6990x82d	0x54f3	0x77aaB0x4eadB0x6990x82d
0x433fB0x4eadB0x6990x897	0x54f3	0x77aaB0x4eadB0x6990x897
0x3ae1B0x41ccB0xc130xbb3	0x55ba	0x726fB0x41ccB0xc130xbb3
0x3ae1B0x41ccB0xc130xcf5	0x55ba	0x726fB0x41ccB0xc130xcf5
0x3ae1B0x41ccB0xc130x2103	0x55ba	0x726fB0x41ccB0xc130x2103
0x3ae1B0x41ccB0xc130x2dd1	0x55ba	0x726fB0x41ccB0xc130x2dd1
0x55100x5539B0x4330B0x4ebbB0xbb3	0x54f3	0xacd0x5539B0x4330B0x4ebbB0xbb3
0x55100x5539B0x4330B0x4ec9B0xcf5	0x54f3	0xacd0x5539B0x4330B0x4ec9B0xcf5
0x55100x5539B0x4330B0x4ed7B0xcf5	0x54f3	0xacd0x5539B0x4330B0x4ed7B0xcf5
0x3a01B0x3e55B0x7cf	0x559d	0x7191B0x3e55B0x7cf
0x3a01B0x3ef6B0x804	0x559d	0x7191B0x3ef6B0x804
0x3ad6B0x3f02B0x804	0x55ba	0x724aB0x3f02B0x804
0x433fB0x511fB0xf3f	0x54f3	0x77aaB0x511fB0xf3f
0x433fB0x5049B0x2c9d	0x54f3	0x77aaB0x5049B0x2c9d
0x55100x5539B0x4330B0x4ebbB0x2103	0x54f3	0xacd0x5539B0x4330B0x4ebbB0x2103
0x55100x5539B0x4330B0x4ebbB0x2dd1	0x54f3	0xacd0x5539B0x4330B0x4ebbB0x2dd1
0x433fB0x4effB0x1932	0x54f3	0x77aaB0x4effB0x1932
0x433fB0x4f0dB0x1932	0x54f3	0x77aaB0x4f0dB0x1932
0x433fB0x4f1aB0x1932	0x54f3	0x77aaB0x4f1aB0x1932
0x433fB0x5029B0x1a05	0x54f3	0x77aaB0x5029B0x1a05
0x433fB0x5064B0x1adc	0x54f3	0x77aaB0x5064B0x1adc
0x433fB0x4f34B0x3164	0x54f3	0x77aaB0x4f34B0x3164
0x433fB0x4f42B0x3164	0x54f3	0x77aaB0x4f42B0x3164
0x433fB0x4f5cB0x2a87	0x54f3	0x77aaB0x4f5cB0x2a87
0x433fB0x4f6aB0x2a87	0x54f3	0x77aaB0x4f6aB0x2a87
0x3ad6B0x4054B0x4cf	0x55ba	0x724aB0x4054B0x4cf
0x3ad6B0x4060B0x4cf	0x55ba	0x724aB0x4060B0x4cf
0x3ad6B0x4071B0x4cf	0x55ba	0x724aB0x4071B0x4cf
0x3ad6B0x4082B0x4cf	0x55ba	0x724aB0x4082B0x4cf
0x3a01B0x4093B0x4cf	0x559d	0x7191B0x4093B0x4cf
0x3a01B0x40a4B0x4cf	0x559d	0x7191B0x40a4B0x4cf
0x3ad6B0x3f8fB0x54e	0x55ba	0x724aB0x3f8fB0x54e
0x3ad6B0x3f9bB0x54e	0x55ba	0x724aB0x3f9bB0x54e
0x3ad6B0x3facB0x54e	0x55ba	0x724aB0x3facB0x54e
0x3ad6B0x3fbdB0x54e	0x55ba	0x724aB0x3fbdB0x54e
0x3a01B0x3fceB0x54e	0x559d	0x7191B0x3fceB0x54e
0x3a01B0x3fdfB0x54e	0x559d	0x7191B0x3fdfB0x54e
0x3a01B0x3ff0B0x54e	0x559d	0x7191B0x3ff0B0x54e
0xb6dB0x45e	0x204f	0xb740xb60B0x45e
0xd2bB0x549	0x236b	0xd38B0x549
0x5c4bB0x549	0x204f	0xdaeB0x549
0xd82B0x549	0x2481	0x5c4bB0x549
0x5d37B0x63d	0x204f	0xb740x10a4B0x63d
0x10c2B0x63d	0x26c7	0x5d37B0x63d
0x277dB0x65d	0x3164	0x27b8B0x65d
0x111cB0x65d	0x1190	0x1139B0x65d
0x26ecB0x65d	0x1190	0x2703B0x65d
0x273dB0x65d	0x2d29	0x2747B0x65d
0x2747B0x65d	0x2103	0x6883B0x65d
0x2757B0x65d	0x1fcf	0x68a7B0x65d
0x685fB0x65d	0x289b	0x2757B0x65d
0x6883B0x65d	0x2137	0x685fB0x65d
0x68a7B0x65d	0x2009	0x2775B0x65d
0x31aeB0x65d	0x26c7	0x31c1B0x65d
0x31c1B0x65d	0x26c7	0x31edB0x65d
0x15a3B0x872	0x2c9d	0x11630x1533B0x872
0x1557B0x872	0x1190	0x1574B0x872
0x2b4dB0x872	0x1190	0x2b64B0x872
0x2b9eB0x872	0x2d29	0x2ba8B0x872
0x2be5B0x872	0x2103	0x6acbB0x872
0x2bf5B0x872	0x1fcf	0x6aefB0x872
0x6aa7B0x872	0x289b	0x2bf5B0x872
0x6acbB0x872	0x2137	0x6aa7B0x872
0x2c15B0x872	0x2dd1	0x2c21B0x872
0x6aefB0x872	0x2009	0x2c15B0x872
0x3353B0x872	0x2481	0x3396B0x872
0x2d8fB0x3396B0x872	0x2481	0x6c590x2d8fB0x3396B0x872
0x5fb9B0x892	0x204f	0xb740x15dcB0x892
0x1613B0x892	0x2481	0x5fb9B0x892
0x167cB0x8c7	0x236b	0xb740x166fB0x8c7
0x3ae1B0x41ccB0xc130x17e1B0x94d	0x55ba	0x726fB0x41ccB0xc130x17e1B0x94d
0x55100x5539B0x4330B0x4ebbB0x17e1B0x94d	0x54f3	0xacd0x5539B0x4330B0x4ebbB0x17e1B0x94d
0x1d70B0x9b9	0x204f	0x1d7bB0x9b9
0x433fB0x50a9B0x1c37B0x9b9	0x54f3	0x77aaB0x50a9B0x1c37B0x9b9
0x433fB0x50b6B0x1c37B0x9b9	0x54f3	0x77aaB0x50b6B0x1c37B0x9b9
0x5510B0x55ccB0x3bcdB0x410dB0x9ea	0x54f3	0xacd0x5510B0x55ccB0x3bcdB0x410dB0x9ea
0x24b5B0xe1d	0x1190	0x24caB0xe1d
0x25c2B0xe1d	0x2d29	0x25cbB0xe1d
0x266dB0xe1d	0x2fca	0x26b6B0xe1d
0x25d1B0xe1d	0x4db1	0x25e9B0xe1d
0x433fB0x4fb8B0x30bc	0x54f3	0x77aaB0x4fb8B0x30bc
0x433fB0x4304B0x4feeB0x30bc	0x54f3	0x77aaB0x4304B0x4feeB0x30bc
0x148eB0x813	0x29c7	0x14aeB0x813
0x277dB0x14aeB0x813	0x3164	0x27b8B0x14aeB0x813
0x111cB0x14aeB0x813	0x1190	0x1139B0x14aeB0x813
0x26ecB0x14aeB0x813	0x1190	0x2703B0x14aeB0x813
0x273dB0x14aeB0x813	0x2d29	0x2747B0x14aeB0x813
0x2747B0x14aeB0x813	0x2103	0x6883B0x14aeB0x813
0x2757B0x14aeB0x813	0x1fcf	0x68a7B0x14aeB0x813
0x685fB0x14aeB0x813	0x289b	0x2757B0x14aeB0x813
0x6883B0x14aeB0x813	0x2137	0x685fB0x14aeB0x813
0x68a7B0x14aeB0x813	0x2009	0x2775B0x14aeB0x813
0x31aeB0x14aeB0x813	0x26c7	0x31c1B0x14aeB0x813
0x31c1B0x14aeB0x813	0x26c7	0x31edB0x14aeB0x813
0x2153B0xcc9	0x1190	0x2168B0xcc9
0x21b6B0xcc9	0x2d29	0x21bfB0xcc9
0x22c3B0xcc9	0x2fca	0x22d3B0xcc9
0x22d3B0xcc9	0x1fcf	0x65daB0xcc9
0x65daB0xcc9	0x2009	0x230bB0xcc9
0x21c5B0xcc9	0x4db1	0x21ddB0xcc9
0x2f7cB0x2261B0xcc9	0x2009	0x2f9dB0x2261B0xcc9
0x2f9dB0x2261B0xcc9	0x1fcf	0x6cf8B0x2261B0xcc9
0x6cf8B0x2261B0xcc9	0x2009	0x2fbcB0x2261B0xcc9
0x362eB0x2f6bB0x2261B0xcc9	0x1fcf	0x704bB0x2f6bB0x2261B0xcc9
0x3606B0x2f6bB0x2261B0xcc9	0x1fcf	0x6ff5B0x2f6bB0x2261B0xcc9
0x6ff5B0x2f6bB0x2261B0xcc9	0x2009	0x3622B0x2f6bB0x2261B0xcc9
0x7020B0x2f6bB0x2261B0xcc9	0x26c7	0x364dB0x2f6bB0x2261B0xcc9
0x704bB0x2f6bB0x2261B0xcc9	0x2009	0x7020B0x2f6bB0x2261B0xcc9
0x3a0cB0x3c84B0x3529B0x2f6bB0x2261B0xcc9	0x559d	0x71b6B0x3c84B0x3529B0x2f6bB0x2261B0xcc9
0x433fB0x4ee4B0x354dB0x2f6bB0x2261B0xcc9	0x54f3	0x77aaB0x4ee4B0x354dB0x2f6bB0x2261B0xcc9
0x433fB0x4ef2B0x354dB0x2f6bB0x2261B0xcc9	0x54f3	0x77aaB0x4ef2B0x354dB0x2f6bB0x2261B0xcc9
0x3ae1B0x4297B0x35b3B0x2f6bB0x2261B0xcc9	0x55ba	0x726fB0x4297B0x35b3B0x2f6bB0x2261B0xcc9
0x3ae1B0x42a3B0x35b3B0x2f6bB0x2261B0xcc9	0x55ba	0x726fB0x42a3B0x35b3B0x2f6bB0x2261B0xcc9
0x3c49B0x42f8B0x141cB0x7de	0x55de	0x73e6B0x42f8B0x141cB0x7de
0x3ae1B0x41ccB0x292cB0x1440B0x7de	0x55ba	0x726fB0x41ccB0x292cB0x1440B0x7de
0x433fB0x4ee4B0x28d2B0x1440B0x7de	0x54f3	0x77aaB0x4ee4B0x28d2B0x1440B0x7de
0x433fB0x4ef2B0x28d2B0x1440B0x7de	0x54f3	0x77aaB0x4ef2B0x28d2B0x1440B0x7de
0x433fB0x5049B0x296eB0x1440B0x7de	0x54f3	0x77aaB0x5049B0x296eB0x1440B0x7de
0x3248B0x2990B0x1440B0x7de	0x38d0	0x325aB0x2990B0x1440B0x7de
