0x8	0x10
0x27	0xad
0x32	0x71
0x6d	0x1be0
0xa9	0x1c04
0xb5	0xf4
0xf0	0x1c28
0x132	0x1390x131
0x135	0x2df
0x150	0x1620x14f
0x153	0x15d
0x170	0x1770x16f
0x173	0x3de
0x185	0x1770x184
0x188	0x3ed
0x18d	0x1620x18c
0x190	0x19a
0x1a0	0x1a7
0x1a3	0x567
0x1ab	0x1cc4
0x1b5	0x1c7
0x1b8	0x1c2
0x1c3	0x56c
0x1cb	0x1cec
0x1d5	0x1d14
0x1d8	0x1e2
0x1ea	0x1fc
0x1ed	0x1f7
0x1f8	0x594
0x200	0x1d35
0x20a	0x1770x209
0x20d	0x217
0x218	0x5ac
0x21d	0x22f0x21c
0x220	0x22a
0x23d	0x1770x23c
0x240	0x24a
0x24b	0x7e7
0x250	0x1390x24f
0x253	0x7f9
0x258	0x1620x257
0x25b	0x265
0x266	0x818
0x26b	0x22f0x26a
0x26e	0x278
0x27e	0x1d85
0x281	0x28b
0x291	0x1da6
0x294	0x29e
0x2a4	0x1770x2a3
0x2a7	0x2b1
0x2b2	0xbba
0x2b7	0x1770x2b6
0x2ba	0xbee
0x2bf	0x2d1
0x2c2	0x2cc
0x2cd	0xbfa
0x2d5	0x1dc7
0x3f1	0x1def
0x588	0x1e19
0x5d6	0x5fa
0x5e9	0x1e3b
0x61b	0x628
0x624	0x1e63
0x65b	0x6a4
0x6a0	0x1e88
0x6d2	0x6df
0x6db	0x1ead
0x6f8	0x7a2
0x70a	0x711
0x70d	0x1283
0x76a	0x77d
0x774	0x1ed2
0x789	0x794
0x790	0x79b
0x79e	0x6e7
0x81c	0x85a
0x85d	0x867
0x892	0x89c
0x898	0x1ef7
0x8e7	0x8ef
0x939	0x940
0x93c	0xed2
0x948	0x954
0x972	0x97a
0x984	0x995
0x9b8	0x9c2
0x9be	0x17bc
0x9f3	0x9ff
0xa14	0xa21
0xa39	0xa54
0xa4c	0x1f1d
0xa78	0xa93
0xa8b	0x1f45
0xa98	0xab3
0xaab	0x1f6d
0xab4	0xabd
0xbf2	0x1fbd
0xc3a	0x1fe7
0xc4d	0x200e
0xc79	0xc95
0xc8c	0x2036
0xef4	0xf10
0xf07	0x20f7
0x150a	0x1514
0x159a	0x15a4
0x17bf	0x17c7
0x17c3	0x1507
0x17ca	0x17d3
0x17da	0x17e3
0x17f0	0x24bf
0x17f4	0x1597
0x28bd	0x2923
0x28bf	0x2914
0x28c1	0x2917
0x28c3	0x291a
0x28c5	0x291d
0x28c7	0x2920
0x28c9	0x2905
0x28cb	0x2908
0x28cd	0x290b
0x28cf	0x290e
0x28d1	0x2911
0x28d3	0x28f6
0x28d5	0x28f9
0x28d7	0x28fc
0x28d9	0x28ff
0x28db	0x2902
0x28dd	0x28e7
0x28df	0x28ea
0x28e1	0x28ed
0x28e3	0x28f0
0x28e5	0x28f3
0x21c0x233	0x1d5d0x21c
0x26a0x233	0x1d5d0x26a
0x16f0x17b	0x1c9c0x16f
0x1840x17b	0x1c9c0x184
0x2090x17b	0x1c9c0x209
0x23c0x17b	0x1c9c0x23c
0x2a30x17b	0x1c9c0x2a3
0x2b60x17b	0x1c9c0x2b6
0x14f0x166	0x1c740x14f
0x18c0x166	0x1c740x18c
0x2570x166	0x1c740x257
