0x162	3	0x3d8	1
0x162	3	0x560	1
0x162	3	0x867	1
0x177	6	0x3de	1
0x177	6	0x5ac	1
0x177	6	0x7e7	1
0x177	6	0xbba	1
0x177	6	0x1def	1
0x177	6	0x1fbd	1
0xc2f	3	0x318	1
0xc2f	3	0x404	1
0xc2f	3	0x818	1
0x129a	16	0x12d8	7
0x12a5	8	0x1392	3
0x12c6	7	0x1b4	1
0x12c6	7	0x1d4	1
0x12c6	7	0x1e9	1
0x12c6	7	0x209	1
0x12c6	7	0x23c	1
0x12c6	7	0x26a	1
0x12c6	7	0x290	1
0x1373	3	0x14f	1
0x1373	3	0x21c	1
0x1373	3	0x257	1
0x145a	3	0x1803	1
0x145a	3	0x183b	1
0x145a	3	0x1893	1
0x1472	16	0x181f	7
0x17aa	20	0x198f	8
0x17aa	20	0x199d	8
0x18bb	26	0x126b	8
