0x378	0x423
0x5b2	0x78b
0x7cd	0x87b
0x8e9	0x8e9
0x8ed	0x912
0x956	0x97b
0x9bf	0x9bf
0xaae	0xb22
0xb74	0xb74
0xca0	0xca0
0xd1a	0xd45
0xe01	0xe12
0xe19	0xe48
0xeec	0xf63
0x1015	0x1015
0x108a	0x108a
0x791	0x151e
0x7b0	0x1544
0x886	0x156a
0x8ed	0x15db
0x956	0x15fe
0xa58	0x166b
0xa64	0x1691
0xa79	0x16b7
0xa84	0x16dc
0xa99	0x1702
0xaae	0x1750
0xb90	0x179a
0xb90	0x17bf
0xbda	0x17e4
0xbda	0x1809
0xce8	0x182e
0xcff	0x1853
0x9c5	0xa550x9c5
0xaae	0xa550xaae
0x2ee	0x14600x2ee
0x328	0x14600x328
0x336	0x14ab0x336
0x89d	0x14ab0x89d
0x9c5	0x16490x9c5
0xaae	0x16490xaae
