0x15bc	6	0x636	1
0x15bc	6	0xecb	1
0x15bc	6	0x1106	1
0x15bc	6	0x12bf	1
0x15bc	6	0x140b	1
0x15bc	6	0x1905	1
0x1a3e	21	0x9bb	1
0x1a3e	21	0xa98	1
0x1a3e	21	0xb4d	1
0x1a3e	21	0xb59	1
0x1a3e	21	0xce5	1
0x1a3e	21	0xd22	1
0x1a3e	21	0xe12	1
0x1a3e	21	0xe1d	1
0x1a3e	21	0xec3	1
0x1a3e	21	0xff4	1
0x1a3e	21	0x10fe	1
0x1a3e	21	0x1244	1
0x1a3e	21	0x12b7	1
0x1a3e	21	0x1403	1
0x1a3e	21	0x1535	1
0x1a3e	21	0x170b	1
0x1a3e	21	0x1716	1
0x1a3e	21	0x185a	1
0x1a3e	21	0x18fd	1
0x1a3e	21	0x257f	1
0x1a3e	21	0x258b	1
0x1a46	5	0xaa3	1
0x1a46	5	0xc09	1
0x1a46	5	0xeb4	1
0x1a46	5	0x17c7	1
0x1a46	5	0x263b	1
0x1ef7	9	0x1d49	2
0x1ef7	9	0x237c	2
0x1ef7	9	0x2644	2
0x226e	7	0x1db5	2
0x226e	7	0x2154	2
0x226e	7	0x2169	2
0x24b0	3	0x1366	1
0x24b0	3	0x1a32	1
0x24b0	3	0x2083	1
