0x492	3	0x67a0	1
0x13de	4	0x13db	1
0x13de	4	0x5fef	1
0x13de	4	0x6105	1
0x13de	4	0x6290	1
0x22fe	12	0x25e4	2
0x29fe	41	0x1694	4
0x2a64	9	0x451c	3
0x2b7f	12	0x4524	3
0x2c04	30	0x44d0	13
0x2c3e	7	0x13f6	3
0x30a1	13	0x3a75	2
0x30a1	13	0x3af9	2
0x30a1	13	0x3b6f	2
0x30a1	13	0x3ca7	2
0x30a1	13	0x3d24	2
0x3ea5	12	0x2e42	3
0x3ea5	12	0x3971	3
0x3ea5	12	0x493d	3
0x3ea5	12	0x4be6	3
0x43d4	9	0x3774	2
0x43d4	9	0x37b5	2
0x43d4	9	0x3c58	2
0x43d4	9	0x3cbd	2
0x43f7	5	0x37fc	2
0x4c8c	108	0x3254	13
0x4c8c	108	0x328d	13
0x4c8c	108	0x32da	13
0x4c8c	108	0x44c8	13
