0x3397	0x35ca	0	Regular
0x33d9	0x35ca	0	Regular
0x2c04B0x12bc	0x35ca	0	Regular
0x2c04B0x12ca	0x35ca	0	Regular
0x2c04B0x1ca7	0x35ca	0	Regular
0x2c04B0x1cb5	0x35ca	0	Regular
0x2c04B0x24a6	0x35ca	0	Regular
0x2c04B0x2ae0	0x35ca	0	Regular
0x441dB0x31ee	0x4706	0	Regular
0x441dB0x44ed	0x4706	0	Regular
0x2c04B0x44d0	0x35ca	0	Regular
0x2c04B0x45ec	0x35ca	0	Regular
