0x0	0
0xc	0
0x1a	0
0x1a	1
0x78	3
0xa9	5
0xe5	7
0x116	8
0x116	9
0x15d	11
0x18e	12
0x1ca	14
0x1fb	16
0x24d	19
0x27e	20
0x2ba	22
0x2eb	24
0x332	26
0x363	27
0x363	28
0x39f	29
0x39f	30
0x464	36
0x4a4	38
0x4d3	39
0x51c	42
0x541	43
0x577	45
0x5b9	47
0x5cb	47
0x5ec	48
0x5ec	49
0x63e	51
0x650	52
0x671	53
0x6d5	56
0x70b	58
0x779	61
0x7af	63
0x7e5	65
0x7ff	66
0x811	66
0x832	67
0x8a9	71
0x8e0	73
0x922	75
0x934	76
0x955	77
0x9a7	79
0x9b9	80
0x9da	81
0xa52	85
0xa77	86
0xaa5	87
0xaa5	88
0xacb	89
0xb05	91
0xb17	91
0xb38	92
0xb8a	95
0xb9c	95
0xbbd	96
0xbbd	97
0xc19	99
0xc19	100
0xc3e	101
0xc7a	103
0xcb0	104
0xcd6	106
0xd04	107
0xd30	108
0xd30	109
0xd7c	111
0xda1	112
0xddf	114
0xe0d	116
0xe4b	118
0xe71	119
0xed3	122
0xed3	123
0x108a	136
0x1099	137
0x10b4	137
0x10b4	138
0x10d5	139
0x10d5	140
0x10d5	141
0x1164	143
0x1173	144
0x118e	144
0x118e	145
0x119a	145
0x119a	146
0x119a	147
0x123a	150
0x1249	151
0x1264	151
0x1270	152
0x1270	153
0x1270	154
0x133c	158
0x133c	159
0x133c	160
0x138d	161
0x138d	162
0x138d	163
0x141c	166
0x141c	167
0x141c	653
0x141c	654
0x141c	655
0x1512	174
0x1512	175
0x1607	181
0x1607	182
0x1607	183
0x1607	184
0x17fa	198
0x17fa	199
0x17fa	658
0x17fa	659
0x188d	202
0x188d	203
0x188d	204
0x18de	205
0x18de	206
0x18de	207
0x1958	209
0x1958	210
0x1958	211
0x19a4	211
0x19b3	212
0x19e1	213
0x1a00	214
0x1a15	215
0x1a31	216
0x1a84	218
0x1a84	219
0x1b1a	223
0x1b29	224
0x1b44	225
0x1b52	225
0x1b6a	226
0x1b6a	227
0x1b6a	228
0x1c25	232
0x1c34	232
0x1c34	233
0x1c4f	233
0x1c5b	234
0x1c5b	235
0x1c5b	236
0x1daa	244
0x1daa	245
0x1db9	245
0x1dd4	246
0x1e33	249
0x1e42	249
0x1e42	250
0x1e5d	250
0x1ea9	253
0x1f14	256
0x1f14	257
0x21e5	279
0x21e5	280
0x21f4	280
0x220f	281
0x221a	281
0x221a	282
0x221a	283
0x221a	284
0x2268	284
0x2277	284
0x2292	285
0x22a1	285
0x22a1	286
0x22a1	287
0x22a1	288
0x231e	290
0x231e	291
0x239b	294
0x239b	295
0x2478	301
0x2487	301
0x24a2	302
0x252e	307
0x25ab	311
0x25ab	312
0x25fc	313
0x25fc	314
0x25fc	315
0x2667	317
0x2667	318
0x26bb	319
0x26bb	320
0x273b	323
0x273b	324
0x2773	325
0x27f3	329
0x27f3	330
