0x2799	0x2832
0x259	0x892
0x271	0x95b
0x37d	0xd67
0x3d1	0xedc
0x54a	0x142a
0x5f1	0x142a
0xeee	0xd67
0x303f	0x95b
0x33b8	0x28d5
0x334f	0x1a2
0x3352	0x1c8
0x3355	0x21c
0x3358	0x24d
0x335b	0x265
0x335e	0x28f
0x3361	0x2a4
0x3364	0x2bc
0x3367	0x2d1
0x336a	0x2e6
0x336d	0x312
0x3370	0x35c
0x3373	0x371
0x3376	0x389
0x3379	0x39e
0x337c	0x3c5
0x337f	0x3dd
0x3382	0x3f2
0x3385	0x407
0x3388	0x41c
0x338b	0x431
0x338e	0x446
0x3391	0x45b
0x3394	0x49c
0x3397	0x4b4
0x339a	0x4cc
0x339d	0x4e4
0x33a0	0x4fc
0x33a3	0x514
0x33a6	0x529
0x33a9	0x53e
0x33ac	0x556
0x33af	0x56e
0x33b2	0x58f
0x33b5	0x5a4
0x2facB0x428	0x95b
0x12edB0x4f0	0x1d14
0x150dB0x57a	0x1d2a
0x15b2B0x610	0x95b
0x1817B0x7d6B0x1d4	0x1d14
0x183bB0x7d6B0x1d4	0x1d2a
0xc31B0x2f2	0xedc
0xc5eB0x2f2	0x892
0x1c0fB0x2f2	0x24ab
0x24a3B0x1bf7B0x2f2	0x277f
0x240fB0x1bf1B0x2f2	0xd67
0x25a9B0x1c64B0xeceB0x3aa	0x24ab
