0x26b	13	0xa8c	2
0x26b	13	0x18e9	2
0x34b6	4	0x6ac	1
0x34b6	4	0x2856	1
0x34b6	4	0x2aa3	1
0x34b6	4	0x3231	1
0x36c6	17	0x6ea	1
0x36c6	17	0x8ac	1
0x36c6	17	0x9f0	1
0x36c6	17	0x179f	1
0x36c6	17	0x1b29	1
0x36c6	17	0x1bb7	1
0x36c6	17	0x1d9d	1
0x36c6	17	0x1ecc	1
0x36c6	17	0x21ae	1
0x36c6	17	0x23ae	1
0x36c6	17	0x2894	1
0x36c6	17	0x2ae1	1
0x36c6	17	0x2c75	1
0x36c6	17	0x2db5	1
0x36c6	17	0x3077	1
0x36c6	17	0x326f	1
0x36c6	17	0x33a3	1
0x3755	4	0x85c	1
0x3755	4	0x6957	1
0x3755	4	0x697b	1
0x3755	4	0x6b72	1
0x387a	13	0x3556	4
0x3973	8	0xa93	1
0x3973	8	0x1678	1
0x3973	8	0x190f	1
0x3973	8	0x19ab	1
0x3973	8	0x230d	1
0x3973	8	0x25ec	1
0x3973	8	0x2dc2	1
0x3973	8	0x2e44	1
0x3ddd	7	0x173a	1
0x3ddd	7	0x20de	1
0x3ddd	7	0x27ab	1
0x3ddd	7	0x2a17	1
0x3ddd	7	0x2c1b	1
0x3ddd	7	0x2fab	1
0x3ddd	7	0x333e	1
0x3e44	3	0x17ab	1
0x3e44	3	0x2932	1
0x3e44	3	0x2c7f	1
0x417a	3	0x2562	1
0x417a	3	0x2b7c	1
0x417a	3	0x343c	1
0x469a	11	0x49b6	2
0x469a	11	0x49da	2
0x469a	11	0x4a21	2
0x469a	11	0x4a45	2
0x47b5	12	0x389	1
0x47b5	12	0x3fc	1
0x47b5	12	0xe65	1
0x47b5	12	0xee5	1
0x47b5	12	0xf01	1
0x47b5	12	0xfdb	1
0x47b5	12	0x1079	1
0x47b5	12	0x1163	1
0x47b5	12	0x1270	1
0x47b5	12	0x12aa	1
0x47b5	12	0x1336	1
0x47b5	12	0x136e	1
0x48c3	6	0x293	1
0x48c3	6	0x2b6	1
0x48c3	6	0x376	1
0x48c3	6	0x4bc	1
0x48c3	6	0x546	1
0x48c3	6	0x559	1
0x4daa	13	0xa64	2
0x4eff	7	0x1827	1
0x4eff	7	0x1b7d	1
0x4eff	7	0x1c2c	1
0x4eff	7	0x1e1d	1
0x4eff	7	0x241d	1
0x4eff	7	0x290e	1
0x4eff	7	0x30ef	1
0x4fe7	10	0x537d	3
0x4fe7	10	0x53bf	3
0x502c	7	0x52d6	2
0x508f	5	0x52c4	2
0x50e3	4	0x57da	1
0x50e3	4	0x57e7	1
0x50e3	4	0x5834	1
0x50e3	4	0x586b	1
0x5142	16	0x5391	3
0x5142	16	0x53d2	3
0x537d	3	0x1b31	1
0x537d	3	0x1be0	1
0x537d	3	0x1dd1	1
0x53bf	3	0x8d5	1
0x53bf	3	0xa19	1
0x53bf	3	0x1ed4	1
0x55fd	4	0x1a62	1
0x55fd	4	0x1ac2	1
0x55fd	4	0x3000	1
0x55fd	4	0x3060	1
0x5623	6	0x175d	1
0x5623	6	0x27ce	1
0x5623	6	0x2a3a	1
0x5623	6	0x2c3e	1
0x5623	6	0x2fce	1
0x5623	6	0x3361	1
0x564e	8	0x87d	1
0x564e	8	0x177d	1
0x564e	8	0x1a82	1
0x564e	8	0x1e58	1
0x564e	8	0x283f	1
0x564e	8	0x2c5e	1
0x564e	8	0x3020	1
0x564e	8	0x3381	1
0x566e	7	0x1723	1
0x566e	7	0x20f7	1
0x566e	7	0x2794	1
0x566e	7	0x2a00	1
0x566e	7	0x2c04	1
0x566e	7	0x2f94	1
0x566e	7	0x3327	1
0x5976	8	0x721b	2
0x59c9	57	0x4060	19
0x59e1	45	0x4056	19
0x59e1	45	0x40a0	19
0x5b18	46	0x4043	19
0x5b18	46	0x408d	19
0x5b37	51	0x3fea	19
0x5b37	51	0x40aa	19
0x5b4e	57	0x4006	19
0x5b4e	57	0x4038	19
0x5b4e	57	0x4081	19
0x5bc5	6	0x460a	2
0x5bfa	9	0x3699	4
0x5bfa	9	0x36ab	4
0x5c41	58	0x47e2	17
0x5c56	3	0x4b4c	1
0x5c56	3	0x4b68	1
0x5c56	3	0x4ceb	1
0x5c64	6	0x4c65	1
0x5c64	6	0x4c76	1
0x5c64	6	0x4d37	1
0x5c64	6	0x4d45	1
0x5c64	6	0x4d77	1
0x5c64	6	0x4d82	1
