0x0	__function_selector__
0xb0	setAdminAddress(address)
0xed	setMainContract(address)
0x12a	MAIN_CONTRACT()
0x155	renounceOwnership()
0x16c	UNISWAP_ROUTER_ADDRESS()
0x197	owner()
0x1c2	UNISWAP_FACTORY_ADDRESS()
0x1ed	transferOwnership(address)
0x216	ADMIN_ADDRESS()
0x241	0x241
0x736	0x736
0x973	0x973
0x98e	0x98e
0x9a3	0x9a3
0xb50	0xb50
0xb6b	0xb6b
0xb86	0xb86
0xba6	0xba6
0xbc6	0xbc6
0xbe6	0xbe6
0xc06	0xc06
0xc26	0xc26
0xc37	0xc37
0xc75	0xc75
0xccb	()
0xccb	fallback()
