0x14a1	['VAR', '0x29ccV0x86b', nil]	0
0x14a1	['VAR', '0x1494', nil]	1
0x1544	['VAR', '0x152d', nil]	0
0x15b8	['VAR', '0x1551', nil]	0
0x1907	['VAR', '0x2431V0xa99', nil]	0
0x1907	['VAR', '0x18fa', nil]	1
0x193b	['VAR', '0x29fdV0xac8', nil]	0
0x193b	['VAR', '0x192b', nil]	1
0x1943	['VAR', '0x2a04V0xac8', nil]	0
0x1943	['VAR', '0x193b', nil]	1
0x1b55	['VAR', '0x29ccV0xbe9', nil]	0
0x1b55	['VAR', '0x1b48', nil]	1
0x1bdb	['VAR', '0x1bc5', nil]	0
0x1da3	['VAR', '0x1d95', nil]	0
0x1da3	['VAR', '0x1d9b', nil]	1
0x1df2	['VAR', '0x29ccV0xd22', nil]	0
0x1df2	['VAR', '0x1de5', nil]	1
0x1ffa	['VAR', '0x29fdV0xe0c', nil]	0
0x1ffa	['VAR', '0x1fea', nil]	1
0x2002	['VAR', '0x2a04V0xe0c', nil]	0
0x2002	['VAR', '0x1ffa', nil]	1
0x4e7	['RETURNDATA', '0x49d', ['0x4da', '0x4d9']]	0
0x4eb	['RETURNDATA', '0x49d', ['0x4da', '0x4d9']]	0
