0x466	0x00000000
0x4ee	0x70ccd2
0x519	0xaeef8a
0x539	0x19562e6
0x559	0x933c1ed
0x586	0x1069f3b5
0x5b6	0x123757fd
0x5cb	0x17941469
0x5e0	0x1b17c585
0x600	0x22d09248
0x620	0x24597f13
0x640	0x2b17b8be
0x66f	0x2c5bcda2
0x684	0x2e1a7d4d
0x6a4	0x2e55f8e9
0x6c6	0x2e723975
0x6db	0x32924b66
0x6f0	0x32f4901e
0x710	0x360b97b9
0x732	0x3874cf63
0x747	0x3a06177d
0x75c	0x3cafeeb5
0x77c	0x4487152f
0x79c	0x4736126f
0x7cb	0x48cd4cb1
0x7e0	0x4b2f336d
0x7f5	0x4b82bb81
0x80a	0x4f08e634
0x82a	0x551f7c26
0x83f	0x555bcc40
0x85f	0x5b62cbed
0x87f	0x5c60da1b
0x894	0x611dd14f
0x8b4	0x630b5ba1
0x8c9	0x709ec8b4
0x8f7	0x715018a6
0x90c	0x75380df6
0x92c	0x75829def
0x94c	0x7ae30512
0x961	0x8772005f
0x976	0x8869c27b
0x9a8	0x891f657d
0x9bd	0x8ae98b9d
0x9dd	0x8da5cb5b
0x9f2	0x8f8b8eb5
0xa07	0x9018c818
0xa27	0x910d44a9
0xa47	0x91dc0821
0xa5c	0x9276ade5
0xa8d	0x92c238d8
0xabc	0x93f1a40b
0xaed	0xa1a200c5
0xb0f	0xa9f8d181
0xb24	0xaa663d00
0xb53	0xab7de098
0xb73	0xb1ab54a0
0xb93	0xb3944d52
0xba8	0xbb770824
0xbbd	0xbee8fdb0
0xbdd	0xc32b4624
0xbfd	0xc46f5605
0xc12	0xca2a308c
0xc27	0xcadd888b
0xc47	0xcb7a81d1
0xc67	0xccc8ba79
0xc87	0xd0d20689
0xc9c	0xd2697bfa
0xccc	0xd7c41c79
0xcec	0xd9990df1
0xd01	0xe60baa7a
0xd16	0xe6884244
0xd36	0xec776720
0xd56	0xee7e6834
0xd76	0xf256b130
0xd8b	0xf2fde38b
0xdab	0xf35e4a6e
0xdcb	0xf851a440
0xde0	0xfa3307c1
0xe00	0xfb22ae4e
0xe2d	0xfd70de58
