0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x70a08231
0x27	0x1d3
0x2c	0xa91ee0dc
0x32	0x104
0x37	0xd6c2cadd
0x3d	0xa2
0x42	0xe95b2de8
0x48	0x7c
0x4d	0xe95b2de8
0x58	0xf1c3693b
0x63	0xfb883d0c
0x6e	0xfc0c546a
0x78	0x4e8c
0x7e	0xd6c2cadd
0x89	0xd704ba9b
0x94	0xdd62ed3e
0x9e	0x4eb0
0xa4	0xc1d26e7e
0xaa	0xde
0xaf	0xc1d26e7e
0xba	0xc949001f
0xc5	0xd0ebdbe7
0xd0	0xd505accf
0xda	0x4ed4
0xe0	0xa91ee0dc
0xeb	0xac1e5025
0xf6	0xb38a440e
0x100	0x4ef8
0x106	0x8fd3ab80
0x10c	0x171
0x111	0x99530b06
0x117	0x14b
0x11c	0x99530b06
0x127	0x9b9d8bac
0x132	0xa457c2d7
0x13d	0xa9059cbb
0x147	0x4f1c
0x14d	0x8fd3ab80
0x158	0x95d89b41
0x163	0x974d8c93
0x16d	0x4f40
0x173	0x7ecebe00
0x179	0x1ad
0x17e	0x7ecebe00
0x189	0x8456cb59
0x194	0x8a0dac4a
0x19f	0x8bc7e8c4
0x1a9	0x4f64
0x1af	0x70a08231
0x1ba	0x7b103999
0x1c5	0x7b9d7d74
0x1cf	0x4f88
0x1d5	0x35ac79c3
0x1db	0x2ad
0x1e0	0x454b0608
0x1e6	0x24b
0x1eb	0x481c6a75
0x1f1	0x225
0x1f6	0x481c6a75
0x201	0x5bf9b4a0
0x20c	0x5c975abb
0x217	0x6c31b5f0
0x221	0x4fac
0x227	0x454b0608
0x232	0x45e05f43
0x23d	0x46d55875
0x247	0x4fd0
0x24d	0x3ccfd60b
0x253	0x287
0x258	0x3ccfd60b
0x263	0x3e54bacb
0x26e	0x3f4ba83a
0x279	0x452a9320
0x283	0x4ff4
0x289	0x35ac79c3
0x294	0x3644e515
0x29f	0x39509351
0x2a9	0x5018
0x2af	0x23b872dd
0x2b5	0x31a
0x2ba	0x2f4f21e2
0x2c0	0x2f4
0x2c5	0x2f4f21e2
0x2d0	0x30adf81f
0x2db	0x30e5065e
0x2e6	0x313ce567
0x2f0	0x503c
0x2f6	0x23b872dd
0x301	0x2bbb56d9
0x30c	0x2e1a7d4d
0x316	0x5060
0x31c	0x95ea7b3
0x322	0x356
0x327	0x95ea7b3
0x332	0xb5b78eb
0x33d	0x18160ddd
0x348	0x20606b70
0x352	0x5084
0x358	0x1e1d114
0x363	0x63effeb
0x36e	0x6fdde03
0x379	0x0
0x37e	0x385
0x381	0x6bf
0x39c	0x3a3
0x39f	0x776
0x3a4	0x40
0x3a7	0x50d0
0x3ac	0x45ec
0x3b1	0x3b8
0x3b4	0x7f6
0x3c6	0x3d8
0x3c9	0x3d3
0x3cd	0x4
0x3cf	0x42a9
0x3d4	0x88c
0x3e6	0x5148
0x3e9	0x3f3
0x3ed	0x4
0x3ef	0x40c9
0x3f4	0x8aa
0x3fb	0x385
0x3fe	0x917
0x403	0x385
0x406	0x91d
0x40b	0x3d8
0x40e	0x418
0x412	0x4
0x414	0x41f9
0x419	0x941
0x41e	0x5169
0x421	0x42b
0x425	0x4
0x427	0x40c9
0x42c	0x9c9
0x431	0x385
0x434	0x518a
0x438	0x4
0x43a	0x43e3
0x444	0x385
0x447	0x451
0x44b	0x4
0x44d	0x42a9
0x452	0xb12
0x457	0x385
0x45a	0xb61
0x45f	0x385
0x462	0x46c
0x466	0x4
0x468	0x40c9
0x46d	0xb85
0x472	0x479
0x475	0xd5f
0x47a	0x40
0x47d	0x51ae
0x482	0x4ccb
0x487	0x385
0x48a	0x494
0x48e	0x4
0x490	0x4413
0x495	0xd68
0x49a	0x385
0x49d	0xef8
0x4a2	0x3d8
0x4a5	0x4af
0x4a9	0x4
0x4ab	0x42a9
0x4b0	0xefe
0x4b5	0x385
0x4b8	0xf4c
0x4bd	0x385
0x4c0	0x4ca
0x4c4	0x4
0x4c6	0x445d
0x4cb	0xf85
0x4d0	0x51d6
0x4d3	0xfd4
0x4d8	0x4df
0x4db	0x101d
0x4ed	0x385
0x4f0	0x4fa
0x4f4	0x4
0x4f6	0x43e3
0x4fb	0x102c
0x500	0x4df
0x503	0x1082
0x508	0x4df
0x50b	0x1091
0x510	0x4df
0x513	0x10a0
0x518	0x385
0x51b	0x525
0x51f	0x4
0x521	0x40c9
0x526	0x10af
0x52b	0x3d8
0x52e	0x10d6
0x533	0x521f
0x536	0x10e6
0x53b	0x385
0x53e	0x548
0x542	0x4
0x544	0x40c9
0x549	0x1156
0x54e	0x4df
0x551	0x1171
0x556	0x385
0x559	0x563
0x55d	0x4
0x55f	0x4387
0x564	0x1180
0x569	0x385
0x56c	0x576
0x570	0x4
0x572	0x40c9
0x577	0x123b
0x57c	0x5240
0x57f	0x124d
0x584	0x5261
0x587	0x591
0x58b	0x4
0x58d	0x40c9
0x592	0x12a9
0x597	0x385
0x59a	0x1311
0x59f	0x385
0x5a2	0x1317
0x5a7	0x3b8
0x5aa	0x1364
0x5af	0x385
0x5b2	0x5bc
0x5b6	0x4
0x5b8	0x43e3
0x5bd	0x13c5
0x5c2	0x385
0x5c5	0x13d0
0x5ca	0x5282
