0x1d54	21	0x2b6c	10
0x1d9f	68	0x54f2	19
0x202c	10	0x88c	1
0x202c	10	0x94e	1
0x202c	10	0x95a	1
0x202c	10	0xefe	1
0x202c	10	0xf0b	1
0x202c	10	0x142e	1
0x202c	10	0x143b	1
0x202c	10	0x1496	1
0x202c	10	0x322f	1
0x202c	10	0x32aa	1
0x2030	5	0x899	1
0x2030	5	0x1b26	1
0x2030	5	0x542d	1
0x2030	5	0x55e1	1
0x2030	5	0x592b	1
0x2af0	61	0x553d	19
0x2b2a	88	0x5fca	24
0x32f4	5	0x16a3	1
0x32f4	5	0x330b	1
0x32f4	5	0x33c0	1
0x32f4	5	0x3c4b	1
0x32f4	5	0x3ccd	1
0x351f	89	0x2f3c	21
0x36a3	43	0x2f69	21
0x3da1	105	0x63b3	43
0x40c9	9	0x3e5	1
0x40c9	9	0x41d	1
0x40c9	9	0x45e	1
0x40c9	9	0x517	1
0x40c9	9	0x53a	1
0x40c9	9	0x568	1
0x40c9	9	0x583	1
0x40c9	9	0x5f7	1
0x40c9	9	0x640	1
0x42a9	5	0x3c5	1
0x42a9	5	0x443	1
0x42a9	5	0x4a1	1
0x42a9	5	0x5d1	1
0x42a9	5	0x5e4	1
0x43e3	5	0x430	1
0x43e3	5	0x4ec	1
0x43e3	5	0x5ae	1
0x43e3	5	0x60a	1
0x43e3	5	0x679	1
0x43fb	327	0x360b	42
0x44d1	146	0x1dc4	27
0x45d3	113	0x36a3	43
0x4644	138	0x385	42
0x46cb	261	0x2205	97
0x490d	13	0xa47	2
0x490d	13	0xd7e	2
0x490d	13	0x1b53	2
0x4937	5	0x16be	1
0x4937	5	0x3326	1
0x4937	5	0x33db	1
0x4937	5	0x3c66	1
0x4937	5	0x3ce8	1
