0x37d	0x6bf	0x385	0x385
0x385	0x4644	0x50a8	0x50a8
0x39b	0x776	0x3a3	0x3a3
0x3a3	0x45ec	0x50d0	0x50d0
0x3b0	0x7f6	0x3b8	0x3b8
0x3b8	0x46cb	0x50f8	0x50f8
0x3c5	0x42a9	0x3d3	0x3d8
0x3c5	0x42a9	0x3d8	0x3d8
0x3d8	0x4639	0x5120	0x5120
0x3e5	0x40c9	0x3f3	0x5148
0x3e5	0x40c9	0x5148	0x5148
0x3fa	0x917	0x385	0x385
0x402	0x91d	0x385	0x385
0x40a	0x41f9	0x3d8	0x3d8
0x40a	0x41f9	0x418	0x3d8
0x41d	0x40c9	0x42b	0x5169
0x41d	0x40c9	0x5169	0x5169
0x430	0x43e3	0x385	0x385
0x430	0x43e3	0x518a	0x385
0x443	0x42a9	0x385	0x385
0x443	0x42a9	0x451	0x385
0x456	0xb61	0x385	0x385
0x45e	0x40c9	0x385	0x385
0x45e	0x40c9	0x46c	0x385
0x471	0xd5f	0x479	0x479
0x479	0x4ccb	0x51ae	0x51ae
0x486	0x4413	0x385	0x385
0x486	0x4413	0x494	0x385
0x499	0xef8	0x385	0x385
0x4a1	0x42a9	0x3d8	0x3d8
0x4a1	0x42a9	0x4af	0x3d8
0x4b4	0xf4c	0x385	0x385
0x4bc	0x445d	0x385	0x385
0x4bc	0x445d	0x4ca	0x385
0x4cf	0xfd4	0x51d6	0x51d6
0x4d7	0x101d	0x4df	0x4df
0x4df	0x44d1	0x51f7	0x51f7
0x4ec	0x43e3	0x385	0x385
0x4ec	0x43e3	0x4fa	0x385
0x4ff	0x1082	0x4df	0x4df
0x507	0x1091	0x4df	0x4df
0x50f	0x10a0	0x4df	0x4df
0x517	0x40c9	0x385	0x385
0x517	0x40c9	0x525	0x385
0x52a	0x10d6	0x3d8	0x3d8
0x532	0x10e6	0x521f	0x521f
0x53a	0x40c9	0x385	0x385
0x53a	0x40c9	0x548	0x385
0x54d	0x1171	0x4df	0x4df
0x555	0x4387	0x385	0x385
0x555	0x4387	0x563	0x385
0x568	0x40c9	0x385	0x385
0x568	0x40c9	0x576	0x385
0x57b	0x124d	0x5240	0x5240
0x583	0x40c9	0x591	0x5261
0x583	0x40c9	0x5261	0x5261
0x596	0x1311	0x385	0x385
0x59e	0x1317	0x385	0x385
0x5a6	0x1364	0x3b8	0x3b8
0x5ae	0x43e3	0x385	0x385
0x5ae	0x43e3	0x5bc	0x385
0x5c1	0x13d0	0x385	0x385
0x5c9	0x140b	0x5282	0x5282
0x5d1	0x42a9	0x3d8	0x3d8
0x5d1	0x42a9	0x5df	0x3d8
0x5e4	0x42a9	0x3d8	0x3d8
0x5e4	0x42a9	0x5f2	0x3d8
0x5f7	0x40c9	0x605	0x52a3
0x5f7	0x40c9	0x52a3	0x52a3
0x60a	0x43e3	0x618	0x52c4
0x60a	0x43e3	0x52c4	0x52c4
0x61d	0x166f	0x4df	0x4df
0x625	0x167e	0x4df	0x4df
0x62d	0x4139	0x63b	0x52e5
0x62d	0x4139	0x52e5	0x52e5
0x640	0x40c9	0x64e	0x5306
0x640	0x40c9	0x5306	0x5306
0x653	0x4239	0x661	0x5327
0x653	0x4239	0x5327	0x5327
0x666	0x42d4	0x385	0x385
0x666	0x42d4	0x674	0x385
0x679	0x43e3	0x687	0x5348
0x679	0x43e3	0x5348	0x5348
0x68c	0x4101	0x385	0x385
0x68c	0x4101	0x69a	0x385
0x69f	0x1d54	0x4df	0x4df
0x6a7	0x1d81	0x3d8	0x3d8
0x6af	0x1d8a	0x385	0x385
0x6b7	0x1d90	0x4df	0x4df
0x6bf	0x776	0x6cb	0x6cb
0x6da	0x6e8	0x767	0x767
0x73c	0x43fb	0x5369	0x5369
0x7e8	0x1dc4	0x7f0	0x7f0
0x88c	0x202c	0x899	0x8a0
0x88c	0x202c	0x8a0	0x8a0
0x8c1	0x44d1	0x5403	0x5403
0x941	0x20e4	0x94e	0x94e
0x94e	0x202c	0x95a	0x9be
0x94e	0x202c	0x9be	0x9be
0x95a	0x202c	0x998	0x542d
0x95a	0x202c	0x542d	0x542d
0x9e0	0x44d1	0x5451	0x5451
