0x788	0x78d	-32
0x788	0x7e1	0
0x7dd	0x7e1	0
0x7fe	0x82a	-32
0x7fe	0x84d	0
0x136c	0x1398	-32
0x136c	0x13bb	0
0x1e69	0x1e76	-32
0x1edc	0x1ee0	-32
0x2142	0x214e	-32
0x2b34	0x2b40	-32
0x2b34	0x2b66	0
0x4708	0x4709	-32
0x4708	0x472f	0
0x4708	0x473b	32
0x47c6	0x47c7	-32
0x47c6	0x47ed	0
0x47fd	0x47fe	-32
0x47fd	0x4824	0
0x47fd	0x482f	32
0x48d6	0x48d7	-32
0x48d6	0x48fd	0
0x48d6	0x4907	32
0x4afc	0x4afd	-32
0x4afc	0x4b23	0
0x4afc	0x4b31	32
0x4b41	0x4b42	-32
0x4b41	0x4b68	0
0x4b41	0x4b75	32
0x4c31	0x4c32	-32
0x4c31	0x4c58	0
0x4c31	0x4c77	32
0x4c87	0x4c88	-32
0x4c87	0x4cae	0
0xb850x49bd	0x49be0xb85	-32
0xb850x49bd	0x49e40xb85	0
0xb850x49bd	0x49ee0xb85	32
0x225a0x49bd	0x49be0x225a	-32
0x225a0x49bd	0x49e40x225a	0
0x225a0x49bd	0x49ee0x225a	32
0x2af00x49bd	0x49be0x2af0	-32
0x2af00x49bd	0x49e40x2af0	0
0x2af00x49bd	0x49ee0x2af0	32
0x37200x49bd	0x49be0x3720	-32
0x37200x49bd	0x49e40x3720	0
0x37200x49bd	0x49ee0x3720	32
0xb850x4876	0x48770xb85	-32
0xb850x4876	0x489d0xb85	0
0x1d9f0x4876	0x48770x1d9f	-32
0x1d9f0x4876	0x489d0x1d9f	0
0x225a0x4876	0x48770x225a	-32
0x225a0x4876	0x489d0x225a	0
0x37200x4876	0x48770x3720	-32
0x37200x4876	0x489d0x3720	0
0xb850x2b34	0x2b400xb85	-32
0xb850x2b34	0x2b660xb85	0
0xb850x2b34	0x1db80xb85	32
0xb850x2b34	0x36d60xb85	32
0xb850x2b34	0x48710xb85	36
0xb850x2b34	0x46d1S0x36cb0xb85	36
0xb850x2b34	0x48770xb85	68
0xb850x2b34	0x46d9S0x36cb0xb85	68
0xb850x2b34	0x489d0xb85	100
0xb850x2b34	0x4d4aS0x46cbS0x36cb0xb85	126
0x225a0x2b34	0x2b400x225a	-32
0x225a0x2b34	0x2b660x225a	0
0x37200x2b34	0x2b400x3720	-32
0x37200x2b34	0x2b660x3720	0
0x4917V0x1b53	0x4918S0x1b53	-32
0x4917V0x1b53	0x4931S0x1b53	0
0x455aV0x1b7c	0x454cS0x1b7c	-96
0x455aV0x1b7c	0x4555S0x1b7c	-64
0x455aV0x1b7c	0x455dS0x1b7c	-32
0x483fV0x1c04	0x4840S0x1c04	-32
0x483fV0x1c04	0x4866S0x1c04	0
0x3529V0x27fd	0x3535S0x27fd	-32
0x3529V0x27fd	0x355bS0x27fd	0
0x3529V0x318f	0x3535S0x318f	-32
0x3529V0x318f	0x355bS0x318f	0
0x3529V0x3ad1	0x3535S0x3ad1	-32
0x3529V0x3ad1	0x355bS0x3ad1	0
0x45f6V0x3a3	0x45f9S0x3a3	-32
0x3529V0x2627	0x3535S0x2627	-32
0x3529V0x2627	0x355bS0x2627	0
0x3529V0x28a7	0x3535S0x28a7	-32
0x3529V0x28a7	0x355bS0x28a7	0
0x3529V0x2966	0x3535S0x2966	-32
0x3529V0x2966	0x355bS0x2966	0
0x3529V0x2f3c	0x3535S0x2f3c	-32
0x3529V0x2f3c	0x355bS0x2f3c	0
0x3529V0x2f9a	0x3535S0x2f9a	-32
0x3529V0x2f9a	0x355bS0x2f9a	0
0x3529V0x31e1	0x3535S0x31e1	-32
0x3529V0x31e1	0x355bS0x31e1	0
0x3529V0x3a4d	0x3535S0x3a4d	-32
0x3529V0x3a4d	0x355bS0x3a4d	0
0x3529V0x3b7b	0x3535S0x3b7b	-32
0x3529V0x3b7b	0x355bS0x3b7b	0
0x46d8V0x2205	0x46d9S0x2205	-32
0x46d8V0x36cb0xb85	0x46d9S0x36cb0xb85	-32
0x46d8V0x36cb0xb85	0x4d4aS0x46cbS0x36cb0xb85	26
0x46d8V0x36cb0x225a	0x46d9S0x36cb0x225a	-32
0x46d8V0x36cb0x225a	0x4d4aS0x46cbS0x36cb0x225a	26
0x46d8V0x36cb0x2b2a	0x46d9S0x36cb0x2b2a	-32
0x46d8V0x36cb0x2b2a	0x4d4aS0x46cbS0x36cb0x2b2a	26
0x46d8V0x36cb0x3720	0x46d9S0x36cb0x3720	-32
0x46d8V0x36cb0x3720	0x4d4aS0x46cbS0x36cb0x3720	26
0x961V0x418	0x96dS0x418	-32
0x4abbV0x518a	0x4abcS0x518a	-32
0x4abbV0x518a	0x4ae2S0x518a	0
0x4abbV0x518a	0x4aecS0x518a	32
0x2a47V0x518a	0x2a53S0x518a	-32
0x4917V0xa47V0x518a	0x4918S0xa47S0x518a	-32
0x4917V0xa47V0x518a	0x4931S0xa47S0x518a	0
0x3529V0x2a7dV0x518a	0x3535S0x2a7dS0x518a	-32
0x3529V0x2a7dV0x518a	0x355bS0x2a7dS0x518a	0
0x3529V0x2a7dV0x518a	0x4647S0x3850x430	32
0x3529V0x2a7dV0x518a	0x4647S0xa8bS0x518a	32
0x3529V0x2a7dV0x518a	0x4647S0xac4S0x518a	32
0x3529V0x2a7dV0x518a	0x4647S0x2aa3S0x518a	32
0x4917V0xb28V0x451	0x4918S0xb28S0x451	-32
0x4917V0xb28V0x451	0x4931S0xb28S0x451	0
0x4917V0xfb2V0x4ca	0x4918S0xfb2S0x4ca	-32
0x4917V0xfb2V0x4ca	0x4931S0xfb2S0x4ca	0
0x4917V0x1059V0x4fa	0x4918S0x1059S0x4fa	-32
0x4917V0x1059V0x4fa	0x4931S0x1059S0x4fa	0
0x1443V0x5df	0x144fS0x5df	-32
0x4b85V0x661	0x4b86S0x661	-32
0x4b85V0x661	0x4ba0S0x661	0
0x48adV0x661	0x48aeS0x661	-32
0x48adV0x661	0x48c6S0x661	0
0x498fV0x661	0x4990S0x661	-32
0x498fV0x661	0x49adS0x661	0
0x6bf0x4876V0x37d	0x48770x6bfS0x37d	-32
0x6bf0x4876V0x37d	0x489d0x6bfS0x37d	0
0x4cdcV0x4334V0x666	0x433cS0x666	-32
0x46d8V0x3b80x3b0	0x46d9S0x3b80x3b0	-32
0x46d8V0x3b80x5a6	0x46d9S0x3b80x5a6	-32
0x4a35V0x27eb	0x4a36S0x27eb	-32
0x4a35V0x27eb	0x4a5cS0x27eb	0
0x4a35V0x27eb	0x4a74S0x27eb	32
0x4779V0x3561V0x27eb	0x477aS0x3561S0x27eb	-32
0x4779V0x3561V0x27eb	0x47a0S0x3561S0x27eb	0
0x4779V0x3561V0x27eb	0x47b6S0x3561S0x27eb	32
0x3529V0x3d97V0x3561V0x27eb	0x3535S0x3d97S0x3561S0x27eb	-32
0x3529V0x3d97V0x3561V0x27eb	0x355bS0x3d97S0x3561S0x27eb	0
0x4503V0x494	0x44f8S0x494	-96
0x4503V0x494	0x4501S0x494	-64
0x4503V0x494	0x4506S0x494	-32
0x4917V0xd7eV0x494	0x4918S0xd7eS0x494	-32
0x4917V0xd7eV0x494	0x4931S0xd7eS0x494	0
0x483fV0xe31V0x494	0x4840S0xe31S0x494	-32
0x483fV0xe31V0x494	0x4866S0xe31S0x494	0
0x4917V0xf62V0x4b4	0x4918S0xf62S0x4b4	-32
0x4917V0xf62V0x4b4	0x4931S0xf62S0x4b4	0
0x4abbV0x562dV0x4b4	0x4abcS0x562dS0x4b4	-32
0x4abbV0x562dV0x4b4	0x4ae2S0x562dS0x4b4	0
0x4abbV0x562dV0x4b4	0x4aecS0x562dS0x4b4	32
0x2a47V0x562dV0x4b4	0x2a53S0x562dS0x4b4	-32
0x4917V0xa47V0x562dV0x4b4	0x4918S0xa47S0x562dS0x4b4	-32
0x4917V0xa47V0x562dV0x4b4	0x4931S0xa47S0x562dS0x4b4	0
0x3529V0x2a7dV0x562dV0x4b4	0x3535S0x2a7dS0x562dS0x4b4	-32
0x3529V0x2a7dV0x562dV0x4b4	0x355bS0x2a7dS0x562dS0x4b4	0
0x3529V0x2a7dV0x562dV0x4b4	0x4647S0x3850x4b4	32
0x3529V0x2a7dV0x562dV0x4b4	0x4647S0xa8bS0x562dS0x4b4	32
0x3529V0x2a7dV0x562dV0x4b4	0x4647S0xac4S0x562dS0x4b4	32
0x3529V0x2a7dV0x562dV0x4b4	0x4647S0x2aa3S0x562dS0x4b4	32
0x4a84V0x4cf	0x4a85S0x4cf	-32
0x4a84V0x4cf	0x4aabS0x4cf	0
0x474bV0x1013V0x4cf	0x474cS0x1013S0x4cf	-32
0x474bV0x1013V0x4cf	0x4769S0x1013S0x4cf	0
0x49feV0x57b	0x49ffS0x57b	-32
0x49feV0x57b	0x4a25S0x57b	0
0x4917V0x3293V0x12a1V0x57b	0x4918S0x3293S0x12a1S0x57b	-32
0x4917V0x3293V0x12a1V0x57b	0x4931S0x3293S0x12a1S0x57b	0
0x4917V0x1344V0x59e	0x4918S0x1344S0x59e	-32
0x4917V0x1344V0x59e	0x4931S0x1344S0x59e	0
0x4cdcV0x4086V0x418aV0x62d	0x409eS0x418aS0x62d	-32
0x4cdcV0x4086V0x41abV0x62d	0x409eS0x41abS0x62d	-32
0x4917V0x1196V0x563	0x4918S0x1196S0x563	-32
0x4917V0x1196V0x563	0x4931S0x1196S0x563	0
0x4503V0x122eV0x563	0x44f8S0x122eS0x563	-96
0x4503V0x122eV0x563	0x4501S0x122eS0x563	-64
0x4503V0x122eV0x563	0x4506S0x122eS0x563	-32
0x4917V0xd7eV0x122eV0x563	0x4918S0xd7eS0x122eS0x563	-32
0x4917V0xd7eV0x122eV0x563	0x4931S0xd7eS0x122eS0x563	0
0x483fV0xe31V0x122eV0x563	0x4840S0xe31S0x122eS0x563	-32
0x483fV0xe31V0x122eV0x563	0x4866S0xe31S0x122eS0x563	0
0x4be7V0x6339	0x4be8S0x6339	-32
0x4be7V0x6339	0x4c0eS0x6339	0
0x4be7V0x6339	0x4c21S0x6339	32
0x3daaV0x6339	0x3db6S0x6339	-32
0x3daaV0x6339	0x3ddcS0x6339	0
0x3daaV0x6339	0x3e55S0x3da1S0x6339	32
0x3daaV0x6339	0x3eaeS0x3da1S0x6339	32
0x3daaV0x6339	0x4babS0x3da1S0x6339	36
0x3daaV0x6339	0x4bb1S0x3da1S0x6339	68
0x3daaV0x6339	0x4bd7S0x3da1S0x6339	100
0x3daaV0x6339	0x4d4aS0x449aS0x3da1S0x6339	100
0x3e9cV0x3da1V0x6339	0x3eaeS0x3da1S0x6339	-32
0x4bb0V0x3da1V0x6339	0x4bb1S0x3da1S0x6339	-32
0x4bb0V0x3da1V0x6339	0x4bd7S0x3da1S0x6339	0
0x46d8V0x3ee4V0x3da1V0x6339	0x46d9S0x3ee4S0x3da1S0x6339	-32
0x46d8V0x3ee4V0x3da1V0x6339	0x4d4aS0x46cbS0x3ee4S0x3da1S0x6339	32
0x4be7V0x63b3	0x4be8S0x63b3	-32
0x4be7V0x63b3	0x4c0eS0x63b3	0
0x4be7V0x63b3	0x4c21S0x63b3	32
0x3daaV0x63b3	0x3db6S0x63b3	-32
0x3daaV0x63b3	0x3ddcS0x63b3	0
0x3daaV0x63b3	0x3e55S0x3da1S0x63b3	32
0x3daaV0x63b3	0x3eaeS0x3da1S0x63b3	32
0x3daaV0x63b3	0x4babS0x3da1S0x63b3	36
0x3daaV0x63b3	0x4bb1S0x3da1S0x63b3	68
0x3daaV0x63b3	0x4bd7S0x3da1S0x63b3	100
0x3daaV0x63b3	0x4d4aS0x449aS0x3da1S0x63b3	100
0x3e9cV0x3da1V0x63b3	0x3eaeS0x3da1S0x63b3	-32
0x4bb0V0x3da1V0x63b3	0x4bb1S0x3da1S0x63b3	-32
0x4bb0V0x3da1V0x63b3	0x4bd7S0x3da1S0x63b3	0
0x46d8V0x3ee4V0x3da1V0x63b3	0x46d9S0x3ee4S0x3da1S0x63b3	-32
0x46d8V0x3ee4V0x3da1V0x63b3	0x4d4aS0x46cbS0x3ee4S0x3da1S0x63b3	32
0x4be7V0x64560x2b6c	0x4be8S0x64560x2b6c	-32
0x4be7V0x64560x2b6c	0x4c0eS0x64560x2b6c	0
0x4be7V0x64560x2b6c	0x4c21S0x64560x2b6c	32
0x3daaV0x64560x2b6c	0x3db6S0x64560x2b6c	-32
0x3daaV0x64560x2b6c	0x3ddcS0x64560x2b6c	0
0x3daaV0x64560x2b6c	0x3e55S0x3da1S0x64560x2b6c	32
0x3daaV0x64560x2b6c	0x3eaeS0x3da1S0x64560x2b6c	32
0x3daaV0x64560x2b6c	0x4babS0x3da1S0x64560x2b6c	36
0x3daaV0x64560x2b6c	0x4bb1S0x3da1S0x64560x2b6c	68
0x3daaV0x64560x2b6c	0x4bd7S0x3da1S0x64560x2b6c	100
0x3daaV0x64560x2b6c	0x4d4aS0x449aS0x3da1S0x64560x2b6c	132
0x3e9cV0x3da1V0x64560x2b6c	0x3eaeS0x3da1S0x64560x2b6c	-32
0x4bb0V0x3da1V0x64560x2b6c	0x4bb1S0x3da1S0x64560x2b6c	-32
0x4bb0V0x3da1V0x64560x2b6c	0x4bd7S0x3da1S0x64560x2b6c	0
0x46d8V0x3ee4V0x3da1V0x64560x2b6c	0x46d9S0x3ee4S0x3da1S0x64560x2b6c	-32
0x46d8V0x3ee4V0x3da1V0x64560x2b6c	0x4d4aS0x46cbS0x3ee4S0x3da1S0x64560x2b6c	32
0x4be7V0x64560x36f9B0x2b89	0x4be8S0x64560x36f9B0x2b89	-32
0x4be7V0x64560x36f9B0x2b89	0x4c0eS0x64560x36f9B0x2b89	0
0x4be7V0x64560x36f9B0x2b89	0x4c21S0x64560x36f9B0x2b89	32
0x3daaV0x64560x36f9B0x2b89	0x3db6S0x64560x36f9B0x2b89	-32
0x3daaV0x64560x36f9B0x2b89	0x3ddcS0x64560x36f9B0x2b89	0
0x3daaV0x64560x36f9B0x2b89	0x3e55S0x3da1S0x64560x36f9B0x2b89	32
0x3daaV0x64560x36f9B0x2b89	0x3eaeS0x3da1S0x64560x36f9B0x2b89	32
0x3daaV0x64560x36f9B0x2b89	0x4babS0x3da1S0x64560x36f9B0x2b89	36
0x3daaV0x64560x36f9B0x2b89	0x4bb1S0x3da1S0x64560x36f9B0x2b89	68
0x3daaV0x64560x36f9B0x2b89	0x4bd7S0x3da1S0x64560x36f9B0x2b89	100
0x3daaV0x64560x36f9B0x2b89	0x4d4aS0x449aS0x3da1S0x64560x36f9B0x2b89	132
0x3e9cV0x3da1V0x64560x36f9B0x2b89	0x3eaeS0x3da1S0x64560x36f9B0x2b89	-32
0x4bb0V0x3da1V0x64560x36f9B0x2b89	0x4bb1S0x3da1S0x64560x36f9B0x2b89	-32
0x4bb0V0x3da1V0x64560x36f9B0x2b89	0x4bd7S0x3da1S0x64560x36f9B0x2b89	0
0x46d8V0x3ee4V0x3da1V0x64560x36f9B0x2b89	0x46d9S0x3ee4S0x3da1S0x64560x36f9B0x2b89	-32
0x46d8V0x3ee4V0x3da1V0x64560x36f9B0x2b89	0x4d4aS0x46cbS0x3ee4S0x3da1S0x64560x36f9B0x2b89	32
0x1740V0x63b	0x174cS0x63b	-32
0x1740V0x63b	0x1756S0x63b	0
0x1740V0x63b	0x1788S0x63b	32
0x1740V0x63b	0x4684S0x63b	64
0x1740V0x63b	0x468cS0x63b	96
0x1740V0x63b	0x4694S0x63b	128
0x1740V0x63b	0x4699S0x63b	160
0x1740V0x63b	0x46a7S0x63b	192
0x1740V0x63b	0x17ceS0x63b	224
0x4941V0x16beV0x63b	0x4942S0x16beS0x63b	-32
0x4941V0x16beV0x63b	0x4968S0x16beS0x63b	0
0x4941V0x16beV0x63b	0x497fS0x16beS0x63b	32
0x4941V0x3326V0x1700V0x63b	0x4942S0x3326S0x1700S0x63b	-32
0x4941V0x3326V0x1700V0x63b	0x4968S0x3326S0x1700S0x63b	0
0x4941V0x3326V0x1700V0x63b	0x497fS0x3326S0x1700S0x63b	32
0x4941V0x33dbV0x170aV0x63b	0x4942S0x33dbS0x170aS0x63b	-32
0x4941V0x33dbV0x170aV0x63b	0x4968S0x33dbS0x170aS0x63b	0
0x4941V0x33dbV0x170aV0x63b	0x497fS0x33dbS0x170aS0x63b	32
0x4941V0x3c66V0x341dV0x170aV0x63b	0x4942S0x3c66S0x341dS0x170aS0x63b	-32
0x4941V0x3c66V0x341dV0x170aV0x63b	0x4968S0x3c66S0x341dS0x170aS0x63b	0
0x4941V0x3c66V0x341dV0x170aV0x63b	0x497fS0x3c66S0x341dS0x170aS0x63b	32
0x4941V0x3ce8V0x3425V0x170aV0x63b	0x4942S0x3ce8S0x3425S0x170aS0x63b	-32
0x4941V0x3ce8V0x3425V0x170aV0x63b	0x4968S0x3ce8S0x3425S0x170aS0x63b	0
0x4941V0x3ce8V0x3425V0x170aV0x63b	0x497fS0x3ce8S0x3425S0x170aS0x63b	32
