0x28b	7	0x858	3
0x3a7	3	0x14dd	1
0x3a7	3	0x25fa	1
0x3a7	3	0x260f	1
0x2335	11	0x4e4	1
0x2335	11	0x8ab	1
0x2335	11	0x17a3	1
0x2335	11	0x1f7e	1
0x2335	11	0x22a3	1
0x2335	11	0x234c	1
0x2335	11	0x2632	1
0x2335	11	0x2b02	1
0x2335	11	0x2bfb	1
0x2335	11	0x2d93	1
0x2335	11	0x2e75	1
0x2f2d	6	0x74e	1
0x2f2d	6	0x9b5	1
0x2f2d	6	0x1766	1
0x2f2d	6	0x1983	1
0x2f2d	6	0x25e4	1
0x2f2d	6	0x2a47	1
0x3059	10	0x8a3	1
0x3059	10	0x179b	1
0x3059	10	0x1f76	1
0x3059	10	0x229b	1
0x3059	10	0x2344	1
0x3059	10	0x262a	1
0x3059	10	0x2afa	1
0x3059	10	0x2bee	1
0x3059	10	0x2d8b	1
0x3059	10	0x2e6d	1
0x3097	8	0xa4b	1
0x3097	8	0xd34	1
0x3097	8	0x10b3	1
0x3097	8	0x10c7	1
0x3097	8	0x1560	1
0x3097	8	0x15bc	1
0x3097	8	0x1a9b	1
0x3097	8	0x1be9	1
0x30bc	5	0xca6	1
0x30bc	5	0x1322	1
0x30bc	5	0x2047	1
0x30bc	5	0x232c	1
0x30bc	5	0x24b0	1
0x3255	4	0x1381	1
0x3255	4	0x212f	1
0x3255	4	0x2514	1
0x3255	4	0x2b51	1
0x3930	13	0x2f2d	6
0x397a	5	0xa57	1
0x397a	5	0xd82	1
0x397a	5	0x113b	1
0x397a	5	0x15f3	1
0x397a	5	0x2dca	1
0x39c5	12	0x30bc	5
0x3a83	6	0x3ea2	2
0x3b03	8	0x2a4	1
0x3b03	8	0x400	1
0x3b03	8	0x506	1
0x3b03	8	0x5b3	1
0x3b03	8	0x732	1
0x3b03	8	0x90b	1
0x3b03	8	0xfdf	1
0x3b03	8	0x26ac	1
0x3b1f	9	0x3585	4
0x3b1f	9	0x3629	4
0x3dac	13	0x241	1
0x3dac	13	0x373	1
0x3dac	13	0x393	1
0x3dac	13	0x473	1
0x3dac	13	0x4b7	1
0x3dac	13	0x526	1
0x3dac	13	0x546	1
0x3dac	13	0x573	1
0x3dac	13	0x593	1
0x3dac	13	0x5d3	1
0x3dac	13	0x628	1
0x3dac	13	0x668	1
0x3dac	13	0x6f2	1
0x3efd	3	0x2c6	1
0x3efd	3	0x326	1
0x3efd	3	0x608	1
0x4012	6	0x405f	2
0x4012	6	0x409a	2
0x4012	6	0x40af	2
0x401f	10	0x528e	4
0x414b	5	0x32ea	2
0x457f	8	0x996	1
0x457f	8	0xc87	1
0x457f	8	0x1085	1
0x457f	8	0x1303	1
0x457f	8	0x1532	1
0x457f	8	0x2491	1
0x457f	8	0x2825	1
0x457f	8	0x2a28	1
0x4c43	10	0x8cb	1
0x4c43	10	0x17c3	1
0x4c43	10	0x1f9e	1
0x4c43	10	0x22c3	1
0x4c43	10	0x236c	1
0x4c43	10	0x2652	1
0x4c43	10	0x2b22	1
0x4c43	10	0x2c1b	1
0x4c43	10	0x2db3	1
0x4c43	10	0x2e95	1
0x4fd4	9	0x962	1
0x4fd4	9	0xc53	1
0x4fd4	9	0x1051	1
0x4fd4	9	0x12cf	1
0x4fd4	9	0x14fe	1
0x4fd4	9	0x1808	1
0x4fd4	9	0x2023	1
0x4fd4	9	0x245d	1
0x4fd4	9	0x2bd7	1
0x51aa	17	0x28b	7
0x51b3	3	0x1a42	1
0x51b3	3	0x258f	1
0x51b3	3	0x2aa0	1
0x5269	3	0x214d	1
0x5269	3	0x222a	1
0x5269	3	0x2541	1
0x528e	4	0xb00	1
0x528e	4	0xdf2	1
0x528e	4	0x11a2	1
0x528e	4	0x165a	1
0x5363	35	0x3b30	9
