0x1b81	0x3945	0x4d7a
0x3559	0x3945	0x4f7c
0x1f810x46d	0x33a3	0x1fa10x46d
0x1f810x696	0x33a3	0x1fa10x696
0x1f810x1e94	0x33a3	0x1fa10x1e94
0x2cde	0x1e94	0x2ce9
0xfe7	0x33a3	0xff6
0x1147	0x1e94	0x1156
0x11f4	0x3437	0x1204
0x150f	0x377e	0x1521
0x1761	0x37d8	0x17aa
0x17aa	0x37d8	0x17c0
0x1a56	0x1e94	0x1a65
0x1b99	0x377e	0x1b9f
0x4d7a	0x399e	0x1b99
0x1ba6	0x377e	0x1bb8
0x1bb8	0x377e	0x1be2
0x1c24	0x39e0	0x1c32
0x21a0	0x33a3	0x21af
0x23ba	0x3945	0x4e33
0x4e33	0x399e	0x2401
0x272b	0x2d4c	0x273b
0x273b	0x1cde	0x2748
0x28f6	0x1e94	0x2905
0x2905	0x2d4c	0x2910
0x2910	0x1cde	0x291d
0x296c	0x3437	0x2987
0x2a89	0x33a3	0x2a9b
0x2ce9	0x332d	0x2cf30xa29
0x349a	0x3945	0x4f57
0x4f57	0x399e	0x34df
0x4f7c	0x399e	0x3566
0x356d	0x33a3	0x3579
0x3579	0x33a3	0x358a
0x3b9e	0x377e	0x3bb2
0x3bb2	0x33a3	0x5038
0x1d200x657	0x3945	0x4d9f0x657
0x1d200x1cde	0x3945	0x4d9f0x1cde
0x1fa10x46d	0x3945	0x4dc40x46d
0x1fa10x696	0x3945	0x4dc40x696
0x1fa10x1e94	0x3945	0x4dc40x1e94
0x1fa70x46d	0x377e	0x1fc00x46d
0x1fa70x696	0x377e	0x1fc00x696
0x1fa70x1e94	0x377e	0x1fc00x1e94
0x2f910x359	0x39e0	0x2fa90x359
0x2f910xc7d	0x39e0	0x2fa90xc7d
0x2fa90x359	0x377e	0x2fb40x359
0x2fa90xc7d	0x377e	0x2fb40xc7d
0x338b0xe73	0x3945	0x4ee90xe73
0x338b0x332d	0x3945	0x4ee90x332d
0x4d9f0x657	0x399e	0x1d700x657
0x4d9f0x1cde	0x399e	0x1d700x1cde
0x4dc40x46d	0x399e	0x1fa70x46d
0x4dc40x696	0x399e	0x1fa70x696
0x4dc40x1e94	0x399e	0x1fa70x1e94
0x4ee90xe73	0x399e	0x33990xe73
0x4ee90x332d	0x399e	0x33990x332d
0x2f220x359	0x1e94	0x2f310x359
0x2f220xc7d	0x1e94	0x2f310xc7d
0x3766B0x1502	0x33a3	0x4fa1B0x1502
0x4062B0x34ff	0x33a3	0x4077B0x34ff
0x3efcB0x34ef	0x33a3	0x3f0aB0x34ef
