0x8e6	18	0x3f77	6
0xe61	13	0x3fc1	6
0xee2	7	0x322b	3
0xf75	12	0x2fa2	3
0x12bf	3	0x3bc	1
0x12bf	3	0x1217	1
0x12bf	3	0x12ac	1
0x1366	14	0xd7e	4
0x136f	12	0x3eb4	3
0x136f	12	0x3fa4	3
0x17ec	12	0x3244	3
0x17ec	12	0x41a1	3
0x1843	12	0x2de1	2
0x1be1	27	0xf75	12
0x1c8c	11	0x3388	4
0x1c8c	11	0x4a1e	4
0x1dc5	16	0x323c	3
0x2416	19	0xda2	4
0x2416	19	0xdb8	4
0x27e4	15	0x49f3	4
0x27e4	15	0x4d82	4
0x2838	5	0x27fb	2
0x2838	5	0x3b42	2
0x4051	3	0x39ec	1
0x4051	3	0x3abf	1
0x4051	3	0x3c1a	1
0x415c	15	0x4f53	3
0x415c	15	0x4f7e	3
0x415c	15	0x4fa9	3
0x415c	15	0x4fd4	3
0x415c	15	0x4fff	3
0x4171	24	0x507e	6
0x4171	24	0x50a9	6
0x4171	24	0x5128	6
