0x22c	0x23a	-32
0x2e2	0x2f0	-32
0x3b4	0x3f3	0
0x3be	0x3f3	0
0x3e1	0x3f3	-32
0x4a6	0x49e	-68
0x4a6	0x4ab	-64
0x4a6	0x4af	-32
0x548	0x561	0
0x563	0x561	0
0x743	0x73b	-68
0x743	0x748	-64
0x743	0x74c	-32
0x861	0x859	-68
0x861	0x866	-64
0x861	0x86a	-32
0x25a0x6ad	0x6bf0x25a	-32
0x25a0x696	0x6bf0x25a	0
0x25a0x640	0x6bf0x25a	0
0x25a0x5e9	0x5e70x25a	0
0x25a0x5e9	0x6bf0x25a	0
0x25a0x5c4	0x5e70x25a	0
0x25a0x5c4	0x6bf0x25a	0
0x5a30x6adV0x53a	0x6bf0x5a3S0x53a	-32
0x5a30x640V0x53a	0x6bf0x5a3S0x53a	0
0x5a30x696V0x53a	0x6bf0x5a3S0x53a	0
0x5a30x5e9V0x53a	0x6bf0x5a3S0x53a	0
0x5a30x5e9V0x53a	0x5e70x5a3S0x53a	0
0x5a30x5c4V0x53a	0x6bf0x5a3S0x53a	0
0x5a30x5c4V0x53a	0x5e70x5a3S0x53a	0
