0x0	__function_selector__
0x70	upgradeTo(address)
0xa3	upgradeToAndCall(address,bytes)
0x123	implementation()
0x154	changeAdmin(address)
0x187	admin()
0x19c	0x19c
0x2cc	0x2cc
0x3d6	0x3d6
0x3fd	0x3fd
0x422	0x422
0x875	()
0x875	fallback()
