0x0	0x0	0
0x20	0x20	0
0x3f	0x3f	0
0x2	0x2	0
0x5	0x5	0
0x8	0x8	0
0x9	0x9	0
0xc	0xc	0
0xd	0xd	0
0x12	0x12	0
0x18	0x18	0
0x1d	0x1d	0
0x21	0x21	0
0x23	0x23	0
0x24	0x24	0
0x26	0x26	0
0x28	0x28	0
0x2a	0x2a	0
0x2b	0x2b	0
0x2c	0x2c	0
0x2d	0x2d	0
0x2e	0x2e	0
0x2f	0x2f	0
0x31	0x31	0
0x33	0x33	0
0x35	0x35	0
0x36	0x36	0
0x37	0x37	0
0x3a	0x3a	0
0x61	0x61	0
0x63	0x63	0
0x67	0x67	0
0x69	0x69	0
0x6a	0x6a	0
0x6c	0x6c	0
0x6f	0x6f	0
0x72	0x72	0
0xc1	0xc1	0
0xc5	0xc5	0
0xc8	0xc8	0
0xcb	0xcb	0
0x84S0x0	0x84V0x0	0
0x89S0x0	0x89V0x0	0
0x8cS0x0	0x8cV0x0	0
0x8dS0x0	0x8dV0x0	0
0x92S0x0	0x92V0x0	0
0x95S0x0	0x95V0x0	0
0x96S0x0	0x96V0x0	0
0x78S0x0	0x78V0x0	0
0x7eS0x0	0x7eV0x0	0
0x7fS0x0	0x7fV0x0	0
0x80S0x0	0x80V0x0	0
0xaeS0x84S0x0	0xaeV0x84V0x0	0
0xb2S0x84S0x0	0xb2V0x84V0x0	0
0xb4S0x84S0x0	0xb4V0x84V0x0	0
0xb5S0x84S0x0	0xb5V0x84V0x0	0
0xae_0x0S0x84S0x0	0xae_0x0V0x84V0x0	0
0xa0S0x84S0x0	0xa0V0x84V0x0	0
0xa8S0x84S0x0	0xa8V0x84V0x0	0
0xa9S0x84S0x0	0xa9V0x84V0x0	0
0xaaS0x84S0x0	0xaaV0x84V0x0	0
0xa5_0x0S0x84S0x0	0xa5_0x0V0x84V0x0	0
